0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,2.3886078413385543,0.0019907100199071004,2.388064534341625,0.005305039787798408
1,1.562434134217549,0.6655607170115738,1.5591949967553824,0.6843501334165072
2,1.5617620882484877,0.3072329134085199,1.5279674988526564,0.3209549086637775
3,1.2399379614574986,0.5627073661412477,1.226370958813938,0.5755968187152549
4,1.5959760780435726,0.20371599218547937,1.518161522298656,0.22015915032407016
5,0.7888192042421646,0.7272727275495903,0.7750856806808188,0.7267904517188944
6,0.8327087144544763,0.7903118781799817,0.7617517869415587,0.8355437675268643
7,0.5595831261143118,0.8075646984316137,0.5377293654398829,0.8010610089061747
8,0.48822286291951444,0.8812209689308652,0.4453656832324415,0.909814320129172
9,0.3585868861474339,0.8852023890102313,0.32724632690376565,0.8938992040859294
10,0.4108449286115668,0.8918380890370364,0.39167400815126435,0.8885941620846959
11,0.24112714347494463,0.9243530193621857,0.21024738303546248,0.9549071662305837
12,0.38185794169964504,0.8765759790030709,0.37646811576041367,0.877984082509099
13,0.16258575361377764,0.9575315196544189,0.1396832070869223,0.9734748010610079
14,0.38271171863140774,0.8679495686794957,0.38436307933981917,0.8753315637219173
15,0.1166852806863519,0.9721300597608524,0.10184680391844135,0.9761273220616247
16,0.3528778017476923,0.8878566689972223,0.351762265994631,0.8885941631914134
17,0.10459848390997208,0.9741207698203114,0.09418994891864868,0.9814323629561407
18,0.2726427608953854,0.917053749328745,0.27041101368732096,0.9204244008114862
19,0.10320372887415528,0.970802919747581,0.09491793273772738,0.9840848828500398
20,0.20322079230754994,0.9429329795479854,0.20146562236136403,0.9442970833348343
21,0.11254474812872614,0.9701393497409454,0.10386216988297925,0.9787798419555239
22,0.17668519344603534,0.9502322496209781,0.1723980737815485,0.9549071640171486
23,0.12404215631001661,0.9661579297011311,0.11775183578859273,0.9681697634866446
24,0.14669732409316177,0.959522229674326,0.14236469602395116,0.9628647236988462
25,0.12231145108980142,0.9654943597340473,0.1177617385785839,0.9628647214854111
26,0.13338921810410714,0.962176509661317,0.13019981806411035,0.9655172435927454
27,0.12256918890079126,0.9648307896878597,0.11843925961527964,0.9628647225921286
28,0.1204187765015461,0.9654943597735992,0.11681821898851218,0.9655172413793104
29,0.11381373159444008,0.966157929740683,0.11124249043768217,0.9655172413793104
30,0.11358249734026672,0.9654943596944955,0.11065858084738096,0.9655172424860279
31,0.11009631224851697,0.966157929740683,0.10805173469238002,0.9708222822738263
32,0.11104449192241239,0.9654943597340473,0.10971779896030376,0.9681697645933621
33,0.10435075476498658,0.9688122097276739,0.10279040074158727,0.9734748010610079
34,0.10735180484305254,0.9668214997473187,0.10663345971932778,0.9761273220616247
35,0.10215656267999416,0.9688122096881221,0.10103827509386785,0.9761273220616247
36,0.09866352031265732,0.9688122097672258,0.09811683137473756,0.9761273220616247
37,0.0999587183013588,0.9681486396814863,0.09970458939829618,0.9761273220616247
38,0.10100985557958236,0.9681486398396938,0.10092946471997218,0.9761273231683423
39,0.09021274098544305,0.9701393497013935,0.0904707896673869,0.9761273242750598
40,0.09328715489187242,0.9708029197080292,0.0934031729534545,0.9761273220616247
41,0.09372564976232765,0.970802919747581,0.09420490114695197,0.9761273231683423
42,0.09025477378813929,0.9727936297279363,0.09124372233525511,0.9787798408488063
43,0.08770047586507645,0.973457199734572,0.0885020954193503,0.9787798408488063
44,0.08945482001746816,0.97279362980704,0.09076696416901657,0.9787798430622414
45,0.08454077279006082,0.9747843397873952,0.08517370301864507,0.9787798408488063
46,0.08183191114494005,0.9761114797611148,0.08321875539319269,0.9787798419555239
47,0.08580533882285399,0.9741207698203114,0.08694923799534375,0.9787798419555239
48,0.08043366876278164,0.9754479097544791,0.08234092413351454,0.9787798419555239
49,0.08448683177803872,0.9741207697412076,0.08589175276319924,0.9787798419555239
50,0.07904771253140304,0.9767750498073023,0.08047665252451555,0.9787798419555239
51,0.07918069136898172,0.9754479097544791,0.08146085101982643,0.9787798430622414
52,0.07852021953821499,0.9747843397478434,0.08042708398966954,0.9787798419555239
