0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,-1,-1,-1,-1
6,-1,-1,-1,-1
7,-1,-1,-1,-1
8,-1,-1,-1,-1
9,-1,-1,-1,-1
10,-1,-1,-1,-1
11,-1,-1,-1,-1
12,-1,-1,-1,-1
13,-1,-1,-1,-1
14,-1,-1,-1,-1
15,-1,-1,-1,-1
16,-1,-1,-1,-1
17,-1,-1,-1,-1
18,-1,-1,-1,-1
19,-1,-1,-1,-1
20,0.15258468687534332,0.9333333373069763,0.5633065700531006,1.0
21,0.14317163825035095,1.0,0.46932655572891235,1.0
22,0.1407366394996643,0.9333333373069763,0.3936431407928467,1.0
23,0.12383951246738434,1.0,0.3996095359325409,1.0
24,0.12421230226755142,1.0,0.3777677118778229,1.0
25,0.1212230697274208,1.0,0.35951951146125793,1.0
26,0.1304095834493637,0.9333333373069763,0.23717045783996582,1.0
27,0.08918654918670654,1.0,0.21571063995361328,1.0
28,0.09747471660375595,0.9333333373069763,0.19669252634048462,1.0
29,0.09358615428209305,0.9333333373069763,0.1944047212600708,1.0
30,0.0906553640961647,0.9333333373069763,0.19015802443027496,1.0
31,0.08019217848777771,1.0,0.18378996849060059,1.0
32,0.08388802409172058,1.0,0.16230811178684235,1.0
33,0.08192553371191025,0.9333333373069763,0.16534563899040222,1.0
34,0.08062053471803665,1.0,0.15770943462848663,1.0
35,0.0735999345779419,1.0,0.1535097360610962,1.0
36,0.07483790069818497,1.0,0.14221595227718353,1.0
37,0.06772243976593018,1.0,0.14137530326843262,1.0
38,0.07455798983573914,1.0,0.12956804037094116,1.0
39,0.06618905812501907,1.0,0.12988394498825073,1.0
40,0.06775177270174026,1.0,0.1295154094696045,1.0
40,0.06775176525115967,1.0,0.1295154094696045,1.0
41,0.07651414722204208,1.0,0.09606768190860748,1.0
41,0.07651413977146149,1.0,0.09606768190860748,1.0
42,0.06753204762935638,1.0,0.10236296057701111,1.0
42,0.06753204762935638,1.0,0.10236296057701111,1.0
43,0.06901203840970993,1.0,0.09479732066392899,1.0
43,0.06901203840970993,1.0,0.09479732066392899,1.0
44,0.06628555059432983,1.0,0.09210357069969177,1.0
44,0.06628555059432983,1.0,0.09210357069969177,1.0
45,0.06388675421476364,1.0,0.09006150811910629,1.0
45,0.06388676166534424,1.0,0.0900615006685257,1.0
46,0.06583701074123383,1.0,0.08617295324802399,1.0
46,0.06583701819181442,1.0,0.08617296069860458,1.0
47,0.06308099627494812,1.0,0.09129178524017334,1.0
47,0.06308100372552872,1.0,0.09129178524017334,1.0
48,0.07021179050207138,1.0,0.07948169112205505,1.0
48,0.07021179050207138,1.0,0.07948168367147446,1.0
49,0.054793573915958405,1.0,0.09104497730731964,1.0
49,0.0547938272356987,1.0,0.09104497730731964,1.0
50,0.0613468736410141,1.0,0.07821042090654373,1.0
50,0.061347056180238724,1.0,0.07821042090654373,1.0
51,0.09925904870033264,1.0,0.0578424371778965,1.0
51,0.09925547987222672,1.0,0.0578424371778965,1.0
52,0.09534531086683273,1.0,0.06089156121015549,1.0
52,0.09534493833780289,1.0,0.06089156121015549,1.0
53,0.09489350020885468,1.0,0.06267977505922318,1.0
53,0.09489376097917557,1.0,0.06267977505922318,1.0
54,0.09493919461965561,1.0,0.062342699617147446,1.0
54,0.09493919461965561,1.0,0.062342699617147446,1.0
55,0.09282518178224564,1.0,0.06081313639879227,1.0
55,0.09282530844211578,1.0,0.06081313639879227,1.0
56,0.08780897408723831,1.0,0.06277994066476822,1.0
56,0.08780898153781891,1.0,0.06277994066476822,1.0
57,0.084375761449337,1.0,0.06300776451826096,1.0
57,0.08437535911798477,1.0,0.06300776451826096,1.0
58,0.08027231693267822,1.0,0.06343382596969604,1.0
58,0.08027230948209763,1.0,0.06343382596969604,1.0
59,0.08079573512077332,1.0,0.06273903697729111,1.0
59,0.08079574257135391,1.0,0.06273903697729111,1.0
60,0.07721590250730515,1.0,0.067112997174263,1.0
60,0.07721590995788574,1.0,0.0671129897236824,1.0
61,0.08357156068086624,1.0,0.06061415374279022,1.0
61,0.08357155323028564,1.0,0.06061415374279022,1.0
62,0.08402612060308456,1.0,0.05833685025572777,1.0
62,0.08402612805366516,1.0,0.05833685025572777,1.0
63,0.08495780825614929,1.0,0.058930955827236176,1.0
63,0.08495780825614929,1.0,0.058930955827236176,1.0
64,0.08249597996473312,1.0,0.05655661225318909,1.0
64,0.08249597996473312,1.0,0.05655661225318909,1.0
65,0.08151029795408249,1.0,0.058160118758678436,1.0
65,0.08151030540466309,1.0,0.058160118758678436,1.0
66,0.07944583147764206,1.0,0.05670822039246559,1.0
66,0.07944583147764206,1.0,0.05670822039246559,1.0
67,0.07758627831935883,1.0,0.056646618992090225,1.0
67,0.07758628576993942,1.0,0.05664661526679993,1.0
68,0.07800108939409256,1.0,0.05560455471277237,1.0
68,0.07800107449293137,1.0,0.05560455843806267,1.0
69,0.0778866857290268,1.0,0.052008479833602905,1.0
69,0.0778866782784462,1.0,0.052008479833602905,1.0
70,0.07916590571403503,1.0,0.05291326716542244,1.0
70,0.07916590571403503,1.0,0.05291326344013214,1.0
71,0.07521560043096542,1.0,0.053554780781269073,1.0
71,0.07521608471870422,1.0,0.053554780781269073,1.0
72,0.07343892753124237,1.0,0.054929621517658234,1.0
72,0.07343892753124237,1.0,0.054929621517658234,1.0
73,0.07598590850830078,1.0,0.050747811794281006,1.0
73,0.07598590850830078,1.0,0.050747811794281006,1.0
74,0.07128548622131348,1.0,0.051427967846393585,1.0
