0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,1.6898663282394408,0.44444444643126596,1.6644222736358643,0.3913043439388275
6,1.1498832543691,0.6777777830759685,0.9499764442443848,0.8695651888847351
7,0.7641601430045234,0.833333326710595,0.7607011198997498,0.9130434989929199
8,0.5827498396237691,0.8777777817514207,0.4424368739128113,1.0
9,0.545799332857132,0.8888888902134365,0.5362421274185181,1.0
10,0.45487309826744926,0.8777777804268732,0.31076911091804504,1.0
11,0.4658052470948961,0.8999999933772617,0.4357420802116394,1.0
12,0.39463385740915935,0.8888888915379842,0.24622221291065216,1.0
13,0.41129121118121675,0.9000000013245477,0.35557547211647034,1.0
14,0.3412857049041324,0.9111111044883728,0.20148664712905884,1.0
15,0.36639781263139515,0.9111111137602065,0.28405866026878357,1.0
16,0.3110171642568376,0.8999999933772617,0.16932600736618042,1.0
17,0.34287036061286924,0.9111111137602065,0.2440655529499054,1.0
18,0.2771895130475362,0.9333333253860474,0.14254438877105713,1.0
19,0.3235278487205505,0.9111111031638252,0.21069549024105072,1.0
20,0.24917646679613326,0.9444444457689921,0.12000007182359695,1.0
21,0.28805096281899345,0.9222222235467699,0.19844944775104523,1.0
22,0.23063194221920438,0.9444444364971585,0.12422562390565872,1.0
23,0.25875011020236544,0.9222222235467699,0.16215059161186218,1.0
24,0.23104263345400491,0.9333333253860474,0.12707246840000153,1.0
25,0.23538100404871834,0.9333333253860474,0.13417364656925201,1.0
26,0.2553106410635842,0.9555555568801032,0.2352246642112732,0.9130434989929199
27,0.25124998655584124,0.9444444457689921,0.21492518484592438,0.95652174949646
28,0.24311697317494285,0.9444444457689921,0.21159712970256805,0.95652174949646
29,0.2326350665754742,0.9444444444444444,0.1882190853357315,0.95652174949646
30,0.23095873792966207,0.9444444364971585,0.19718404114246368,0.95652174949646
31,0.23081793387730917,0.9444444364971585,0.1937026083469391,0.95652174949646
32,0.22634119126531813,0.9444444364971585,0.1894884705543518,0.95652174949646
33,0.22590362429618835,0.9444444457689921,0.18662835657596588,0.95652174949646
34,0.20143588499890433,0.9444444444444444,0.15419018268585205,0.95652174949646
35,0.208129877017604,0.9555555476082696,0.16768401861190796,0.95652174949646
36,0.2123958382341597,0.9555555476082696,0.17489118874073029,0.95652174949646
37,0.20861164695686765,0.9555555476082696,0.16904506087303162,0.95652174949646
38,0.20492196944024826,0.9555555568801032,0.1622479110956192,0.95652174949646
39,0.20214869446224637,0.9555555476082696,0.15988294780254364,0.95652174949646
40,0.19826765325334336,0.9555555568801032,0.1563134491443634,0.95652174949646
41,0.20961149136225382,0.9444444444444444,0.1765880435705185,0.95652174949646
42,0.21235183444288042,0.9444444364971585,0.18087998032569885,0.95652174949646
43,0.2063632994890213,0.9444444457689921,0.1696215271949768,0.95652174949646
44,0.20019543750418556,0.9444444457689921,0.1629490703344345,0.95652174949646
45,0.2003427505493164,0.9555555555555556,0.16403591632843018,0.95652174949646
46,0.19972594777743022,0.9555555568801032,0.16237938404083252,0.95652174949646
47,0.1933913462691837,0.9555555555555556,0.15758097171783447,0.95652174949646
48,0.19619403729836146,0.9555555489328172,0.16046881675720215,0.95652174949646
49,0.19187404645813835,0.9555555476082696,0.15359631180763245,0.95652174949646
50,0.19325012299749586,0.9666666587193807,0.1574150174856186,0.95652174949646
51,0.18639233112335205,0.9555555568801032,0.17067685723304749,0.95652174949646
52,0.1789185086886088,0.9666666587193807,0.15866467356681824,0.95652174949646
53,0.17693855580356385,0.9666666587193807,0.15645284950733185,0.95652174949646
54,0.17420457204182943,0.9777777777777777,0.1547069400548935,0.95652174949646
55,0.1727779088748826,0.9666666600439283,0.1538844257593155,0.95652174949646
56,0.16802520503600438,0.9666666666666667,0.14880241453647614,0.95652174949646
57,0.16722939875390794,0.9777777698304918,0.15176548063755035,0.95652174949646
58,0.16324696673287287,0.9777777777777777,0.14865723252296448,0.95652174949646
59,0.16297584176063537,0.9777777698304918,0.14868523180484772,0.95652174949646
60,0.15753575695885552,0.9777777791023254,0.1405833661556244,0.95652174949646
61,0.158059946861532,0.9777777777777777,0.13778792321681976,0.95652174949646
62,0.15779997805754345,0.9777777777777777,0.14160029590129852,0.95652174949646
63,0.15640062764286994,0.9777777698304918,0.14029563963413239,0.95652174949646
64,0.15701637069384258,0.9777777698304918,0.14194217324256897,0.95652174949646
65,0.15080143730673526,0.9777777777777777,0.13436850905418396,0.95652174949646
66,0.15150201254420811,0.9777777698304918,0.1339837610721588,0.95652174949646
67,0.14695217940542432,0.9777777777777777,0.1317266821861267,0.95652174949646
68,0.14780343572298685,0.9777777777777777,0.13454800844192505,0.95652174949646
69,0.15009095792969068,0.9777777698304918,0.1379074901342392,0.95652174949646
70,0.14655789757768314,0.9777777698304918,0.13463398814201355,0.95652174949646
71,0.1441331716047393,0.9777777698304918,0.13232187926769257,0.95652174949646
72,0.1413203345404731,0.9777777791023254,0.12883923947811127,0.95652174949646
73,0.14303683224651548,0.9777777698304918,0.13368745148181915,0.95652174949646
74,0.13952371320790716,0.9777777698304918,0.12946252524852753,0.95652174949646
75,0.1370250644783179,0.9777777777777777,0.1262553185224533,0.95652174949646
76,0.18690743181440567,0.933333326710595,0.19599637389183044,0.95652174949646
77,0.1874837635291947,0.9333333333333333,0.19531859457492828,0.95652174949646
78,0.1798272669315338,0.9555555568801032,0.18651288747787476,0.95652174949646
79,0.17942113247182634,0.9444444364971585,0.18415507674217224,0.95652174949646
80,0.17577310121721693,0.9444444457689921,0.18036910891532898,0.95652174949646
