round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
0,0.8022,0.874528593826294,0.8968591575061573,0.8955431467879051,0.7968382352941177,0.7998039215686276
1,0.8022,0.8745285936355591,0.8974441383566175,0.8974754628681002,0.7971130952380951,0.7992857142857145
