round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
129,0.9339,0.2389037835597992,0.2532163516044909,0.2541010058932372,0.9346568627450983,0.9283333333333333
130,0.9336,0.2397382047176361,0.2673379733725027,0.2578818673637526,0.9334545454545454,0.9256363636363635
131,0.9334,0.24062955130934716,0.25329367298070554,0.2670035135989376,0.9345518867924526,0.9220754716981129
132,0.9329,0.2430858558177948,0.25193224256035196,0.25856395239465285,0.9354941860465118,0.927674418604651
133,0.9334,0.24054972546100617,0.26060808238273464,0.24516028860394484,0.9320762711864408,0.9303389830508476
134,0.9339,0.23643247542381288,0.2642056741902175,0.2513562863808162,0.9322596153846152,0.9272115384615383
135,0.935,0.23586949735879897,0.25170103737244415,0.26561161833860936,0.9351715686274509,0.9253921568627448
136,0.936,0.23568802568465472,0.246966390887949,0.24230747791457952,0.9348936170212768,0.9282978723404256
137,0.9357,0.2363523861169815,0.26017649072887644,0.2722403804652811,0.9335459183673469,0.9224489795918367
138,0.936,0.2369210882782936,0.2580514783747494,0.26375427997164663,0.9359375,0.9251250000000002
139,0.9335,0.24008108053207397,0.25632949186745896,0.2798686186169627,0.9336422413793104,0.921637931034483
140,0.9334,0.2397158989429474,0.2550355711700612,0.2732972507751655,0.9353779069767442,0.9220930232558141
141,0.9345,0.23920425907373427,0.26493206557232973,0.2654732375798833,0.9346220930232559,0.9266279069767441
142,0.9347,0.23887644691467286,0.27020050529922757,0.24676815230261562,0.9308163265306122,0.928265306122449
143,0.9345,0.2391490140080452,0.26156482688116806,0.2525194837886805,0.933425925925926,0.9262037037037034
144,0.9343,0.23907116080522536,0.2631476696986291,0.2534153885698567,0.9330833333333334,0.9286666666666666
145,0.9344,0.23930007380247115,0.25753697855930247,0.2622650149243973,0.9335119047619047,0.9264285714285715
146,0.9344,0.23925793282985688,0.2523398012667895,0.24311111843525765,0.9351524390243903,0.9343902439024389
147,0.9336,0.2400161619901657,0.26657141691073777,0.29372972244670725,0.9334313725490194,0.9195098039215684
148,0.9342,0.24017249207347632,0.26458696244540164,0.25588940720457365,0.9327450980392157,0.9276470588235292
149,0.9337,0.24015849463939667,0.26470831863378935,0.2661986759604717,0.9320681818181819,0.9276363636363635
150,0.934,0.2405544661283493,0.2650278356343345,0.23973246077665272,0.9321739130434782,0.9353260869565214
