round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
0,0.5967,2.044770333480835,2.0499087992836444,2.0504260805541397,0.59671568627451,0.593921568627451
1,0.5967,2.0447703121185303,2.0502802557036994,2.0516138499123704,0.5965773809523811,0.5911904761904763
2,0.5967,2.044770302581787,2.0504542409157263,2.051382989396854,0.5953316326530613,0.5924489795918367
