round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
0,0.6101,2.048911029434204,2.055880617258842,2.0566417016481098,0.6096052631578948,0.6044736842105264
1,0.7431,1.521584803009033,1.54079381610666,1.5413900465624675,0.7323437500000001,0.728214285714286
2,0.8132,0.9402304231643677,0.9655862183230262,0.9668324571847915,0.8071428571428572,0.8052678571428572
3,0.8448,0.6658384095191956,0.6897995789183511,0.69092141562038,0.839837962962963,0.838796296296296
