0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,2.3152410984039307,0.0,2.3124613761901855,0.0
1,3.6594085693359375,0.0,3.653958797454834,0.0
2,4.571510314941406,0.0,4.587530136108398,0.0
3,3.9652416706085205,0.0,3.9715137481689453,0.0
4,4.014848709106445,0.0,4.067405700683594,0.0
5,4.666615009307861,0.0,4.6583027839660645,0.0
6,3.3368964195251465,0.0,3.3418636322021484,0.0
7,5.395998954772949,0.0,5.392293453216553,0.0
8,3.7222166061401367,0.0,3.794039249420166,0.0
9,5.171231269836426,0.0,5.142275810241699,0.0
10,3.981712579727173,0.0,4.0668840408325195,0.0
11,4.0770697593688965,0.0,4.069921970367432,0.0
12,4.161408424377441,0.0,4.230280876159668,0.0
13,4.148855209350586,0.0,4.036723613739014,0.0
14,3.9045028686523438,0.0,3.975158452987671,0.0
15,4.282835960388184,0.0,4.117928504943848,0.0
16,3.7133498191833496,0.0,3.67590594291687,0.0
17,4.3649702072143555,0.0,4.228862285614014,0.0
18,3.707958459854126,0.0,3.640183448791504,0.0
19,4.360976696014404,0.0,4.263208389282227,0.0
20,3.7510905265808105,0.0,3.592646360397339,0.0
21,4.345850467681885,0.0,4.334847927093506,0.0
22,3.6632115840911865,0.0,3.5108180046081543,0.0
23,4.431682109832764,0.0,4.415312767028809,0.0
24,3.7187490463256836,0.0,3.5642800331115723,0.0
25,4.708902835845947,0.0,4.692961692810059,0.0
26,3.77864670753479,0.0,3.58400559425354,0.0
27,4.226162910461426,0.0,4.245274066925049,0.0
28,3.916609287261963,0.0,3.666686534881592,0.0
29,4.035755634307861,0.0,4.044139385223389,0.0
30,4.2561421394348145,0.0,4.008549690246582,0.0
31,3.9320895671844482,0.0,3.9372520446777344,0.0
32,4.185297966003418,0.0,3.9625868797302246,0.0
33,3.8151261806488037,0.0,3.6156086921691895,0.0
34,4.327332496643066,0.0,4.188839912414551,0.0
35,3.756657123565674,0.0,3.6102023124694824,0.0
36,4.239811897277832,0.0,4.090862274169922,0.0
37,3.791775703430176,0.0,3.5987114906311035,0.0
38,4.018502712249756,0.0,3.964203357696533,0.0
39,3.9291303157806396,0.0,3.7250938415527344,0.0
40,3.6940090656280518,0.0,3.7100419998168945,0.0
41,4.141879558563232,0.0,3.926327705383301,0.0
42,3.534294366836548,0.0,3.5825328826904297,0.0
43,4.148787498474121,0.0,3.9207191467285156,0.0
44,4.001428604125977,0.0,4.091332912445068,0.0
45,3.5412187576293945,0.0,3.2953195571899414,0.0
46,5.820098400115967,0.0,5.7824249267578125,0.0
47,3.401810884475708,0.0,3.075082540512085,0.0
48,4.124153137207031,0.0,4.095045566558838,0.0
49,4.107834339141846,0.0,3.931009531021118,0.0
50,3.5381627082824707,0.0,3.4327964782714844,0.0
51,4.415359973907471,0.0,4.20608377456665,0.0
52,2.8944575786590576,0.0,2.834517478942871,0.0
53,5.851027965545654,0.0,5.58104133605957,0.0
54,2.534976005554199,0.0,2.6936259269714355,0.0
55,5.590520858764648,0.0,5.058593273162842,0.0
56,3.184323310852051,0.0,3.160122871398926,0.0
