round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
28,0.9456,0.1753797375574708,0.16809446322118526,0.1973184471173534,0.9497175264393802,0.9442877045441318
29,0.9456,0.17537973688840866,0.16975450712979764,0.19381304546532516,0.9495852009154897,0.9449199216183491
30,0.9456,0.17537973610460758,0.17091201660833089,0.19043219263133299,0.9496436347768306,0.9465217395091099
31,0.9456,0.17537973778247834,0.1702447123866678,0.18527192435958528,0.949744922680686,0.9466583420795861
32,0.9456,0.1753797365307808,0.17248917726638321,0.19184171094704733,0.9494136387439293,0.9443967039736401
33,0.9456,0.17537973504066467,0.17060963677821203,0.18481013852522918,0.9486124149915712,0.9464338552871352
34,0.9456,0.17537973695993422,0.17088458837045675,0.1869602928361179,0.9483086651258409,0.9457875308225318
35,0.9456,0.17537978496551512,0.16754806959352775,0.20094552352267298,0.9496915055517563,0.9415198444328194
36,0.9493,0.16296498979628085,0.1439900046165574,0.1783846299019261,0.9572701800846422,0.9463431927108477
37,0.9493,0.16296499094963074,0.1436700205471032,0.17640273597622894,0.957421642178928,0.9468837172842881
38,0.9493,0.16296498119831085,0.14127968045653416,0.1779632921494159,0.9575097349930425,0.9456818229507779
39,0.9493,0.1629649885594845,0.14052901548272093,0.1777886348998935,0.9576840997073969,0.9462542503430466
40,0.9493,0.16296498903632164,0.14304448872660425,0.16638630182499595,0.9571391276984343,0.9483647561744923
41,0.9493,0.1629649892091751,0.1436222839066679,0.17836041241571238,0.9573126661340415,0.9451925611393379
42,0.9493,0.16296498886942865,0.14790864343968577,0.17064059368185433,0.9565579156189696,0.9474011348083777
43,0.9493,0.1629649875998497,0.14367109915366966,0.16982054855030523,0.957792964479718,0.9477319361671586
44,0.9493,0.16296498845815657,0.14728246110864932,0.1764418943476622,0.9568426399102791,0.9457378079297055
45,0.9576,0.14053693041801452,0.12121071886994325,0.14959297065419697,0.9649455835261963,0.9540082803077194
46,0.9576,0.14053693134188652,0.12527226237379185,0.1506527606748759,0.964236794330452,0.9544765952038141
47,0.9576,0.14053693082034588,0.12923873844653444,0.1655039472194704,0.9624541667502446,0.9507915813044874
48,0.9576,0.14053693358302116,0.12895132394629547,0.16640370902772159,0.9624468745633671,0.9509882037366547
49,0.9576,0.1405369343072176,0.1302806460830892,0.16794602955738233,0.9615748321318475,0.9501101869802125
50,0.9576,0.1405369309961796,0.12404276358911713,0.17902359826385786,0.9642949711567371,0.9454559751476426
51,0.9576,0.14053693175315857,0.12372631075995288,0.185394943324431,0.9644755391738251,0.9434165900171524
52,0.9576,0.14053693169243633,0.12565888577344086,0.1762092790076531,0.9643488227370293,0.9453355675571312
53,0.9576,0.1405369294643402,0.12064111922340491,0.16279270285836125,0.9649281712080645,0.948655791582448
54,0.9583,0.134202148270607,0.10903644065745337,0.1517968868079542,0.9680492200572539,0.9538407909077331
55,0.9583,0.13420214853286744,0.10185860957742292,0.15620178136518523,0.9691977778911754,0.9528224033029336
56,0.9583,0.13420214681625367,0.11407423884120442,0.15187125606547688,0.9658141923565341,0.9535922678779175
57,0.9583,0.1342021481335163,0.10990775246321263,0.1590046242965306,0.9662148588789319,0.9516469742374544
58,0.9583,0.13420214910507203,0.11608377040348963,0.1604282416896227,0.9643588420467116,0.9514644817379108
59,0.9583,0.13420214920639992,0.11591491036975494,0.15631286955379228,0.9648934340055306,0.952086553111306
60,0.9583,0.1342021467104554,0.1180821406460795,0.15191671944744525,0.9645054109057425,0.9532573412844407
61,0.9583,0.13420214955210685,0.11596244143143541,0.16015571144731564,0.9648957918054704,0.9524560819697916
62,0.9583,0.13420214830636978,0.12217687222830667,0.16304590968649338,0.9632964585416587,0.9518260912573804
63,0.9615,0.12804626272320746,0.10484657154158791,0.14679960791744864,0.9674637799233657,0.954981920153075
64,0.9615,0.12804626312851905,0.1025373402568829,0.14241205167145962,0.9687047190798065,0.9570460576872116
65,0.9615,0.12804626491069793,0.1016385839459308,0.140103294654167,0.968915450295671,0.9572804473213273
66,0.9615,0.12804626327455043,0.10355794043047663,0.14916476672982124,0.967601607928545,0.9549379065672428
67,0.9615,0.12804626435041427,0.10643426984364025,0.1534576272314656,0.9679227464980142,0.9527366814275423
68,0.9615,0.1280462627954781,0.11410241445598435,0.15503244059162816,0.9656571678891593,0.9547737515892024
69,0.9615,0.1280462609887123,0.11385196887514208,0.15635546800383526,0.9657031782786101,0.9543668575781499
70,0.9615,0.12804626381099224,0.11015701727216268,0.1520102341550478,0.9664497534689825,0.9554160114905137
71,0.9615,0.12804626147150994,0.10631418606234355,0.15402684182173187,0.9687112892988853,0.9566036406526548
72,0.9654,0.11567863975167275,0.08541239317694357,0.1331151292714558,0.9749620461688644,0.9611015536446843
73,0.9654,0.11567864154875278,0.08326716221275622,0.13349638596458033,0.9757458448921595,0.9618986109643476
74,0.9654,0.11567863911669701,0.08297999746777888,0.13070027107273055,0.975746981962297,0.9641353547693075
75,0.9654,0.11567864148616791,0.08776920877604663,0.13029704909818868,0.9738473729316712,0.9627365871417909
76,0.9654,0.11567863902449607,0.08912377306177173,0.12158467801480807,0.9734797368280119,0.9635756966265521
77,0.9654,0.11567864125967026,0.08956507910295713,0.12313022610458017,0.9735552524825122,0.9632503039618532
78,0.9654,0.11567864254117012,0.0898505328585486,0.12317999305490368,0.9733104939671183,0.9623507060842064
79,0.9654,0.11567863990664481,0.089444933296057,0.12684962640723993,0.972672113069586,0.9630205545290794
80,0.9654,0.11567864158451557,0.08862738081938225,0.12768924155641775,0.973481322847894,0.9619899489771591
81,0.964,0.11764260097295046,0.07990158924560296,0.12955189638622136,0.9751731004761423,0.9625982274933781
82,0.964,0.11764260045289994,0.08909998195629952,0.13080005676873716,0.9725654560424628,0.962864885218538
83,0.964,0.1176425983607769,0.0887995067444647,0.1302318669902964,0.9726236179815028,0.9627599195562375
84,0.964,0.11764260131716728,0.08591397184258759,0.12891522829105626,0.973680237301333,0.9628666070344416
85,0.964,0.11764259913563728,0.09057113756521905,0.12990405800265384,0.9720940640846405,0.9631085367662572
86,0.964,0.11764259909689427,0.08965463004122995,0.13028682768031213,0.9722957383493738,0.9624480609338687
87,0.964,0.1176425983786583,0.08847727427119167,0.1307107845093946,0.9732412731841644,0.9624506210825311
88,0.964,0.11764260004162788,0.08497042889829912,0.12275329334207051,0.9735178403029213,0.9641802094528997
89,0.964,0.11764260005354882,0.08694520869065857,0.1218850337967557,0.9733852974687845,0.9644182461922398
90,0.9659,0.11575568057447672,0.08775514076563659,0.11619231032130964,0.9733837665124807,0.9650904803579202
91,0.9659,0.11575567931681871,0.09191821390986604,0.115492018566416,0.9728558243118801,0.9650767919027546
92,0.9659,0.11575568031966686,0.08965958871297738,0.1129069470094758,0.9738898072599294,0.9660351933764805
93,0.9659,0.11575559511184692,0.0851177816096287,0.12357180564050291,0.9751832150435041,0.9637870866966578
94,0.9659,0.11575567670464516,0.085596295609326,0.12270063418035378,0.975160179294516,0.9635647743256327
95,0.9659,0.11575568031221628,0.08644244353701909,0.12620112001507036,0.9747773293706702,0.9633568454135001
96,0.9659,0.11575567816495895,0.08681895635019453,0.12136350350941554,0.9743500197099038,0.9641216612155918
97,0.9659,0.11575568026304245,0.08633935276829181,0.1252508384532067,0.9746539248641172,0.963203228820045
98,0.9659,0.11575567968189716,0.08584314008248164,0.13242138408078577,0.9742733965430602,0.9614489990793148
99,0.968,0.11193684299886227,0.06694955232924563,0.1269433876832341,0.9792254748788215,0.9649630455114857
100,0.968,0.11193684098124504,0.07920081017741414,0.12974983752997715,0.9766628223170647,0.965076711056454
