round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
29,0.9454,0.17693657063245774,0.17346895167779516,0.19527074869139874,0.949013939471923,0.943912587937357
30,0.9454,0.17969211260080337,0.17077393519453207,0.19330406800532962,0.9502538095006768,0.9448960598916429
31,0.9454,0.17969211359024048,0.17109666737968637,0.1862824992537355,0.9499915682699865,0.9458140205863267
32,0.9454,0.17969211730957033,0.17361313105795154,0.1927409125993393,0.9497620336547633,0.9433671867056141
33,0.9454,0.1796921245098114,0.17078299208871325,0.1860066463663331,0.9499035468988104,0.9440416469330991
34,0.9454,0.17969211287498474,0.17548929726523158,0.18805437810401882,0.9483686276159597,0.942271883249516
35,0.9454,0.1796921167254448,0.17364760982172175,0.199402855771807,0.9488463977616881,0.9392839383632545
36,0.9513,0.15996368228197097,0.1421267215442812,0.17798471763284868,0.9575748365064831,0.9471534882747266
37,0.9513,0.15996367987394333,0.14199392851579334,0.17611039156260988,0.9576545205371971,0.9477108940909579
38,0.9513,0.1599636812567711,0.1395371830565156,0.17709324086312692,0.9576994133117627,0.9464387969640049
39,0.9513,0.15996367980241777,0.13899309552681952,0.17723385393387422,0.9578422317680598,0.9474281042924996
40,0.9513,0.15996368110775946,0.14046260104177075,0.16676162114302884,0.9573931896564883,0.9493543119125216
41,0.9513,0.15996368274688721,0.1407948327872322,0.17848578663170023,0.9574105471804083,0.94505062115206
42,0.9562,0.14556528043746947,0.12353331055534333,0.15451296541857593,0.9638673756790419,0.9522866662805205
43,0.9562,0.14556528055369855,0.119560462279504,0.15415462503302607,0.965112689591108,0.9522890738055091
44,0.9562,0.1455652801156044,0.12398069476097794,0.15822007080979267,0.9636481529597339,0.9506275089386849
45,0.9562,0.14556527945697306,0.13121866570944496,0.1542622702718135,0.9619574471136546,0.9532330141991253
46,0.9562,0.14556527906060218,0.1342513464609706,0.1539577834878653,0.9613432766005847,0.9521725227882849
47,0.9562,0.14556527772545816,0.1368715135647736,0.16713140989595685,0.9596067487634679,0.9495775993466297
48,0.9545,0.14561302761137485,0.12993402056085082,0.1697735154417327,0.9610132511381132,0.9511490193164863
49,0.9545,0.14561302902400494,0.13341323722053283,0.16806643803498614,0.9593466478146598,0.9515476742080581
50,0.9545,0.14561302593052386,0.12520517474385037,0.18069165555333355,0.961976226464939,0.9466112618210742
51,0.9545,0.14561302699893713,0.12481243753945175,0.18702405913241976,0.9621477106104512,0.9452350291379356
52,0.9545,0.14561302711963653,0.12584356150408618,0.17653864646663675,0.9625393844110071,0.9465021087918404
53,0.9545,0.14561302825510503,0.12414350855556078,0.16407394839264075,0.9626534823237869,0.9501145735586423
54,0.9589,0.1345374139547348,0.10923290725176467,0.14915279021462227,0.9677903441475232,0.9566066953867743
55,0.9589,0.1345374149404466,0.10171642287832608,0.153209055961894,0.9685224877230105,0.9565625727603273
56,0.9589,0.13453741335868835,0.11439410027164425,0.14826870792054433,0.9649612521526109,0.9565247938121073
57,0.9589,0.1345374149389565,0.11016390531373939,0.15645682095045174,0.9655883606946774,0.9532003805116539
58,0.9589,0.13453741583228113,0.1178037584899004,0.1576541156020675,0.9636122244028862,0.9533364418764044
59,0.9589,0.13453741627633573,0.11721433828376836,0.15332841482660892,0.9639877372969653,0.9541304605112266
60,0.962,0.1252998813033104,0.10048453509502016,0.13706298840238282,0.9700489880265449,0.9598131766665878
61,0.962,0.12529988145381213,0.09970726378114679,0.14586016744151467,0.9694592946430206,0.957861408977578
62,0.962,0.1252998790204525,0.10724902763389377,0.1487861228339833,0.9669279688493646,0.9565956600851094
63,0.962,0.12529988145828247,0.10872946406802024,0.1456529385250928,0.9662105276031796,0.9571814121030462
64,0.962,0.1252998802781105,0.10519149337133288,0.14425416180763123,0.9678058112572612,0.957792230150029
65,0.962,0.1252998802660033,0.103762590149878,0.1418301933089562,0.9681575294390148,0.9582239059587476
66,0.9628,0.12368894223570824,0.09315228508288126,0.14091569049513308,0.9700419568135986,0.9582640801398387
67,0.9628,0.12368894325494766,0.09484655619759083,0.14511130743313336,0.9708809907612944,0.9556201543959315
68,0.9628,0.12368894316852093,0.10246192710562686,0.1464481681613426,0.9685722220684309,0.9560405458291513
69,0.9628,0.12368894185870886,0.10177836424899667,0.1484741007519494,0.9687432285707042,0.9553555271465457
70,0.9628,0.12368894116133451,0.10057462861583061,0.14578824979358118,0.9693803224836511,0.9576755020889081
71,0.9628,0.12368894388824701,0.10044625302899034,0.14817951820224953,0.9703647466290272,0.9583823997253379
72,0.964,0.11704506353139878,0.08330906862521571,0.1321408336964261,0.9763666039627837,0.9605913281083588
73,0.964,0.11704506329894065,0.07979831126083645,0.1327680292080608,0.9773656577106945,0.9612714586571168
74,0.964,0.11704506328999996,0.08126784635582589,0.1304227917106678,0.9768389704103256,0.9632624016267393
75,0.964,0.11704506211280823,0.08747010603331154,0.13038274370644326,0.9747209676479228,0.9620624219862584
76,0.964,0.11704506516754627,0.08981258051256903,0.1213450777745719,0.9742655066347232,0.9634594749270636
77,0.964,0.11704506458677351,0.08994275222397491,0.12246671936445488,0.97398290044728,0.9627421393560665
78,0.9639,0.1179631506204605,0.09231756001172836,0.13086556232224264,0.9719800817333787,0.9626072518742589
79,0.9639,0.11796315041817725,0.09199795628839687,0.13532057796208874,0.9710468894323647,0.9631061208389625
80,0.9639,0.11796314926594496,0.09122704012170138,0.13458446468031018,0.9716200357905783,0.9619484244698558
81,0.9639,0.11796315015852452,0.08624045341513499,0.13162864688075315,0.9724482680254757,0.9622458965529445
82,0.9639,0.11796315027959645,0.09567596047317803,0.12864632992874395,0.9698378198067523,0.9623409306627795
83,0.9639,0.11796315000951291,0.09550995643487538,0.12857607168367793,0.9699422399045634,0.9624382909615459
84,0.964,0.1233144748389721,0.08861591601320115,0.12875460375758552,0.9733114732715306,0.9643309077432712
85,0.964,0.12331447438839822,0.0954132929448019,0.13099922913054893,0.9714026173805341,0.96434296976262
86,0.964,0.12331447580456734,0.09529736378406328,0.13082213388527344,0.971925791097806,0.9646322077151862
87,0.964,0.12331447423100471,0.09404804548558265,0.1306299097883337,0.9727862854588047,0.9644652563789737
88,0.964,0.1233144754735753,0.08947823222772235,0.12435950575339177,0.9730180528839191,0.9642898628963873
89,0.964,0.12331447516102344,0.09250048237073502,0.12269550142625846,0.9724082841985999,0.9638885056369308
90,0.9656,0.11501505761146545,0.08734473963495977,0.11318242073107673,0.9736246279949219,0.9655813258129006
91,0.9656,0.11501505635920913,0.09211444199621033,0.11291243820318693,0.9730888302284594,0.9656961002121115
92,0.9656,0.11501508579254151,0.08908304521153618,0.11131444575714809,0.9742396007755512,0.9659277505060327
93,0.9656,0.11501505697965622,0.08420085161498059,0.12222843719142253,0.9758488552873897,0.9631923905117644
94,0.9656,0.11501505784355104,0.08508202169911248,0.12063109839900367,0.975550838778001,0.9637865423639351
95,0.9656,0.11501505597233773,0.08440298252635096,0.12328230342690587,0.9758126171016607,0.9639735862669165
96,0.9661,0.11155140873789787,0.07257718391668268,0.11482452424626091,0.9788086182459901,0.965362944835266
97,0.9661,0.11155140851838515,0.07182355469108688,0.11770064474108882,0.9791731592084458,0.964340655941765
98,0.9661,0.11155140925496816,0.07101907107256768,0.12595264179884483,0.9793202186205097,0.963065789605748
99,0.9661,0.11155140927731991,0.06717154597611065,0.1271331101463096,0.979736774974517,0.9634571925282631
100,0.9661,0.11155140859484673,0.07860002374635897,0.12901670437173382,0.9761586670392075,0.9628098930659438
