0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,2.3005214945762944,0.007541478157807619,2.30243346777307,0.006024096385542169
1,2.59676294377127,0.08144796380090498,2.62896913218211,0.07228915671627205
2,1.6431302100105343,0.254901960739363,1.6616358871919563,0.24096385578075089
3,2.8155326933163143,0.02413273004317715,2.828420498284949,0.02409638558705169
4,1.6778828272452722,0.2549019605370848,1.735341899366264,0.24096385398543024
5,2.447939162520442,0.007541478129713424,2.415656055312559,0.012048192815967354
6,1.461438725976383,0.319758672812226,1.4743458779461414,0.28915662614695997
7,1.5192884559185436,0.3212669680785629,1.4829367083239269,0.3373493990266179
8,1.481751606654977,0.31825037693905434,1.5121723356017147,0.2951807261231434
9,1.3415937080282612,0.4238310707550423,1.3169690126396087,0.4337349404771644
10,1.2701612621051335,0.41628959262532883,1.2927007919334503,0.3795180694166436
11,0.8787351206596801,0.6968325796350275,0.8472082650805094,0.7168674691613898
12,1.2098503019295486,0.4811463045408643,1.2534165669636554,0.43975903937615546
13,0.5640027437634417,0.8461538466033532,0.5376776564552124,0.8313253076679735
14,1.2391715716812226,0.48567119141869236,1.29080463892006,0.42168674842420834
15,0.43630087699285997,0.883861236532709,0.4167440311018243,0.8614457838506584
16,1.211879832532431,0.5037707385703989,1.2633168826620262,0.42771084480975047
17,0.3601563725266521,0.9064856715511592,0.344231825995158,0.9096385506262262
18,1.0752313137054443,0.5625942679372129,1.116327444472945,0.4879518065107874
19,0.3240293211796704,0.9155354456664211,0.309382903468178,0.9156626470117684
20,0.8311465963339194,0.6892911018649197,0.8500308933028256,0.5963855421686747
21,0.3374548998983018,0.9064856702026378,0.3227042588124792,0.9036144592675818
22,0.6158216195588379,0.7616892904717458,0.6130133860082512,0.7168674670070051
23,0.3044369318726196,0.9215686278105861,0.2885380144937929,0.9457831375570183
24,0.5026818495889954,0.8069381605985477,0.49110828896602954,0.8313253069498453
25,0.3034532544839436,0.9140271500404784,0.2840269646012639,0.939759041171476
26,0.414476297290077,0.8491704378552386,0.39812058066747275,0.8795180686985153
27,0.3017857590771728,0.9064856719107649,0.2808251765119024,0.939759041171476
28,0.3585621197658786,0.8748114624174472,0.337994984833591,0.9156626470117684
29,0.2956283665620364,0.9110105580693816,0.2741065014557666,0.939759041171476
30,0.31250983501361684,0.8974358964469817,0.28969162038291796,0.9337349447859339
31,0.31066746178166,0.8989441937810515,0.28657196875078134,0.9397590368627066
32,0.2704853106228295,0.9170437395842367,0.24684519437422237,0.9457831332482487
33,0.28882144892737155,0.9064856711915535,0.26373822286904575,0.9457831375570183
34,0.26294334019291277,0.9230769234365288,0.2379738469439817,0.9518072339425604
35,0.2779920902861729,0.9110105584289873,0.25293898187487956,0.9397590318358088
36,0.25086148404607583,0.9230769234365288,0.22535245712981167,0.9518072339425604
37,0.24446020042734448,0.9230769237961345,0.21936024761343575,0.9518072296337909
38,0.24846823106703894,0.9215686278105861,0.21942864879068122,0.9518072339425604
39,0.22033626133320378,0.9351432884440702,0.1956135372979095,0.9578313209924353
40,0.24918596689247977,0.9170437395842367,0.21945549637438302,0.9457831332482487
41,0.24543278908208124,0.9215686268216704,0.2152643541255629,0.9457831375570183
42,0.223953906632117,0.9291101045917781,0.1954032195260726,0.9578313260193331
43,0.22908147014284205,0.9276018089658354,0.19935190695596028,0.9578313253012049
44,0.2242891126808178,0.9306184015662422,0.19370253599551787,0.9578313209924353
45,0.2257962037625176,0.9276018103143568,0.19328552753810424,0.963855421686747
46,0.22130450075927724,0.9291101045917781,0.18856701362563902,0.9638554267136448
47,0.19760708072606256,0.9381598796959556,0.1661877034299345,0.9698795137635197
48,0.20931035345406193,0.9351432888036759,0.17699841059834123,0.9578313303281025
49,0.20361104000747474,0.9366515840700129,0.17112021902239466,0.9638554267136448
50,0.20962951326711865,0.9336349914696062,0.17722168295498353,0.9638554267136448
51,0.20080773803218638,0.9381598800555613,0.1669195601380015,0.9698795137635197
52,0.19313254475953173,0.9381598793363499,0.16099538348884468,0.9698795230991869
53,0.18721171779780008,0.9366515837104072,0.1560249623045864,0.9638554173779775
54,0.19650261699703844,0.9351432884440702,0.16461713971143746,0.9638554180961058
55,0.18977245027662942,0.9366515840700129,0.15679610816829176,0.9638554267136448
56,0.17557896824264238,0.939668175681504,0.1443027265100594,0.9819277158702713
57,0.1813392251909768,0.9366515844296186,0.14820884545165372,0.981927706534604
58,0.17214180638684945,0.9381598796959556,0.1407599059573139,0.9759036101490618
59,0.15652096939032972,0.9441930621997263,0.12756598013711262,0.981927706534604
60,0.16578466117067395,0.9396681753218983,0.1364543358963656,0.9759036144578314
61,0.16947031645933067,0.9426847665737836,0.13718088608549303,0.9819277158702713
62,0.1577190729377856,0.9426847652252623,0.128180472786168,0.9819277108433735
63,0.1639491269311574,0.9426847669333894,0.13184152938515306,0.981927706534604
64,0.15457409469700148,0.9441930612108107,0.1254680083099618,0.9819277115615017
65,0.156339355543548,0.9426847669333894,0.12646848439093095,0.9819277108433735
66,0.14672776166669924,0.9457013574660633,0.1190964432365923,0.981927706534604
67,0.14956092590615042,0.945701357825669,0.120626464127058,0.981927706534604
68,0.1562491357551261,0.9426847669333894,0.12679636550236897,0.981927706534604
69,0.15824414277238544,0.9426847665737836,0.12803912611610918,0.981927706534604
70,0.1479025222080146,0.9502262447034971,0.11862039206975913,0.9819277158702713
71,0.13778756648796536,0.9517345403294398,0.11094885561839644,0.981927706534604
72,0.14133269646869437,0.9517345406890455,0.11286850147936718,0.9819277108433735
73,0.13848437496979313,0.9487179494371601,0.1124327419752098,0.9819277108433735
74,0.1402995956114874,0.951734539969834,0.11084402092249997,0.981927706534604
75,0.13270879582941622,0.9547511312217195,0.10807792743645518,0.9819277108433735
76,0.12953275893878075,0.9547511319409309,0.10204464973634984,0.981927706534604
77,0.13505679890962927,0.9547511315813252,0.10967270455446589,0.9759036144578314
78,0.13148175005774332,0.9547511315813252,0.10545748077243207,0.9819277108433735
79,0.13680132384079075,0.9532428363149882,0.10930492091609771,0.9759036144578314
80,0.12469586849122745,0.9547511315813252,0.10002900256090853,0.981927706534604
81,0.11867009734855698,0.9577677231928162,0.09532197645629745,0.9759036101490618
82,0.12746051184237453,0.9547511315813252,0.1027009809412152,0.9759036101490618
83,0.11689754915992599,0.9592760184591532,0.09288976529994643,0.981927706534604
84,0.11873896675097277,0.9577677228332105,0.09568244506077594,0.9759036144578314
85,0.11499357623572083,0.9592760188187589,0.09228001633681447,0.9819277108433735
86,0.11458426145316969,0.9622926093514329,0.09245259736675814,0.975903619484729
87,0.11707347716860822,0.9577677228332105,0.0931609496474266,0.9759036144578314
88,0.11618979516836672,0.9592760184591532,0.09353372176368553,0.9759036101490618
89,0.1160756451601716,0.9592760171106318,0.09372456192252147,0.9759036101490618
90,0.11067917349651389,0.9638009039884599,0.08900579522891217,0.975903619484729
91,0.1090744606965133,0.9622926097110386,0.08787133607519679,0.975903619484729
92,0.10414025845458424,0.9638009053369813,0.08363046582384281,0.9759036101490618
93,0.1103798202035294,0.9653091996144025,0.08844785248658743,0.975903619484729
94,0.10593864924048227,0.9638009049773756,0.08621542290391693,0.9759036101490618
95,0.11093286306879639,0.9653092013225296,0.08900457584714315,0.9759036101490618
96,0.0972980395476383,0.9698340874811463,0.07838515273059707,0.975903619484729
97,0.10102707021736272,0.9683257922148093,0.0827694982290268,0.9759036101490618
98,0.10206665327915779,0.9668174969484723,0.08331341852983797,0.9759036144578314
99,0.09822404391355644,0.9698340874811463,0.07929361842752221,0.975903619484729
100,0.09542618279779388,0.97435897471858,0.0789745070309524,0.9759036101490618
101,0.09440830208327436,0.971342383107089,0.0783446301896888,0.9759036101490618
102,0.09094751771219176,0.9728506790926373,0.07595002247267459,0.9759036144578314
103,0.08894498574338168,0.97435897471858,0.07455228089568126,0.9759036144578314
104,0.0904963059831259,0.9728506790926373,0.07578535189470613,0.9759036101490618
105,0.09139743459665219,0.9728506794522431,0.07699493112334285,0.9759036101490618
106,0.08740632949596437,0.9728506787330317,0.07492212062499609,0.975903619484729
107,0.08989150361979709,0.9743589750781858,0.07615531217980098,0.9759036151759596
108,0.08983369709342313,0.9728506787330317,0.07674269007900393,0.9759036151759596
109,0.08822665493345369,0.975867269984917,0.07529379382549999,0.9759036144578314
110,0.08245791972447665,0.9773755656108597,0.07106471476874437,0.9759036144578314
111,0.08388867964167401,0.9758672703445227,0.07223142468067537,0.9759036144578314
112,0.0815080783553253,0.9758672703445227,0.06995492529527969,0.9759036101490618
113,0.0819528872318577,0.975867269984917,0.0708275272185544,0.9759036101490618
114,0.07923415220071467,0.9773755663300712,0.06874445127884307,0.9759036101490618
115,0.08339066841663459,0.975867269984917,0.07256919037864869,0.9759036101490618
116,0.0812504766663455,0.975867269984917,0.0709306176706969,0.9759036151759596
117,0.08583453851632583,0.975867269984917,0.0738426780171064,0.975903619484729
118,0.07761472501815894,0.9803921568627451,0.06880135825240469,0.9759036144578314
119,0.07804154241696382,0.9819004524886877,0.06885730493140507,0.9759036144578314
120,0.07418028258495202,0.9803921572223508,0.06688936319516366,0.9759036144578314
121,0.07563876296600065,0.9788838615964082,0.0683277250458318,0.9759036101490618
122,0.07776325752292823,0.9788838615964082,0.06977436503013933,0.9759036144578314
123,0.07815536226217563,0.9788838612368024,0.07113340573318033,0.9759036101490618
124,0.07592303436221401,0.9803921568627451,0.06973772278302405,0.9759036144578314
125,0.07949724555195367,0.9773755656108597,0.07256321133260267,0.9759036101490618
126,0.07846746035201158,0.975867269984917,0.07136190242796059,0.9759036101490618
127,0.0777702026046689,0.9758672707041285,0.07127194591315396,0.9759036144578314
128,0.07761198433388591,0.975867269984917,0.07118678963687046,0.9759036101490618
129,0.07664480467142921,0.9788838612368024,0.07142111627631877,0.9759036101490618
130,0.07481232790633205,0.9803921568627451,0.06985491891223264,0.9759036144578314
131,0.07556591199803676,0.9803921572223508,0.07039046637624143,0.975903619484729
132,0.07670891419232881,0.9788838612368024,0.07173756770340793,0.975903619484729
133,0.07277548799732332,0.9803921568627451,0.06814473283937178,0.975903619484729
134,0.0788199920347733,0.9773755656108597,0.07287844494882836,0.9759036101490618
135,0.06743895123694457,0.9819004528482935,0.06428540906453707,0.9759036101490618
136,0.07065653097485705,0.9819004528482935,0.06717488349202168,0.9759036101490618
137,0.07047918505213739,0.9803921568627451,0.06751446930848691,0.9759036101490618
138,0.06893936875606374,0.9819004524886877,0.06681107556873775,0.9759036144578314
139,0.0694319202844194,0.9803921568627451,0.06625930210912084,0.975903619484729
140,0.07257277508115967,0.9773755659704654,0.0686765185456319,0.975903619484729
141,0.06848975698018325,0.9819004524886877,0.06646121329212763,0.9759036101490618
142,0.06706282809421667,0.9819004524886877,0.06447075793227877,0.9759036144578314
143,0.06453368457688825,0.9819004524886877,0.0635606698826494,0.9759036144578314
144,0.06810266289123942,0.9819004524886877,0.06656701422958489,0.9759036101490618
145,0.06586380965929045,0.9819004528482935,0.06501590451562261,0.9759036101490618
146,0.06550126780122294,0.9819004528482935,0.06353821951043175,0.9759036144578314
147,0.06628764056085101,0.9819004524886877,0.06561529082077813,0.9759036144578314
148,0.0663791746800122,0.9819004524886877,0.06517351620707167,0.9759036144578314
149,0.06595784399045988,0.9819004524886877,0.06458928884871035,0.9759036144578314
150,0.06839569661131362,0.9803921568627451,0.06746888555676105,0.9759036101490618
151,0.06780006653358134,0.9803921568627451,0.06611727743622768,0.9759036144578314
152,0.0671122480874957,0.9819004524886877,0.06691124597676547,0.9759036151759596
153,0.06623921596457785,0.9819004524886877,0.0654697752142527,0.9759036101490618
154,0.06414259804432389,0.9819004524886877,0.064004576574248,0.975903619484729
155,0.060644125776592964,0.9819004524886877,0.06203547335532775,0.9759036101490618
156,0.06530439055090712,0.9803921572223508,0.06595622986016503,0.9759036144578314
157,0.05922040892526125,0.9834087488338419,0.061124448047344945,0.9759036101490618
158,0.06355972189686597,0.9834087481146304,0.064669706017138,0.975903619484729
159,0.05890835749707431,0.9834087481146304,0.06052757745765778,0.975903619484729
160,0.06622922523888347,0.9819004524886877,0.06760499859789768,0.9759036144578314
161,0.06137258656952266,0.9819004524886877,0.06347082252333681,0.9759036151759596
162,0.059013955373749656,0.9834087488338419,0.060485239084585606,0.9759036101490618
163,0.057931374255595885,0.9819004528482935,0.061758386981056394,0.9759036144578314
164,0.05929574437810285,0.9834087481146304,0.060529732695185995,0.9759036144578314
165,0.05794999927709365,0.9849170437405732,0.0623607747705586,0.9759036144578314
166,0.060541380882308135,0.9849170444597846,0.06409596233258405,0.975903619484729
167,0.05743295850785699,0.9834087481146304,0.060977258596075584,0.9759036101490618
168,0.06030706019557979,0.9834087481146304,0.06319317076332777,0.9759036101490618
169,0.059664919466724226,0.9834087481146304,0.06423246555299644,0.9759036144578314
170,0.05790855537757255,0.9849170437405732,0.061578754111226784,0.9819277108433735
171,0.0566042086859634,0.9849170437405732,0.06057686529245721,0.981927706534604
172,0.05423401165781697,0.9803921568627451,0.05898243592805173,0.975903619484729
173,0.0568488542535546,0.9834087481146304,0.06164471948721323,0.9759036101490618
174,0.05412990298139024,0.9819004524886877,0.059653184937694705,0.9759036144578314
175,0.05442622067128641,0.9849170437405732,0.05998676494661584,0.9759036101490618
176,0.05387219583242008,0.9849170437405732,0.059580716697207416,0.981927706534604
177,0.05503987781717519,0.9849170437405732,0.061513914176857615,0.9819277108433735
178,0.05278681391684358,0.9864253393665159,0.05854424698480282,0.9819277115615017
179,0.05580172016879552,0.9803921572223508,0.06305098147636437,0.9759036144578314
180,0.05450071533790721,0.9849170437405732,0.059894260153713,0.9819277108433735
181,0.055552230858515114,0.9819004524886877,0.06221899336361023,0.9759036144578314
182,0.05346064905595276,0.9864253393665159,0.05959646951362311,0.9819277108433735
183,0.05261937678309767,0.9834087481146304,0.05981727931872908,0.9759036144578314
184,0.05424047775881233,0.9834087481146304,0.06076193161039467,0.9819277158702713
185,0.05276226238551273,0.9834087481146304,0.05997529554079814,0.9759036151759596
