round,test_acc,test_loss,train_loss,val_acc
0,0.8707,0.4492871431350708,0.4662162960335107,39.673333326180796
1,0.9104,0.30816185264587403,0.3229013928122542,40.58666665792464
2,0.9241,0.25574387249946595,0.26703055041154594,41.253333346843725
3,0.9325,0.2258806933403015,0.23220989692393085,39.89000001827875
4,0.9385,0.20058611674308777,0.20546154580150414,46.71000005722046
5,0.9436,0.18619884980916976,0.18823166173962974,37.596666707992554
6,0.9474,0.17422662613391876,0.174684531215242,47.09000004609425
7,0.951,0.1641850209236145,0.16346050439191184,42.45333336830139
8,0.9533,0.15425958925038577,0.15185685091917922,47.356666700045274
9,0.9538,0.15639995565414427,0.15325745795938917,43.54333340406418
10,0.9563,0.1455694274663925,0.14163741244958084,45.64000003496806
11,0.9568,0.14519553124308587,0.13895940460305042,47.56000003576279
12,0.958,0.1416446832716465,0.13488092057848375,47.64000003973641
13,0.9582,0.1406948138386011,0.1324288651031518,44.81333337863285
14,0.9603,0.13740664011240006,0.1283224667031887,47.746666694482165
15,0.9602,0.13496169134974478,0.12601000975702706,47.760000012715636
16,0.9609,0.13322254192829133,0.12048060755334829,39.18999999841054
17,0.9602,0.13329136227667332,0.12311057985658763,47.82000004529954
18,0.962,0.13289823839664458,0.12157292015616805,47.896666680971784
19,0.9623,0.12871213417947291,0.11925039148002332,47.90666668574014
20,0.9621,0.13141650944948197,0.11916895242840651,47.96666672786076
21,0.9615,0.13574794903993606,0.12158438024430061,47.95666669368744
22,0.9625,0.13503376361727715,0.12350199614789129,40.30000003417332
23,0.9613,0.14006431079804899,0.12348298451148726,43.11666670242946
24,0.9616,0.1384395377315581,0.12471960316775683,42.23666667938232
25,0.9614,0.13910238454937934,0.1245038818801946,47.93000002702079
26,0.9618,0.14101699666678905,0.12657018226595876,47.95666671832404
27,0.9615,0.14294176753759383,0.12811647399565163,47.93666671276091
28,0.9616,0.1425175396233797,0.12735568099218694,45.106666692097974
29,0.9617,0.14317993902210147,0.12868073134841945,47.95000003496806
30,0.9616,0.14317109841704367,0.12420322981683966,45.93333336114883
31,0.9616,0.1444404336045496,0.12709876889000238,47.880000037352254
32,0.962,0.14110818307995796,0.12144350465864595,41.33666671673456
33,0.9622,0.14121074014306068,0.12451578346200369,47.98333335558572
34,0.9622,0.1418740220107138,0.12689443390955596,47.94000002543131
35,0.9624,0.1383376575142145,0.12256209781320385,47.04000003973642
36,0.9626,0.13929597359895707,0.12289249237912658,46.05333335558572
37,0.9622,0.14212127523124218,0.12543326983749228,44.15000004609428
38,0.9631,0.14303175584375857,0.12557856034399703,48.00666666269303
39,0.9636,0.14348660610541702,0.1238090834651166,44.19333335717519
40,0.9635,0.14506359142120928,0.12342296269199812,42.290000016689284
41,0.9633,0.1463408350303769,0.12824223133836646,48.04000003576279
42,0.9626,0.14755603641718626,0.12783803657737539,47.99000003258387
43,0.9634,0.14465682437121868,0.12543895570692515,48.026666679382316
44,0.9634,0.14646377952026668,0.12364568899359688,40.320000023047136
45,0.9634,0.1469857470372692,0.1275953352616104,48.00666669209797
46,0.9631,0.14767459292411805,0.12569685586917506,38.42333337227504
47,0.9637,0.13656692770421505,0.12351619598512965,48.056666704018916
48,0.9653,0.13849042309992945,0.12471214306634568,48.063333347638434
49,0.9652,0.1386296058685519,0.12248509548157165,40.38000004291534
50,0.9639,0.13523921287953852,0.12237540200330227,48.05000002543132
51,0.9647,0.1387083603978157,0.12457017258595363,47.990000050067906
52,0.9648,0.13958210122063755,0.12510285508600802,47.020000041325886
53,0.9649,0.13864703781418503,0.12540581104070087,48.01000004132588
54,0.9648,0.13933962816298007,0.12618858477242628,48.00000002304712
55,0.9655,0.14057152898903005,0.126457400577782,48.04000001509985
56,0.965,0.1413277921469882,0.12521698054833216,44.16333334445953
57,0.9652,0.14204401536211372,0.12866616934575822,48.03333336194356
58,0.9642,0.13967526002079247,0.12570093897568335,48.016666707992556
59,0.9644,0.14153569643497468,0.12640890709145094,47.99000006198882
60,0.964,0.1361828627154231,0.12357503437268297,47.99000005324684
61,0.9652,0.13580970658063887,0.12302361643714266,47.9866667119662
62,0.9656,0.13977352069616317,0.12506211324152283,48.013333358764655
63,0.9657,0.14150912307798863,0.12755151455197494,48.04000001509985
64,0.965,0.14264946759045125,0.12870219817658116,48.03333339452743
65,0.9651,0.14396176327317953,0.12632162551101273,39.45666668891908
66,0.9653,0.145110577814281,0.12781806016549482,42.29666671593984
67,0.9651,0.14623790432418463,0.13190488774114179,48.010000029404964
68,0.9651,0.14698515034168957,0.13257241018349836,48.00333335161208
69,0.9651,0.1477110843554139,0.1372020089782195,40.330000046094256
70,0.9649,0.14838304577879607,0.13305291642600237,42.22666672388713
71,0.9649,0.14899519813880324,0.1346965705221849,38.363333373069764
72,0.9648,0.1495910850469023,0.1360851296964926,47.04333336671193
73,0.9648,0.150110744548589,0.13077051651460203,43.220000015099835
74,0.9661,0.14478752046525478,0.13053735410168157,48.03000002384186
75,0.9655,0.14443503793179988,0.12449800950922006,43.240000033378614
76,0.9657,0.14480029189661145,0.12623617938498907,41.296666739781706
77,0.9656,0.14579964444637297,0.13164209788345899,48.01000004053117
78,0.9657,0.147019310176,0.13278415868607163,48.02333337863286
79,0.9657,0.14800045240670442,0.12952484778156115,40.2700000055631
80,0.9656,0.14895833564251662,0.13451747373326112,43.19000005722046
81,0.9655,0.1496212707385421,0.1349591454832361,48.00666671673457
82,0.9654,0.15038175912499427,0.13264976423097227,43.20000003735224
83,0.9654,0.15083247717916964,0.1360671450953429,47.996666723887124
84,0.9654,0.1514160216467455,0.13658688863685622,47.99000006834667
85,0.9626,0.14674087964892388,0.133048244615525,47.93666668097179
86,0.9644,0.14544926131106914,0.13178229947598363,47.02000003655751
87,0.9635,0.14899779517948628,0.1341654451398991,41.183333369096125
88,0.9633,0.1532869029060006,0.1403873734403801,43.193333335717526
89,0.9639,0.15289854348301887,0.1390149733523064,47.97333336432775
90,0.9637,0.15396472831442953,0.14002372503059976,47.96333335955936
91,0.9636,0.15460434707514942,0.13962154775020616,44.1433333714803
92,0.9635,0.15532405146174133,0.14118898275832437,47.9666666841507
93,0.9635,0.15590315632075072,0.14102806998359413,44.160000024636595
94,0.9636,0.15649080638587476,0.13868051532183343,45.12000007549921
95,0.9636,0.15702277180701493,0.1427764975436296,47.973333357969906
96,0.9636,0.15750453474903478,0.14321681197093236,47.97666672229766
97,0.9636,0.158020940323174,0.14587294638691325,39.37666671911875
98,0.9637,0.15845451869200916,0.14502573565030702,38.37333336432774
99,0.9637,0.15892862336561084,0.14453777376041713,47.97000004371007
100,0.9636,0.1593159767717123,0.14489492211668142,47.966666719118734
101,0.9636,0.1596136532649398,0.14518790056572606,47.97000001351039
102,0.9636,0.16001689879596234,0.1455620771813832,47.97000003576279
103,0.9636,0.16034813728686423,0.14399150589055126,46.03666672468186
104,0.9637,0.1606797486782074,0.1461804919489276,47.970000020662944
105,0.9637,0.16096285791806877,0.14125728815149075,40.306666689713786
106,0.9637,0.16129695982933046,0.14417216395432136,44.1100000445048
107,0.964,0.1616349351087585,0.13565624436933577,38.39666668971381
108,0.9639,0.1619395882885903,0.14671848104194174,42.210000024636585
109,0.9639,0.16220820113569498,0.1477202460698303,47.013333367506654
110,0.9639,0.1623770674908068,0.14777486093345107,47.97000002861024
111,0.9638,0.16254561562985181,0.14793509479614764,47.96666668971381
112,0.9638,0.16271198678249493,0.15152603747641527,42.19000001827875
113,0.9637,0.16288391413665376,0.15036952637544052,45.10666674455007
114,0.9629,0.15809516023248435,0.1406649300665566,38.35333336512248
115,0.9631,0.156004094498232,0.13991141147038766,43.17000002384186
116,0.9643,0.15330531198456884,0.13418024406660942,41.28333333094914
117,0.9644,0.15413952085226773,0.13818351494879377,48.01666669368744
118,0.9644,0.1546548001140356,0.13758029585288628,41.29333337306977
119,0.9636,0.15134715297445656,0.13206746130964275,40.33333335240682
120,0.9637,0.15118395856879652,0.13499678859990275,47.99000002066296
121,0.9638,0.15071775545626878,0.134640028472038,48.00666668176652
122,0.9639,0.15217614299356938,0.1359342022062841,47.990000038146945
123,0.9637,0.15275555825307965,0.13656317486110356,47.05000005086261
124,0.9636,0.15330095040351152,0.1369367019026937,47.9966667230924
125,0.9634,0.15383679106067866,0.13490611585607287,41.336666694482176
126,0.9635,0.15430282322764396,0.13245842838975913,38.396666696071634
127,0.9636,0.15475336770117282,0.13825483022488005,47.99666671117145
128,0.9636,0.15504638650864364,0.1385251875334068,48.00333336512248
129,0.9637,0.15539426908076276,0.13739385771504156,39.42333336671194
130,0.9638,0.15571806584596634,0.13913317502290584,48.00333336671193
131,0.9639,0.15601200879010138,0.13992099653670192,45.13666669050853
132,0.9639,0.1562852291084826,0.13965975621210244,48.010000040531146
