round,test_acc,test_loss,train_loss,val_acc
0,0.873,0.4551205545425415,0.47100792510767914,39.89666664997737
1,0.873,0.45512055597305295,0.47146193068410147,39.02666665156682
2,0.873,0.45512055594921114,0.471461901286502,39.02666665395101
3,0.873,0.45512054567337035,0.4707150879571604,37.35333331902821
4,0.873,0.4551205577850342,0.4717453326182234,43.356666673024506
5,0.873,0.4551205564975738,0.4717488667584129,34.710000007947286
6,0.873,0.4551205545902252,0.4717453220811155,43.35666665315628
7,0.873,0.4551205530166626,0.47216954994348825,39.086666696071624
8,0.873,0.4551205492019653,0.47174524491098196,43.356666663487765
9,0.873,0.45512055168151855,0.4720778166542306,39.92999997297923
10,0.873,0.45512054958343506,0.47094159695906207,41.59333333571752
11,0.873,0.4551205539703369,0.47174530039098533,43.35666668653487
12,0.873,0.45512055339813234,0.4717452938477198,43.35666668732961
13,0.873,0.45512055354118347,0.47170367981771794,40.73666669209798
14,0.873,0.455120557308197,0.4717452732513348,43.35666667381921
15,0.873,0.45512055225372317,0.47174539658029857,43.35666665633519
16,0.9607,0.13846026542931794,0.12301145091467519,39.18999998807908
17,0.9607,0.1384602654516697,0.12715564593089446,47.743333354791
18,0.9607,0.13846026475429535,0.1271556031848706,47.74333336432775
19,0.9607,0.13846026534438133,0.12715562321253984,47.743333368301386
20,0.9607,0.13846026591956614,0.12715565560798148,47.74333338419594
21,0.9607,0.13846026503145695,0.12715563465944463,47.74333333571751
22,0.9607,0.1384602643817663,0.12978287296067745,40.09666670242945
23,0.9607,0.13846026548147203,0.1254460807730915,42.983333355585714
24,0.9607,0.13846026513576506,0.12667312770004532,42.05666670401891
25,0.9607,0.13846026516631246,0.127155639443878,47.74333336432776
26,0.9607,0.13846026500463485,0.12715561898610706,47.74333336750667
27,0.9607,0.1384602651208639,0.12715562249643006,47.743333344459536
28,0.9607,0.13846026540994644,0.1266239320301739,44.876666692892705
29,0.9607,0.138460267496109,0.12715567220724444,47.74333336750668
30,0.9607,0.13846026632785796,0.12474407951353846,45.826666707197816
31,0.9607,0.1384602677822113,0.12715565428749412,47.74333338896433
32,0.9621,0.13701750695407391,0.11816159963386955,41.220000035762794
33,0.9621,0.137017508238554,0.12070704220945515,47.95333337465923
34,0.9621,0.13701750721633435,0.12070701326158868,47.95333335320155
35,0.9621,0.1370175087980926,0.12099767415174027,46.9766666754087
36,0.9621,0.13701750646531582,0.11798378262766163,45.99666667699814
37,0.9621,0.1370175074338913,0.11794457390721158,44.103333357175174
38,0.9621,0.13701750990450381,0.12070700703327635,47.953333363533034
39,0.9621,0.13701750861108303,0.1173598004987914,44.12666671593984
40,0.9621,0.1370175092205405,0.11701077346444701,42.17666668732961
41,0.9621,0.1370175084143877,0.12070703987725832,47.95333338658015
42,0.9621,0.13701750794053077,0.12070711043418399,47.953333338896435
43,0.9621,0.13701750910580157,0.12070705168249449,47.95333338578543
44,0.9621,0.13701750991940498,0.11933369534482982,40.28333336194356
45,0.9621,0.13701750627681614,0.12070706032598738,47.95333337465922
46,0.9621,0.13701750633567572,0.11976099605547359,38.420000062783565
47,0.9621,0.13701750794649123,0.12070706283682103,47.95333333969118
48,0.9625,0.14652275795415043,0.12907345182394253,47.94666667858761
49,0.9625,0.14652275537420065,0.1270291360310299,40.353333342870066
50,0.9625,0.14652275660932065,0.12907348626559398,47.94666670242947
51,0.9625,0.14652275683507324,0.1290734427604925,47.94666671752931
52,0.9625,0.14652275718599558,0.1285514116451952,46.96000002304714
53,0.9625,0.1465227568656206,0.12907343415946185,47.9466666809718
54,0.9625,0.14652276411354542,0.12907347400278288,47.94666672388713
55,0.9625,0.14652275714110582,0.12907347465689725,47.9466667087873
56,0.9625,0.14652275778241455,0.12945402741974393,44.106666697661076
57,0.9625,0.14652275772988796,0.12907349000168605,47.94666672309241
58,0.9625,0.1465227571487427,0.12907345301020734,47.94666667858758
59,0.9625,0.14652275771796702,0.1290735115870629,47.94666670560838
60,0.9625,0.14652275922745467,0.12907341905838712,47.946666688919066
61,0.9625,0.1465227584309876,0.1290734799067211,47.94666668097179
62,0.9625,0.14652275846721605,0.12907329781369076,47.94666671037674
63,0.9625,0.1465227587684989,0.12907343396954624,47.946666681766494
64,0.9643,0.1444945968605578,0.12766759858959922,48.003333384195955
65,0.9643,0.14449460263177752,0.12608379053126242,39.41333334843317
66,0.9643,0.14449459915831686,0.12433233962433815,42.273333359559366
67,0.9643,0.14449459790438413,0.12766763774042705,48.00333335320155
68,0.9643,0.1444945980757475,0.12766769116699675,48.00333334604899
69,0.9643,0.14449459690749644,0.1286892454007033,40.300000043710085
70,0.9643,0.14449459866955877,0.12965308091243558,42.26000002145767
71,0.9643,0.14449460152238608,0.1236860040495105,38.3833333627383
72,0.9643,0.14449459821134805,0.126271296265384,47.02000002463657
73,0.9643,0.1444946233689785,0.12660878364550898,43.25666670322417
74,0.9643,0.144494599750638,0.12766759257161275,48.00333339691162
75,0.9643,0.1444945995040238,0.1291084106805384,43.2066667119662
76,0.9643,0.1444945974241011,0.12379673086781233,41.296666704813646
77,0.9643,0.14449460138715803,0.12766764651611248,48.00333336194356
78,0.9643,0.14449459756314753,0.1276676992066531,48.003333370685596
79,0.9643,0.1444945969671011,0.1249311049871943,40.306666696071616
80,0.9644,0.1517562200050801,0.1370178425681246,43.21000007152556
81,0.9644,0.15175622350089252,0.13403129152860915,47.996666684150696
82,0.9644,0.15175622491538523,0.1343402055451642,43.18333335161209
83,0.9644,0.15175622368603944,0.1340313607980854,47.99666673183442
84,0.9644,0.15175622257934884,0.1340313350212659,47.99666671673455
85,0.9644,0.15175622053304688,0.13403133791836802,47.99666668653488
86,0.9644,0.1517562223404646,0.13393693824933842,47.02333335002262
87,0.9644,0.15175622305483558,0.12342973012415993,41.24333336114882
88,0.9644,0.15175622090771795,0.13750274133717927,43.25333336512247
89,0.9644,0.1517562239356339,0.13403125790131246,47.996666697661084
90,0.9644,0.1517562222391367,0.13403134017046126,47.99666670083999
91,0.9644,0.15175622351542115,0.1341876580578922,44.160000021457684
92,0.9644,0.15175622150674462,0.13403131036036833,47.996666742165885
93,0.9644,0.15175622102776543,0.13240679290283555,44.1900000278155
94,0.9644,0.15175622149705886,0.13182688897967795,45.113333377043396
95,0.9644,0.1517562229372561,0.13403127811444204,47.996666693687445
96,0.9632,0.15713119963258504,0.13975761052580357,47.96666670322418
97,0.9632,0.1571312008239329,0.1368373240350928,39.330000029404964
98,0.9632,0.15713120020478963,0.1354418247850688,38.40666669766108
99,0.9632,0.1571312039170414,0.13975758125118892,47.96666672786076
100,0.9632,0.15713119798600675,0.13975763340337571,47.966666714350396
101,0.9632,0.15713119620345534,0.13975766025053432,47.966666715145095
102,0.9632,0.157131202936545,0.13975760186188924,47.96666669925056
103,0.9632,0.15713120070900768,0.13827467809271068,46.04666671117146
104,0.9632,0.15713119928985833,0.1397575965162513,47.966666673024505
105,0.9632,0.1571311992406845,0.13529048406354025,40.32333336512248
106,0.9632,0.1571312010511756,0.13681948030272972,44.130000053246825
107,0.9632,0.15713120034867897,0.1351806773541781,38.33000003973643
108,0.9632,0.15713120043873788,0.14233941549510198,42.22666668335598
109,0.9632,0.1571312000388978,0.13979348491946383,47.00999998807908
110,0.9632,0.15713120244815945,0.13975760194309395,47.9666667040189
111,0.9632,0.15713120038285852,0.13975755528510853,47.966666680971784
112,0.9626,0.16282249090373516,0.1481809875933709,42.2033333683014
113,0.9626,0.16282249084115027,0.1463743267034101,45.13000003258388
114,0.9626,0.16282249266952276,0.13946548151103313,38.31666667779287
115,0.9626,0.16282248911689967,0.14763891592425973,43.19666669686635
116,0.9626,0.1628224918195978,0.14034773038708054,41.290000012715666
117,0.9626,0.16282249038568697,0.14477720143941553,47.960000030199694
118,0.9626,0.1628224895492196,0.14560916762543308,41.280000012715654
119,0.9626,0.16282249240815871,0.14595063509098818,40.33333333810172
120,0.9626,0.16282249205410482,0.14477718668904738,47.96000004212061
121,0.9626,0.16282249267213048,0.14477716974048982,47.96000004529952
122,0.9626,0.16282249126285314,0.1447772546520135,47.960000075499195
123,0.9626,0.16282248986288905,0.14479197433658575,47.003333380222315
124,0.9626,0.1628224912777543,0.14477720765800228,47.96000002781551
125,0.9626,0.16282249123230577,0.14297864219136247,41.28333334048589
126,0.9626,0.16282248983085154,0.13930175650004953,38.326666681766504
127,0.9626,0.16282249065944926,0.1447772327837269,47.960000027020776
128,0.9638,0.1559555027971044,0.13771859707820944,48.01666671832402
129,0.9638,0.15595550169348718,0.13244387036355276,39.42000005960463
130,0.9638,0.15595550510324538,0.13771858653502533,48.01666671355565
131,0.9638,0.15595550179630518,0.1355866861153428,45.106666700045274
132,0.9638,0.15595550010055304,0.13771860934822247,48.016666677792855
133,0.9638,0.15595549934208394,0.1381401441821058,41.22000003735225
134,0.9638,0.15595550344884396,0.13845044969707704,47.066666703224186
135,0.9638,0.1559555009368807,0.13771857482539,48.016666703224175
136,0.9638,0.15595550148636103,0.1367093222332388,47.03666670004526
137,0.9638,0.1559555025562644,0.13502798394964244,40.32666670163472
138,0.9638,0.15595550150349735,0.13771861210275133,48.01666669448217
139,0.9638,0.15595550092738122,0.13771870019142632,48.016666700839984
140,0.9638,0.1559555013462901,0.13621872568226015,45.13000003178914
141,0.9638,0.1559555006014707,0.13771862719760194,48.01666673103966
142,0.9638,0.1559555028706789,0.13551854221682966,39.356666709582
143,0.9638,0.15595550303310157,0.1377186451423947,48.016666724681855
144,0.965,0.1516628073319793,0.12564293060250764,41.32333339532217
145,0.965,0.15166280598938464,0.13747036375192578,42.260000016689304
146,0.965,0.1516628077328205,0.13358619708668323,42.31333337783815
147,0.965,0.1516628070682287,0.13402090671942327,46.09000001748404
148,0.965,0.15166280746459962,0.1340311570819235,48.03333336035411
149,0.965,0.15166280791312456,0.13403117030098766,48.033333364327746
150,0.965,0.1516628055676818,0.13198649898846926,40.3200000111262
151,0.965,0.15166280604656784,0.13665094347796392,41.296666681766524
152,0.965,0.15166280710790306,0.134031159261793,48.0333333627383
153,0.965,0.15166280639693142,0.1340311730460458,48.03333336750666
154,0.965,0.1516628084599972,0.13403115256703713,48.03333337545394
155,0.965,0.15166280528493226,0.13208538183133875,39.3966666928927
156,0.965,0.15166280837357043,0.13234410870521207,42.27000001112621
157,0.965,0.1516628072977066,0.13491982769873187,45.17333335558572
158,0.965,0.15166280769333243,0.1315333144454531,46.08666669368744
159,0.965,0.1516628069281578,0.132054847685694,45.150000036557515
160,0.9641,0.15834474533349274,0.14355273511656194,45.116666678587606
161,0.9641,0.15834474566727877,0.14023505777349304,48.02666670719781
162,0.9641,0.15834474584208802,0.1427593256384514,41.306666695276895
163,0.9641,0.15834474489241837,0.1399419109737747,43.1933333659172
164,0.9641,0.15834474565833806,0.14023506120161264,48.02666665712993
165,0.9641,0.15834474665522574,0.14023498978179844,48.02666669925054
166,0.9641,0.1583447477106005,0.14044782763001087,40.333333362738294
167,0.9641,0.15834474534466864,0.13994614820012874,44.12000001430511
168,0.9641,0.15834474770380183,0.14267002110803143,43.23000003178916
169,0.9641,0.15834474418833852,0.14023509259881123,48.02666669050853
170,0.9641,0.15834474548250438,0.14023501842677993,48.02666666825613
171,0.9641,0.15834474541842938,0.1402350299631202,48.0266666785876
172,0.9641,0.1583447475232184,0.14387532911324083,39.38000002225239
173,0.9641,0.15834474446475505,0.14023508717448227,48.0266666817665
174,0.9641,0.15834474187064915,0.1402350687973032,48.02666669130325
175,0.9641,0.15834474559635855,0.1403423749967873,41.323333361148826
176,0.9638,0.16079867396987974,0.14250877964102204,48.03000001907348
177,0.9638,0.16079867158532143,0.14250874848142336,48.03000002225239
178,0.9638,0.16079867451451718,0.14068007397041668,41.286666678587586
179,0.9638,0.16079867407530546,0.14250882599411233,48.03000005722046
180,0.9638,0.16079867184907198,0.137282390638935,38.38666670322417
181,0.9638,0.16079867339991033,0.14250872421958513,48.030000004768375
182,0.9638,0.16079867458343505,0.1378133011240468,42.2733333627383
183,0.9638,0.16079867226332425,0.14250881864137074,48.03000005086262
184,0.9638,0.16079867240339518,0.14474206351346758,38.463333377043405
185,0.9638,0.1607986725091934,0.14250882285575375,48.03000004371005
186,0.9638,0.16079867179244756,0.14250887471396478,48.030000020662946
187,0.9638,0.16079867306221277,0.14354403325904797,42.270000019073485
188,0.9638,0.16079867293015124,0.14106305350459541,46.096666702429445
189,0.9638,0.16079867017809302,0.14250885232017196,48.030000052452095
190,0.9638,0.1607986716376152,0.14250881350934222,48.03000003735224
191,0.9638,0.1607986711703241,0.14111766851915186,40.30333336114883
192,0.9638,0.16250470633208752,0.14407715025234052,48.023333364327755
193,0.9638,0.16250471257269383,0.13904509013640418,43.180000021457666
194,0.9638,0.1625047100336291,0.14407708952154827,48.02333337227504
195,0.9638,0.16250470908989664,0.14535844855408203,47.066666692892696
196,0.9638,0.16250470779910683,0.14609954444678638,41.36666671355565
197,0.9638,0.16250470890626312,0.1440770265529071,48.023333377043414
198,0.9638,0.16250471141881426,0.14392099411418532,47.05333336671193
199,0.9638,0.16250470907092093,0.1422808475421688,40.33333337783813
200,0.9638,0.16250471111135556,0.14450915161805675,45.180000023047135
201,0.9638,0.16250470698922873,0.14520440470209633,38.43333334048589
202,0.9638,0.16250470933765174,0.14217037007584785,42.263333370685565
203,0.9638,0.1625047058969736,0.1440770658706959,48.02333340406419
204,0.9638,0.16250471033751965,0.14407706517052593,48.02333337624868
205,0.9638,0.162504712292552,0.14289686333193458,44.1700000532468
206,0.9638,0.16250470888763666,0.1366576756506764,38.42333338578542
207,0.9638,0.16250470935180783,0.14407710131335277,48.02333336035411
208,0.9636,0.1638212524291128,0.14299807237586998,44.21000003258387
209,0.9636,0.16382125352323054,0.14528664560834703,48.02333337545395
210,0.9636,0.16382125411331652,0.14528661923006253,48.023333367506666
211,0.9636,0.1638212524332106,0.14577423152054023,47.06333337863287
212,0.9636,0.16382125363349914,0.1443486043819124,47.103333360354114
213,0.9636,0.16382125053554775,0.14528662351991029,48.023333330949136
214,0.9636,0.1638212532043457,0.14528668734261568,48.02333334684373
215,0.9636,0.16382124837115408,0.1448609439772152,47.06000005801519
216,0.9636,0.16382125150859356,0.14528661797155365,48.02333338896434
217,0.9636,0.16382125118374824,0.14528669731697116,48.02333337545394
