round,test_acc,test_loss,train_loss,val_acc
118,0.9662,0.15691727025266736,0.12051089260400305,48.22333338737488
119,0.9662,0.1570608940171078,0.12058876513235708,48.22333337545396
120,0.9662,0.1571946976132691,0.12067996662621162,48.22333337306977
121,0.9662,0.1573118937689811,0.12073737309363793,48.22333335558573
122,0.9662,0.15746381613723934,0.12084289776107332,48.223333369096125
123,0.9662,0.1576105656027794,0.12092820371782985,48.223333357175186
124,0.9662,0.15776707197353243,0.12104140302183594,48.223333373069764
125,0.9662,0.15792023661581334,0.12115209847636546,48.22333336512248
126,0.9662,0.1581006547029363,0.12124024113012327,48.223333399295804
127,0.9662,0.158206183835119,0.12130363480204988,48.2266667175293
128,0.9662,0.15840871925279498,0.12143871328069779,48.22666668732962
