round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
0,0.2018,2.2103201805114745,2.2135287727716504,2.2133495916105383,0.20097004128445348,0.1995781304830441
1,0.4321,2.0979129791259767,2.098079974552187,2.097868216236983,0.43401709244492687,0.4377985451867802
2,0.5323,2.0077208353042604,2.00973536366161,2.009025634854916,0.5344262692098758,0.5416505504458072
3,0.536,1.9346482425689697,1.9325893348165137,1.9325752114831338,0.5521730198990746,0.555817126365544
4,0.5922,1.8657116901397706,1.8579736091833434,1.858697856665014,0.6154805727005194,0.6109129991159759
5,0.5496,1.8013129762649536,1.7931805263888534,1.7928800817240862,0.5711795952975602,0.5676567184297597
