0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,-1,-1,-1,-1
6,-1,-1,-1,-1
7,-1,-1,-1,-1
8,-1,-1,-1,-1
9,-1,-1,-1,-1
10,-1,-1,-1,-1
11,-1,-1,-1,-1
12,-1,-1,-1,-1
13,-1,-1,-1,-1
14,-1,-1,-1,-1
15,-1,-1,-1,-1
16,-1,-1,-1,-1
17,-1,-1,-1,-1
18,-1,-1,-1,-1
19,-1,-1,-1,-1
20,2.8051019448500414,0.0,2.9831459522247314,0.02500000037252903
21,1.1280969656430757,0.8333333302766849,1.289196252822876,0.75
22,2.25572377596146,0.19871794948211083,2.3858859539031982,0.20000000298023224
23,1.1890864677918263,0.8205128174561721,1.3526281118392944,0.75
24,1.9489708496974065,0.34615384691800827,2.0995779037475586,0.375
25,1.0871545259769146,0.8397435897435898,1.2529253959655762,0.75
26,2.8261609627650333,0.0,3.1766626834869385,0.0
27,1.4105392541640844,0.5961538430971977,1.5924656391143799,0.550000011920929
28,3.232814440360436,0.0,3.583618640899658,0.0
29,1.377243072558672,0.6730769246052473,1.4944363832473755,0.574999988079071
30,2.588476755680182,0.00641025641025641,2.931516170501709,0.02500000037252903
31,1.5193175627635076,0.6153846153846154,1.6623811721801758,0.550000011920929
32,2.233866593776605,0.0705128207993813,2.5394749641418457,0.07500000298023224
33,1.5478959419788458,0.621794873323196,1.6872742176055908,0.550000011920929
34,2.237379300288665,0.12179487294111496,2.5404515266418457,0.125
35,1.4982390464880528,0.6282051312617767,1.6267915964126587,0.574999988079071
36,2.307157333080585,0.1410256421718842,2.6053781509399414,0.15000000596046448
37,1.333246117983109,0.6858974389540844,1.4534518718719482,0.625
38,2.6622905303270388,0.09615384644040695,2.945373058319092,0.10000000149011612
39,1.2753662635118534,0.6987179517745972,1.3816739320755005,0.675000011920929
40,2.825799202307677,0.10256410275514309,3.109191417694092,0.10000000149011612
41,1.058418645308568,0.8205128189844962,1.0429795980453491,0.75
42,3.3471759343758607,0.04487179487179487,3.496804714202881,0.02500000037252903
43,1.1040642765852122,0.8012820482254028,1.0599877834320068,0.75
44,3.69520413569915,0.03205128205128205,3.860710620880127,0.02500000037252903
45,1.0327385174922454,0.8205128174561721,0.9867881536483765,0.75
46,3.7176115879645715,0.03205128205128205,3.890052080154419,0.02500000037252903
47,1.0240921332285955,0.8141025641025641,0.9751796722412109,0.7749999761581421
48,3.5663098249679956,0.04487179515835566,3.7222113609313965,0.02500000037252903
49,1.1358462831912897,0.7692307707590934,1.074487566947937,0.7749999761581421
50,2.88515453460889,0.11538461557565591,3.0425832271575928,0.125
51,2.899583345804459,0.1987179492910703,2.9536383152008057,0.15000000596046448
52,0.9210484761458176,0.8461538461538461,0.9220342636108398,0.800000011920929
53,3.1511116883693595,0.1794871802513416,3.2228362560272217,0.15000000596046448
54,1.0423507277782147,0.756410253353608,1.0479319095611572,0.7250000238418579
55,2.6078479962471204,0.26282051282051283,2.6647746562957764,0.25
56,0.982073554625878,0.7948717918151464,0.9767467379570007,0.7250000238418579
57,2.6844511337769337,0.25000000152832424,2.7464346885681152,0.25
58,0.9435982795862051,0.8012820466970786,0.9317651987075806,0.75
59,2.7813721864651413,0.2371794894719735,2.85337233543396,0.20000000298023224
60,0.9775302012761434,0.7884615338765658,0.9627082943916321,0.75
61,2.688323662831233,0.18589743627951696,2.709498167037964,0.15000000596046448
62,1.1630429396262536,0.6602564133130587,1.1246360540390015,0.6499999761581421
63,2.79081899080521,0.21794871947704217,2.8345870971679688,0.20000000298023224
64,1.083885092001695,0.7115384615384616,1.0621739625930786,0.699999988079071
65,2.864176646257058,0.17948717986926055,2.916792392730713,0.17499999701976776
66,1.1533893255087047,0.6730769276618958,1.1097915172576904,0.6499999761581421
67,2.7158451691651955,0.1923076930718544,2.770672559738159,0.15000000596046448
68,1.1382322892164574,0.6730769200202746,1.089521884918213,0.625
69,2.7520547830141506,0.14743589762693796,2.8049275875091553,0.15000000596046448
70,1.1076926191647847,0.6794871794871795,1.053663969039917,0.625
71,2.9068550024277124,0.12179487198591232,2.976118564605713,0.125
72,1.1036566098531086,0.6602564056714376,1.0551650524139404,0.6000000238418579
73,2.791830613062932,0.14743589762693796,2.8523948192596436,0.125
74,1.1302049251703115,0.6474359004925458,1.088512897491455,0.625
75,2.5930621196062136,0.17948717795885527,2.6348464488983154,0.10000000149011612
76,0.521210817190317,0.9102564056714376,1.1702945232391357,0.824999988079071
77,3.601044550920144,0.057692307978868484,3.563729763031006,0.07500000298023224
78,0.5448005940669622,0.9102564102564102,0.7570942640304565,0.824999988079071
79,1.0326100648977818,0.5384615338765658,1.0585625171661377,0.5249999761581421
80,0.45796533425649005,0.8846153876720331,0.6762153506278992,0.824999988079071
81,1.4542351900002894,0.11538461653085855,1.4037601947784424,0.125
82,0.4831952231052594,0.878205126676804,0.6244248747825623,0.824999988079071
83,1.361849742057996,0.14102564140772209,1.3012233972549438,0.15000000596046448
84,0.4694969226152469,0.8782051282051282,0.6082364916801453,0.824999988079071
85,1.489359131226173,0.08974359031671132,1.4174747467041016,0.07500000298023224
86,0.4503754900816159,0.8782051236201556,0.6080752015113831,0.824999988079071
87,1.6881699898304083,0.07051282165906368,1.6105225086212158,0.07500000298023224
88,0.4278260507644751,0.878205126676804,0.5958147048950195,0.8500000238418579
89,1.737214140402965,0.06410256429360463,1.6574227809906006,0.07500000298023224
90,0.41352232068012923,0.8910256456106137,0.5817200541496277,0.8500000238418579
