0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,4.626808166503906,0.05,4.6263266365126805,0.02970297053677611
1,4.606611633300782,0.005,4.614863202123359,0.0
2,4.5527262878417964,0.0,4.585951616268347,0.0
3,4.42792049407959,0.0,4.52743946207632,0.0
4,4.349202079772949,0.0,4.491042873646953,0.0
5,4.369675025939942,0.0,4.475347608622938,0.0
6,4.364459304809571,0.0,4.456436879564039,0.0
7,4.370223884582519,0.0,4.4532809871258126,0.0
8,4.360836505889893,0.0,4.439004260714691,0.0
9,4.367270393371582,0.0,4.4446475718281055,0.0
10,4.349380302429199,0.0,4.430330824143816,0.0
11,4.3692354965209965,0.0,4.4425004638067564,0.0
12,4.362485237121582,0.0,4.441145726949862,0.0
13,4.365975551605224,0.0,4.438712271133272,0.0
14,4.356935234069824,0.0,4.433509623650277,0.0
15,4.353584613800049,0.0,4.430395815632131,0.0
16,4.347543239593506,0.0025,4.420241681656035,0.0
17,4.349984321594238,0.0025,4.423674342655899,0.0
18,4.346008682250977,0.0075,4.413506522037015,0.0
19,4.354073944091797,0.0075,4.421454254943545,0.0
20,4.313310718536377,0.0075,4.383251836984464,0.0
21,4.301375846862793,0.015,4.3678998947143555,0.0
22,4.294686813354492,0.0225,4.362109420323136,0.0
23,4.29289644241333,0.0325,4.359775477116651,0.0
24,4.26512191772461,0.0425,4.335899438008224,0.019801980198019802
25,4.254470539093018,0.0475,4.326983598199221,0.019801980198019802
26,4.270637893676758,0.0475,4.342416343122426,0.02970297053677611
27,4.242234687805176,0.065,4.316983964183543,0.039603960396039604
28,4.241473712921143,0.065,4.32028066521824,0.0297029702970297
29,4.199555549621582,0.075,4.2804411189390885,0.05940593926623316
30,4.219024200439453,0.07,4.307543683760237,0.049504950974542314
31,4.136063213348389,0.085,4.219276428222656,0.06930692936524306
32,4.2545812225341795,0.07,4.348376208012647,0.0594059405940594
33,4.081237850189209,0.0875,4.16606592659903,0.08910890956326287
34,4.2525945663452145,0.0725,4.353027702558158,0.05940594107355222
35,4.039524936676026,0.0925,4.127609479545367,0.08910891137058193
36,4.246754341125488,0.075,4.35559352081601,0.04950494916722326
37,3.99116943359375,0.105,4.081556591657129,0.09900990194908463
38,4.272347469329834,0.075,4.38887616903475,0.049504950974542314
39,3.965465602874756,0.105,4.038849042193724,0.10891088976128267
40,4.271724128723145,0.07,4.402239379316273,0.04950495073479591
41,3.9440213012695313,0.12,4.005632428839656,0.1089108934496889
42,4.256007137298584,0.07,4.385194518778584,0.05940594107355222
43,3.920720272064209,0.1225,3.9847385057128304,0.11881188214710443
44,4.24728422164917,0.065,4.378380652701501,0.04950494916722326
45,3.8938940238952635,0.12,3.958034860025538,0.11881188166761163
46,4.234629917144775,0.0625,4.367780940367444,0.06930693117256212
47,3.8850439262390135,0.12,3.9485087725195553,0.11881188214710443
48,4.195736207962036,0.065,4.329117439761021,0.06930692936524306
49,3.8781109714508055,0.12,3.944343611745551,0.11881187986029257
50,4.166448993682861,0.07,4.304272288143045,0.06930693165205493
51,3.8798280429840086,0.12,3.950138835623713,0.11881188214710443
52,4.135648670196534,0.0675,4.280877085015325,0.06930692848002556
53,3.8693735599517822,0.1225,3.940083971117983,0.11881188166761163
54,4.127793502807617,0.0675,4.275980515055137,0.06930692936524306
55,3.8254401874542237,0.1175,3.9020787630930984,0.11881188214710443
56,4.138737258911132,0.0725,4.28463891945263,0.06930693093281572
57,3.8431958675384523,0.1225,3.9222894305049785,0.1188118835486988
58,4.089210166931152,0.075,4.246525613388212,0.06930693069306931
59,3.808936357498169,0.1225,3.8865628289704275,0.11881187897507507
60,4.111320095062256,0.0725,4.265967869522548,0.06930693165205493
61,3.807590265274048,0.125,3.8949756079381057,0.11881188214710443
62,4.119120264053345,0.07,4.273849827228206,0.06930692936524306
63,3.7960539150238035,0.12,3.8859288055117767,0.13861386186563143
64,4.1208892440795895,0.0775,4.27851665138018,0.06930693093281572
65,3.7829738235473633,0.1325,3.88430653468217,0.13861386234512424
66,4.116361122131348,0.0675,4.273669582782405,0.06930693165205493
67,3.7899613094329836,0.1225,3.8833600388895166,0.12871287276249122
68,4.135115051269532,0.07,4.299957322602225,0.07920792079207921
69,3.7810520267486574,0.125,3.8705135029141267,0.13861386186563143
70,4.114322738647461,0.075,4.296700685331137,0.07920791946425296
71,3.7993830490112304,0.1225,3.8805644394147514,0.11881188214710443
72,4.132733459472656,0.07,4.323473920916567,0.05940593926623316
73,3.7828258323669433,0.12,3.8651193392158736,0.13861386234512424
74,4.134343357086181,0.0675,4.326303652017423,0.05940594107355222
75,3.7960154151916505,0.1125,3.8860413438022725,0.10891089132885531
76,4.092524003982544,0.0725,4.2847813143588525,0.05940594155304503
77,3.8179704570770263,0.11,3.9123680662400653,0.10891089204809454
78,4.065321807861328,0.075,4.256220685373439,0.05940593926623316
79,3.7961246013641357,0.1125,3.9006876733043407,0.10891088976128267
80,4.001293182373047,0.085,4.194509770610545,0.07920791946425296
81,3.764349956512451,0.12,3.855431060979862,0.13861385917309488
82,3.9986504173278807,0.09,4.17673395647861,0.07920791946425296
83,3.7825688457489015,0.115,3.891836182905896,0.12871286907408497
84,3.9650259017944336,0.0975,4.136903859601162,0.07920791857903546
85,3.7702336502075195,0.1125,3.8922706476532585,0.1188118835486988
86,3.9485335159301758,0.0975,4.128618363106605,0.07920792103182561
87,3.7915174388885498,0.1125,3.9214112121279876,0.1188118835486988
