round,test_acc,test_loss,train_loss,val_acc
93,0.5711,1.7179940887451173,1.686941494303436,34.62496964927744
94,0.5711,1.7179940866470338,1.7258619889038085,29.584969603012905
95,0.5711,1.7179940673828125,1.6869414646743672,34.62496963026698
96,0.5465,1.9110752101898194,1.8071002785888381,28.583649410326423
97,0.5465,1.9110751811981201,1.872457381145138,33.0275281971053
98,0.5465,1.9110752439498901,1.7614868204670433,30.99952816496886
99,0.5465,1.9110752256393433,1.872457480617298,33.02752819925363
100,0.5204,2.1209133731842043,2.074871302327068,31.36739980206569
101,0.5204,2.1209133544921874,2.074871337192623,31.367399801855022
102,0.5204,2.120913358306885,2.1107889807661553,28.339399824240473
103,0.5204,2.120913321685791,2.1901011427255086,26.906482070716915
104,0.4979,2.3204972068786622,2.135585146269227,26.31419522863092
105,0.4979,2.3204972160339357,2.270246195280332,29.918195239743177
106,0.4979,2.3204971855163574,2.270246208623656,29.918195238181728
107,0.4979,2.3204972187042237,2.2702461541408496,29.918195239392446
108,0.4718,2.5120627651214598,2.422599441682517,25.120199660002257
109,0.4718,2.5120627784729006,2.456236352147621,28.44819968377131
110,0.4718,2.5120627548217773,2.4272707782662533,28.448199660421185
111,0.4718,2.5120627624511718,2.3243733270620153,26.524199664998754
112,0.4532,2.6805020458221436,2.5485697838980137,23.67617040345315
113,0.4532,2.6805020893096922,2.4296012776071185,25.287456794189424
114,0.4532,2.68050205039978,2.6249074851389156,27.19217037263947
115,0.4532,2.680502054977417,2.624907439184689,27.19217039953787
116,0.4329,2.896150146865845,2.831641287316253,25.960076544801453
117,0.4329,2.896150163269043,2.7587069609579147,22.820076545873253
118,0.4329,2.8961501636505127,2.806790001476852,25.696076574934125
119,0.4329,2.896150162887573,2.831641359401231,25.960076585730242
120,0.423,3.0187191036224363,2.9548222242015583,25.004020982670113
121,0.423,3.0187191230773927,2.964497558088412,24.009917672256584
122,0.423,3.0187191093444823,2.9548222049308404,25.004021000359877
123,0.423,3.0187191173553467,2.6728529665861536,24.021475542407845
124,0.4115,3.13306008605957,3.0791448796263956,22.017950840707183
125,0.4115,3.133060146713257,3.066679667861929,24.461950808683525
126,0.4115,3.1330601570129395,3.0666796720709533,24.46195080746419
127,0.4115,3.1330601055145264,3.0666796575210027,24.4619508110973
128,0.3614,3.641928466796875,3.5862739032221613,18.32269738724951
129,0.3614,3.6419284870147703,3.612661423692982,17.600659680690136
130,0.3614,3.6419284847259523,3.434467917750303,21.046697422653725
131,0.3614,3.6419284286499023,3.54392104695607,21.49469740845899
132,0.4002,3.3747713348388673,3.3586546129703403,23.721940837235714
133,0.4002,3.3747713348388673,3.456175527680927,20.202408355512812
134,0.4002,3.374771294403076,3.4073105020023533,22.549940820634713
135,0.4002,3.3747713439941407,3.3586545742383027,23.721940834810084
136,0.3974,3.2773020683288574,3.1201168337170904,23.407909050753652
137,0.3974,3.2773020446777346,3.2146117718787712,23.4079090301692
138,0.3974,3.2773020957946777,3.2146117521877815,23.407909041627903
139,0.3974,3.2773020900726317,3.3250715699069757,20.227909028135013
140,0.3882,3.357665212249756,3.162418193656926,21.028694610208472
141,0.3882,3.357665115737915,3.2854488888816507,22.84869459283432
142,0.3882,3.357665159606934,3.132500508742577,20.917006275725615
143,0.3882,3.357665145492554,3.2854488880769006,22.848694587962207
144,0.3704,3.637977854156494,3.5094632807931183,20.462631900061826
145,0.3704,3.637977869796753,3.5465178567146154,21.85463189245709
146,0.3704,3.637977835083008,3.5224658202208214,21.28263191858665
147,0.3704,3.6379778846740725,3.5343829559758286,18.554631905657903
148,0.3524,3.970556642150879,3.8680396823237384,20.631916795813755
149,0.3524,3.9705566734313966,3.6621492288634725,18.38731301553364
150,0.3524,3.9705566345214844,3.9139638583878034,18.23156894911869
