round,test_acc,test_loss,train_loss,val_acc
33,0.9791,0.0851491007661447,0.0314359235425027,58.60000003623961
34,0.9795,0.08480252989828586,0.030814832507955796,53.7000000667572
35,0.9795,0.08496753957821056,0.02910919460543342,58.64800009059905
36,0.9792,0.08461645183693618,0.02773751772151769,58.63200005865097
37,0.979,0.08464761068820953,0.027061900151713277,57.67600001668929
38,0.9795,0.0841845002219081,0.02571884004806569,58.66000006484983
39,0.9798,0.08414856350533664,0.025128882276362233,49.868000044345834
40,0.9801,0.08367818164099008,0.023817433353121413,56.740000071525586
41,0.9797,0.08410928599912586,0.02294144675992559,58.684000092983226
42,0.9804,0.08323539582132362,0.022270152376406536,58.67600009393691
43,0.9801,0.08426944504070562,0.020671005055661336,51.880000050544716
44,0.9798,0.0845865234516561,0.019822605390071014,48.93600003385543
45,0.9799,0.0851543239061255,0.01911660176976933,48.932000061988845
46,0.9802,0.08496357250250876,0.018746723043150976,53.772000052452086
47,0.9805,0.08479467849787324,0.017982151113147195,58.70400008249285
48,0.9806,0.08472332924585789,0.01731093188146016,56.74000004959105
49,0.9809,0.08529152758019044,0.016487661557261807,49.91200012779234
50,0.9805,0.08581166232675314,0.01631624524063146,58.696000089168535
51,0.9804,0.08647452158946543,0.015618247269640988,49.91600001430511
52,0.9807,0.085561972175166,0.014091613029138937,49.90000008821486
53,0.9808,0.08617701550652274,0.014206279370024924,58.736000080108624
54,0.9809,0.08670728895133943,0.013746304898165628,58.74000004959106
55,0.9803,0.086661093130894,0.013092297428160803,58.73600009393691
56,0.9806,0.08711514880040194,0.012869157152025992,58.728000035285916
57,0.9809,0.08692121878620238,0.012613140606167337,48.92800005102158
58,0.9804,0.08683675497826189,0.011559395199056834,56.78400003576278
59,0.9804,0.0879290011709556,0.011568145459250629,55.808000019073475
60,0.9802,0.08768372092694045,0.010679060928803583,58.78000004243848
61,0.9806,0.08794466326230904,0.00998831110138487,48.99200009775163
62,0.9808,0.08831004611493554,0.009732202835372811,57.756000067710865
63,0.9808,0.08902058293856681,0.009564687014300017,58.760000083923345
64,0.9807,0.08895212112199515,0.009246674781210669,56.78800004005432
65,0.9803,0.08898673071195372,0.008701630160813828,56.80000009870528
66,0.9804,0.08885805715359747,0.008463363768881228,58.79600005626678
67,0.9802,0.09031674653545488,0.008024379329312025,51.9080000667572
68,0.9803,0.09089968291154364,0.007937031806305863,58.79600004911422
69,0.9802,0.0910594129932113,0.007474179943767858,58.79600005960463
70,0.9805,0.09080016714853409,0.007185062225108855,54.87200005149839
71,0.9808,0.09027762123106513,0.006867656265463058,58.77600004673003
72,0.9808,0.09080837322276784,0.006696007975863879,56.836000098228446
73,0.9809,0.09105523301477078,0.006278033883976927,58.80000009584427
74,0.9809,0.09120645952287595,0.006088515512774029,58.81600007438658
75,0.9809,0.09181377638715785,0.0059949793262406995,49.940000047683704
76,0.981,0.09234749860896263,0.0052778323652698115,54.9160000772476
77,0.9807,0.09287642721738666,0.005393693554258788,49.028000078678126
78,0.9808,0.09292942866543308,0.005311777589840609,54.86800002813339
79,0.9805,0.09304958359042648,0.005095123955114752,58.824000053882585
80,0.9807,0.09321084648141405,0.004941035776600731,58.82400008392334
81,0.9807,0.09375554142683977,0.00472933762716077,58.80800003433226
82,0.9809,0.09356965827089735,0.004517054834767966,57.836000047206866
83,0.9807,0.09327401719934933,0.004409886084445397,58.812000070095046
84,0.981,0.09345018586348743,0.004294727322982099,58.804000079631784
85,0.9809,0.09309000285493675,0.004144006324678556,53.87200008296966
86,0.9808,0.09373307728591608,0.0039351173365633155,58.808000047683706
87,0.981,0.0940085623417981,0.0037770232971473887,58.82000003004074
88,0.9806,0.09527991629497846,0.003399936713167552,51.95600008869172
89,0.9806,0.09556564553509234,0.003531879195377447,58.816000047683694
90,0.9807,0.09520815417644335,0.003439751332467837,58.80800010299681
91,0.9806,0.095502088539768,0.003290774416264969,58.827999979495985
92,0.9807,0.0959043381919997,0.0031818921015637075,58.82800009584426
93,0.9807,0.09603277339400956,0.0030590618926122264,58.82400004100798
94,0.9808,0.09580832057101651,0.0029717393469030685,54.89600008010864
95,0.9807,0.09603792291340651,0.0028720660075749766,51.97600003528595
96,0.9808,0.09614677100413827,0.0028440773447348465,53.928000068187714
97,0.9808,0.09623880283462931,0.0027264886352739216,58.81600007915497
98,0.9809,0.09634297548909672,0.002575275343898182,49.99600006008148
99,0.9808,0.0969148554846368,0.0023945551328228825,49.98400004196166
100,0.9811,0.09735223605092179,0.0023963273744730365,52.92800006961822
101,0.981,0.09752746670222841,0.0023073612989598525,49.012000047206875
102,0.981,0.09710584116469545,0.002385802937737572,58.824000044822675
103,0.9807,0.09810230223969556,0.002362239369686325,57.8400000782013
104,0.9809,0.0975664127910597,0.0022885769450132314,52.93200006103515
105,0.9807,0.09815166187741561,0.002135585912017189,50.980000061512
106,0.9809,0.09827130195778445,0.002168468382090214,58.80800006151198
107,0.9812,0.09867011858006008,0.002077905938195565,58.80800005865095
108,0.9811,0.09825884568618785,0.0020279650292300477,58.812000102519974
109,0.9811,0.09844611642520176,0.0019585348571286884,58.80800009679794
110,0.9811,0.09871041818131635,0.0018756937728058624,56.84400004243851
111,0.981,0.09921210122539197,0.0018154734379538383,52.92800004386902
112,0.9809,0.09951646393717382,0.001759498170424922,58.80000003385544
113,0.9807,0.09978164779876242,0.001702508709578332,58.80000010347364
114,0.9807,0.09979821123974397,0.0016817282715283213,54.91200006580352
115,0.981,0.09971685383092845,0.0016930384534687836,53.90000009012221
116,0.981,0.10010056055399909,0.0016048880690051892,58.80000006055831
117,0.9808,0.10054064718072768,0.0015549864076347811,53.928000059127804
118,0.9808,0.10074416201251733,0.001503965096471954,58.82400008344649
119,0.9809,0.10106294270651452,0.0014706665862847844,50.98000002479553
120,0.9809,0.10112474839561619,0.0014163987315524542,58.82000007438659
121,0.9809,0.1014357150906304,0.001373529952333855,58.82400002145766
122,0.9809,0.10193646775592934,0.0013287864066538905,50.04000005626678
123,0.9809,0.10211812409552294,0.0012317598523711565,51.98000002622604
124,0.9806,0.10223335353192524,0.0012142852330927526,50.02000006914138
125,0.9808,0.10251430219634203,0.0012372182227618318,58.82400004339219
126,0.9808,0.10276934523599339,0.0011892095543951826,55.896000011920925
127,0.9809,0.10294791679362243,0.0011798504126577832,58.82400006771088
128,0.9809,0.10335919185107341,0.00110191411727889,50.02400004529952
129,0.9808,0.10345306640233612,0.0011247224668743255,58.82400010585785
130,0.9809,0.10365724849290854,0.0010640724036556969,51.972000056266765
131,0.9808,0.10380749801738857,0.0010762796963113995,58.82800006723403
132,0.9809,0.10395335561473039,0.0009956490784202366,57.852000051498415
133,0.9809,0.10412917589001736,0.001030950433264222,58.82800008153913
134,0.9809,0.10438136780862406,0.001005548113616058,58.82800004291533
135,0.9809,0.10452059546938945,0.0009822471346297437,58.832000078678135
136,0.981,0.10469681204788503,0.0009606139268848086,58.83200001621245
137,0.9809,0.10483689263966844,0.0009384038785473554,58.832000061511984
138,0.981,0.10500489143301384,0.0009326857927693873,53.94400005578993
139,0.981,0.10521788000501692,0.0009016543849687677,58.836000046730014
140,0.981,0.10539852633730043,0.0008838158639009331,58.84000007820128
141,0.9809,0.10560670553966192,0.0008645022095187023,54.92000001287458
142,0.981,0.10576029731007293,0.0008182665313566879,49.0600000309944
143,0.981,0.10587619366167055,0.0008325823840124384,58.82800006103514
144,0.9809,0.10605735721529345,0.000816803351071202,58.83600003767013
145,0.9809,0.10620588966558571,0.0008002047041251292,58.83600010204315
146,0.9809,0.10635558228234293,0.0007854293183564352,58.840000073909756
147,0.9809,0.10646896032619406,0.0007713492653677854,58.84000013065338
148,0.9809,0.10662283804603503,0.0007573535012775314,58.83200003671645
149,0.9809,0.10681124596803565,0.0007444637153108741,58.840000088214865
150,0.9809,0.10692162828048167,0.0007409194895422636,54.9480000424385
