round,test_acc,test_loss,train_loss,val_acc
119,0.2476,6.481031089782715,6.105088416019317,12.132319787524768
120,0.1953,6.37007978591919,6.326898897659514,9.220321664645285
121,0.2062,7.774206029510498,7.6554203958896885,10.3218937841424
122,0.2253,3.615389049911499,3.5043466421086653,11.948785203388155
123,0.3397,3.0696690784454344,2.898830224220208,16.202095603179156
124,0.3336,3.0354694194793703,3.016172425085698,14.793147280485828
125,0.3164,3.212387292098999,3.1689326955540236,16.345601488215785
126,0.3127,3.317745736312866,3.3365883936017275,15.17769673295021
127,0.3118,3.424230707550049,3.3742910111311875,16.21907161741943
128,0.3051,3.6024076675415038,3.547368911677451,15.87282195581319
129,0.2996,3.785974629974365,3.7255283903707292,15.543295675630954
130,0.2978,3.9246294944763185,3.8637238942006906,15.422159581440228
131,0.2942,4.02889069404602,3.868746689582754,14.217070718805438
132,0.2935,4.142464624023438,4.121623609356215,13.181452222987305
133,0.2894,4.304314528656006,4.164452367405812,13.104074074128906
