round,test_acc,test_loss,train_loss,val_acc
71,0.977,0.08840218787733466,0.04141645836309556,48.85000003894169
72,0.977,0.0884490654326044,0.041415686809606056,48.85666670163472
73,0.9774,0.08870839345566929,0.04151846906364012,48.850000046094245
74,0.9773,0.08887505996293621,0.041649411300081304,48.840000059604634
75,0.9771,0.08932131023986731,0.04180308911395833,48.866666706403095
76,0.9772,0.08955661836232758,0.04199701331330285,48.82666670560835
77,0.9772,0.08974057007376104,0.042126244807429034,48.85000001748402
78,0.9772,0.09018174340957776,0.03954406253366602,40.10000003337859
79,0.977,0.0902817243617028,0.0403546020602935,42.980000032583874
80,0.9769,0.09048397517297417,0.04245917126936509,48.84666671593983
81,0.9768,0.09082130587995052,0.04258616667730584,48.850000027020776
82,0.9766,0.0910525351529941,0.039163128510346173,41.03333338022233
83,0.9769,0.09137030398324132,0.041041861000251055,42.98666671991349
84,0.977,0.09149736311938614,0.03630979880463289,39.026666711966215
85,0.977,0.09165843533575535,0.04246589972298847,47.89333338419597
86,0.9769,0.09196100973454303,0.045073834776669784,43.9700000246366
87,0.9771,0.0923433693792671,0.04326294999035409,48.85333339214325
88,0.9769,0.09244733649417758,0.04311420270055667,43.97000002940495
89,0.9765,0.09248896230712998,0.039535086659979,41.986666706403106
90,0.9766,0.09260329823102802,0.043510749733675864,48.85333338260651
91,0.9766,0.09283387096188962,0.04362152286195596,48.836666711171475
92,0.9767,0.09315818252330646,0.038759527340961566,41.056666691303256
93,0.9766,0.09342665508510545,0.03999657615390766,43.960000033378606
94,0.9766,0.09362766892099753,0.04402355566544511,48.85333335955938
95,0.9764,0.093644033682812,0.039598391624753745,43.953333373864496
96,0.9764,0.09386644509308971,0.0441595062073322,48.85333336114884
97,0.9761,0.09395353910569101,0.044177047174146306,48.85666672150294
98,0.9764,0.09406688285653363,0.044347201724172586,48.85666669130326
99,0.9766,0.09434959767367691,0.044280170046882596,47.89333340406416
100,0.9764,0.09444138952605426,0.04213611945040588,41.98666670878728
101,0.9762,0.09469583371654153,0.042488535076807186,43.97000003735224
102,0.9763,0.09502484258124605,0.044826591550098716,48.86333336750666
103,0.9763,0.0952090486080153,0.0449067374813405,48.85333336591721
104,0.9765,0.09540008594649844,0.042312145094963234,44.96666672309239
105,0.9764,0.0955385658353567,0.04511384296184566,48.846666689713814
106,0.9768,0.09573595668058843,0.04376899701080852,44.92333338578542
107,0.9767,0.09589931697109715,0.04423421100542076,45.92333337545395
108,0.9768,0.0961163630316034,0.04557088829153521,48.85000001589459
109,0.9766,0.09633937595458701,0.04564692942316235,48.83333338022233
110,0.9766,0.09648379002641887,0.03982686129336991,40.05333336432775
111,0.9766,0.09670843674614807,0.04178670402838001,39.08000003099442
