round,test_acc,test_loss,train_loss,val_acc
59,0.9794,0.08225611941403876,0.021209771938717228,58.712000015735605
60,0.9794,0.08170077288150787,0.020604857966087815,58.70800003528594
61,0.9803,0.08068447438834701,0.02020186173771993,58.66800003957747
62,0.9798,0.08036638644445047,0.019828183915520395,58.70400005340574
63,0.9801,0.08014619396759663,0.019160975806969346,58.69200003862381
64,0.9797,0.08026561829261482,0.018485350110127665,58.684000097751586
65,0.9798,0.08134099925323389,0.01796166973563442,58.692000064372984
66,0.9798,0.08117018465660512,0.017606077011943857,58.70000003671644
67,0.9802,0.08157954617151991,0.017384189815114304,58.700000043869004
68,0.9803,0.08197997287022882,0.01690698365816417,58.691999996662126
69,0.9803,0.08285769528662786,0.01665424979812556,58.67599999904631
70,0.9803,0.08275413261381909,0.01629501781025724,58.6880000119209
71,0.9801,0.08251260216848459,0.0159753076472808,58.696000071525575
72,0.98,0.08236009743893519,0.01568080372196281,58.68400007247923
73,0.9799,0.08226908581934404,0.015182574905623268,58.7000001130104
74,0.98,0.08320854477733373,0.014890181509341991,58.716000090599046
75,0.9801,0.083375412260741,0.014747304530042712,58.72000006198881
76,0.9802,0.08361000245193864,0.014586604760686815,58.72800002574919
77,0.9801,0.08323991159154102,0.013931118765129289,58.74800001573561
78,0.98,0.08430572835103958,0.013854762737696428,58.73600004339219
79,0.9802,0.08434688866836951,0.013517582014741732,58.756000034809105
80,0.9801,0.08383345952911914,0.01325742126526699,58.73600003910062
81,0.9802,0.08362977567957715,0.01300800936328564,58.74000002479553
82,0.9801,0.08372470089280978,0.012833793602049023,58.732000049114234
83,0.9801,0.08454967696388485,0.012686713439516118,58.71600003814698
84,0.98,0.08501566181746312,0.012335848737867975,58.73600004768372
85,0.9797,0.08496269528124249,0.012023162095415235,58.74000004482268
86,0.9794,0.08461751483349654,0.01194329947334029,58.72400007438658
87,0.9795,0.08454141976702959,0.011653909849135861,58.74000002193452
88,0.98,0.08410661069942871,0.011658182928597268,58.740000016689294
89,0.9799,0.08482404916749801,0.011635612290672082,58.73600006151198
90,0.9797,0.08520733268596233,0.011260605847655421,58.76800003433227
91,0.9796,0.0857310013596667,0.01105193728361919,58.74000009965896
92,0.9801,0.08613778670656029,0.010927445561730061,58.74800009012222
93,0.9799,0.08564236716981977,0.010594206574263326,58.752000053405766
94,0.9794,0.08582974048834294,0.010406505196701454,58.75600004816055
95,0.9801,0.08594304072319064,0.010149676927833938,58.74400008106232
96,0.98,0.08649086769921704,0.010096962186632056,58.756000058650955
97,0.9799,0.08681536935213953,0.010104295316743006,58.76000006675718
98,0.98,0.0864855724948924,0.009696956240412412,58.756000047206875
99,0.98,0.08674530191877856,0.009599114063565504,58.75600003910065
100,0.9802,0.0873346409845748,0.009463788635431169,58.75200005340576
101,0.9801,0.0876783920524642,0.009294188918161994,58.76800006961821
102,0.9802,0.0874040076230187,0.009084942154693675,58.756000064849836
103,0.9803,0.08738122051905375,0.008950828724421687,58.75600006151198
104,0.9802,0.08789124201387168,0.008761520779731653,58.73600007438658
105,0.9805,0.08816985751232714,0.008709352726023323,58.752000100135795
106,0.9801,0.0884263755890308,0.008647099905522758,58.73200002574919
107,0.9804,0.08847374039711431,0.008385432543235403,58.75600008296964
108,0.9802,0.08898293302835664,0.008167658004346575,58.776000074863425
109,0.9803,0.09007148625898953,0.008194429180098817,58.77200007438659
110,0.9804,0.08989267181427421,0.008062881040762557,58.764000056743605
111,0.9798,0.08983733220454306,0.007945507112677054,58.76800009489058
112,0.9801,0.08989204437674489,0.00784954361885848,58.772000090122226
113,0.9799,0.08981212576845428,0.007696160753769639,58.78000006151199
114,0.9804,0.08981239454369061,0.007493614521252272,58.77600001764298
115,0.9803,0.0902512962924433,0.007359178248943477,58.77200006103513
116,0.9805,0.09017386800157838,0.007327970784836119,58.77200004768371
117,0.9802,0.09076431351840147,0.007243168452589534,58.78000010442734
118,0.9802,0.0905486758473795,0.007097833874667854,58.784000063896194
119,0.9801,0.09120259067206062,0.007123997198341547,58.77600004339216
120,0.9801,0.0910556887211278,0.006912385223637991,58.780000096797934
121,0.9802,0.09191898378748446,0.007054796390988161,58.764000052928914
122,0.9802,0.09169854425696249,0.006856720004176091,58.784000052452086
123,0.9799,0.09218640688087326,0.006791663600444671,58.764000083446504
124,0.98,0.09216545983864925,0.0066318588245978605,58.772000080108654
125,0.9798,0.0921229477988556,0.006630597044108273,58.77200009489058
126,0.9799,0.09307582281082868,0.006627075419295416,58.77600006484985
127,0.9799,0.09294014750903007,0.006501643192583975,58.7760000720024
128,0.98,0.09303857067483477,0.006356566628614383,58.77200003147125
129,0.9801,0.0935685947692371,0.006334580232557668,58.77200005722045
130,0.9796,0.09396026814153302,0.006275445125797504,58.7720000281334
131,0.9801,0.09369696509351488,0.006120262049612695,58.77200005722046
132,0.9801,0.09374071833187554,0.0061745140034509,58.772000078678126
133,0.9801,0.09443231391571226,0.006072549913816166,58.77600007677078
134,0.9801,0.09407378551492002,0.005957912508225493,58.772000028610215
135,0.9802,0.09455411518870387,0.006049901123498783,58.7560000538826
136,0.9809,0.0941154827685008,0.00606751610534842,58.7480000181198
137,0.9804,0.09422751167653769,0.006069127506273069,58.76400006675719
138,0.9802,0.09397308920143768,0.005950249514541266,58.75600005054475
139,0.9801,0.09419533698437735,0.005853260157061452,58.75600007629392
140,0.9804,0.09442562823175686,0.0057491032346017575,58.7440000758171
141,0.9804,0.09504307933110867,0.005768875107171687,58.76000007009506
142,0.9803,0.09487206905023195,0.0055856684525392355,58.75600001621245
143,0.9802,0.09505890733310952,0.005548225249569803,58.7560000886917
144,0.9806,0.09463496081079648,0.0055028226021962634,58.76000006628034
145,0.9806,0.09511624984843657,0.005377467559137932,58.78400005388261
146,0.9804,0.09533664797656238,0.0053236531966838595,58.77200003910064
147,0.9803,0.09560127685363405,0.005225335920485547,58.76400006103514
148,0.9802,0.0957791422379385,0.005180790630025957,58.77600004386904
149,0.9802,0.09603760408295711,0.005174516204049643,58.77600007534027
