round,test_acc,test_loss,train_loss,val_acc
40,0.9714,0.1103415810458362,0.08336232703814721,56.128000033378605
41,0.9714,0.11034157997630537,0.08361416960180894,58.06000005531308
42,0.9714,0.11034158322513103,0.08361416862568459,58.06000002717973
43,0.9714,0.11034158258587122,0.0816845984580947,51.268000029087055
44,0.9713,0.11008023163825273,0.08058350659254782,48.456000041961666
45,0.9713,0.11008023116309196,0.08375201209464887,48.50800002336501
46,0.9713,0.11008023501047864,0.08307888725553779,53.28800000429151
47,0.9713,0.11008023432083427,0.08352036192845678,58.13600003910062
48,0.9717,0.11164653806090355,0.0808508533773925,56.20000005054473
49,0.9717,0.11164653882458805,0.08291454372009006,49.392000041961666
50,0.9717,0.11164653838947415,0.08367151509274781,58.13600002145766
51,0.9717,0.11164653955325485,0.08292704801183207,49.41600006055832
52,0.9722,0.11406094669997692,0.08292716133700008,49.45599997138976
53,0.9722,0.11406094972342253,0.08495472523790082,58.144000061511974
54,0.9722,0.11406094800122082,0.08495472500202564,58.14400002622604
55,0.9722,0.11406094736084342,0.08495472424447717,58.144000007152535
56,0.972,0.11456224116645754,0.08522843767306898,58.15200004911422
57,0.972,0.11456224120780825,0.08505748073227551,48.46400006055831
58,0.972,0.11456224013222381,0.08412557440349797,56.21600002050399
59,0.972,0.11456223799288273,0.08279186993665523,55.24000005960463
60,0.972,0.11573019003551453,0.08683752606555743,58.15600002098081
61,0.972,0.11573019157778472,0.0842592554845599,48.468000019550324
62,0.972,0.11573019008412957,0.0862628482622647,57.18000004386902
63,0.972,0.11573019060119986,0.08683752647880788,58.156000001430506
64,0.9724,0.11647756871394813,0.08596930405178146,56.22400005340574
65,0.9724,0.11647756859213114,0.08734274523985378,56.24800003480911
66,0.9724,0.11647756962254643,0.08719464517385804,58.18000001573562
67,0.9724,0.11647756982827559,0.0878857097913095,51.367999971389764
68,0.9721,0.11771535725146533,0.0885582134986969,58.17600004243852
69,0.9721,0.11771535741873085,0.08855821307490956,58.17600005340576
70,0.9721,0.11771535759535619,0.09046748247938098,54.275999996662115
71,0.9721,0.11771535758078099,0.08855821329858345,58.17599999713896
72,0.9726,0.11940623234180094,0.08878313305998828,56.172000056266775
73,0.9726,0.11940623137513176,0.08909142830335962,58.12000003814698
74,0.9726,0.11940623112907633,0.08909142734981335,58.1200000386238
75,0.9726,0.11940622967481614,0.0845977042721679,49.41200004625322
76,0.9728,0.12062315679062158,0.09027154701395755,54.256000058174116
77,0.9728,0.12062315923832356,0.0871788265408172,48.42400004673005
78,0.9728,0.12062315829163417,0.08971735524872619,54.27600008821487
79,0.9728,0.12062315677143633,0.090262972918169,58.13200009584428
80,0.9729,0.12182325962162577,0.09133549333909956,58.132000058650966
81,0.9729,0.12182326115164906,0.09133549317058996,58.1320000500679
82,0.9729,0.12182326082796789,0.09094735626224298,57.139999993324274
83,0.9729,0.1218232597593218,0.0913354932024412,58.13200005340575
84,0.9727,0.12258865332836286,0.09176438890116081,58.1400000629425
85,0.9727,0.1225886523058638,0.09009153340268797,53.308000020980835
86,0.9727,0.12258865333534777,0.09176438842217773,58.14000006628037
