round,test_acc,test_loss,train_loss,val_acc
37,0.8652,0.4333978545188904,0.452550858212761,42.871318458596235
38,0.885,0.4090308872699738,0.4173997962539463,36.05309590406924
39,0.8809,0.40342145872116086,0.42097199838148996,43.62289561256652
40,0.8775,0.4223109962463379,0.4343359874865391,43.39714093848797
41,0.845,0.4912704858779907,0.5050807032201982,41.90804658203274
42,0.8393,0.49567855648994447,0.520770705192541,41.52993661703573
43,0.8012,0.6136690523147583,0.5777918745068711,35.67334355827729
44,0.8062,0.7080300494194031,0.7185591449054402,34.345104115995866
45,0.8317,0.6355327376365661,0.6477576115348244,41.3992446428094
46,0.8618,0.4202413083076477,0.3792138711567757,38.51035077421078
47,0.808,0.5435639551639557,0.5049949450284031,37.435789139128495
48,0.8039,0.6228434790611267,0.6280887010089373,39.91846202046955
49,0.7683,0.6720504775047302,0.6291277598586011,33.869796630220925
50,0.8156,0.6478782608032226,0.6536125150035315,40.6302585320412
51,0.8614,0.42826473774909973,0.431101219253191,42.09723624035863
52,0.883,0.38417067217826845,0.39941239992961786,36.97327083172354
53,0.8828,0.3841983620643616,0.38706811183490203,43.99631119120324
54,0.885,0.36399986011981966,0.36790230930567297,38.7492481319884
55,0.8672,0.42279475421905516,0.42044875744307153,37.8553903845166
56,0.9066,0.3115381058216095,0.3392053864145076,35.76643135566527
57,0.9133,0.302947890162468,0.306826708061744,41.908783277839994
58,0.9127,0.29790649653673174,0.30676441359461143,45.463234517717865
59,0.909,0.31087494468688964,0.3174747173112721,45.22506271250816
60,0.8913,0.3469022051811218,0.3482017032380815,44.619388845007876
61,0.8944,0.34866360292434695,0.35927109554626335,44.52568018072984
62,0.8653,0.4110543478012085,0.41086620910318133,42.99420720298862
63,0.8058,0.5783008324623108,0.5814665080605104,40.01185827482335
64,0.7698,0.925176974105835,0.9079326932879594,38.42287474963204
65,0.7707,0.6836401209831238,0.7202139852194606,31.84995473914318
66,0.8177,0.5650859400749206,0.5690713078114338,40.57622457951601
67,0.8436,0.48083916788101194,0.47198692884520027,36.220558680363936
68,0.8737,0.4078177275657654,0.3942693389478927,41.081505443153276
69,0.8821,0.3799284201622009,0.38017817437299,44.10867488969921
70,0.8926,0.3523201420783997,0.3620250279700887,44.343586533946244
71,0.89,0.35448503317832947,0.3570954452631076,44.28237022692107
72,0.8973,0.35025950858592986,0.35926285103313194,44.45606569205975
73,0.8869,0.3548432511329651,0.35548140237208053,44.2870507396184
74,0.8972,0.33601126246452334,0.34656670963023267,44.5090225341965
75,0.8726,0.38659200122356413,0.36010415152138664,35.18631398253704
76,0.8754,0.37711748037338255,0.38247864206770993,43.44952649965222
77,0.87,0.4055452650785446,0.41758690245415203,43.0421851490155
78,0.8835,0.3718176290035248,0.384450724478932,36.676999776055624
79,0.8526,0.44953279943466184,0.4560671280559324,36.322778671519835
80,0.8106,0.5537686525344848,0.496995389808936,35.691125992520085
81,0.853,0.4629672883987427,0.5197695016088267,35.51567797119713
82,0.8766,0.3911798481106758,0.3972288966073677,43.740857727216955
83,0.8655,0.4186782091856003,0.4173059826429739,43.13621239248401
84,0.8821,0.3816678291320801,0.38695767575993134,42.98238795450804
85,0.8759,0.3881508598804474,0.3841568624501967,43.72287733614757
86,0.9049,0.31517774605751037,0.3068301255716977,39.76887762432521
87,0.89,0.3417913426399231,0.3293977173586153,41.80263301913085
88,0.8976,0.325460190820694,0.3250496689796906,44.83422312104262
89,0.9089,0.29020585737228394,0.2932417649444691,45.234925579390826
90,0.9153,0.27762252020835876,0.2817005372076557,45.68426334084455
91,0.9209,0.262371528339386,0.2651369538504291,45.846516692728365
92,0.9206,0.2622466638088226,0.26463202773485295,45.97988892264259
93,0.9247,0.2640460934638977,0.26303375694241216,45.0928802138289
94,0.9196,0.264802533864975,0.26405117360874664,45.8693355900929
95,0.919,0.2751247357368469,0.2594457470184352,39.53943806675127
96,0.9094,0.2991289165496826,0.3098134969749973,45.1614812425978
97,0.9067,0.3086171527862549,0.30036501982251124,44.50461742374241
98,0.8883,0.35985769119262695,0.3638814258453351,44.245228072581064
99,0.9136,0.28818336668014527,0.2884559406255463,45.49324200709613
