0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,2.282899856567383,0.0,2.282001495361328,0.0
1,1.3075271844863892,0.96875,1.2576990127563477,0.9375
2,1.9648200273513794,0.296875,2.0612292289733887,0.125
3,0.4365849494934082,0.984375,0.388525128364563,1.0
4,4.145349979400635,0.0,4.674592971801758,0.0
5,0.34987565875053406,0.984375,0.33405548334121704,1.0
6,1.6773287057876587,0.203125,1.9474635124206543,0.0625
7,0.19078335165977478,0.984375,0.19133101403713226,1.0
8,2.060875177383423,0.0,2.5817179679870605,0.0
9,0.17698390781879425,0.984375,0.1739058792591095,1.0
10,0.89423668384552,0.703125,1.147666335105896,0.5625
11,0.19762897491455078,0.953125,0.22332508862018585,0.9375
12,0.38280603289604187,0.875,0.5119615197181702,0.9375
13,0.2335265874862671,0.9375,0.2883082330226898,0.9375
14,0.2747391164302826,0.9375,0.36593562364578247,0.9375
15,0.25151947140693665,0.9375,0.32419702410697937,0.9375
16,0.20840345323085785,0.953125,0.2666337192058563,0.9375
17,0.2416820377111435,0.9375,0.3140256404876709,0.9375
18,0.1641068160533905,0.953125,0.2053815722465515,0.9375
19,0.2395009845495224,0.953125,0.3137577772140503,0.9375
20,0.15132766962051392,0.96875,0.18517883121967316,0.9375
21,0.21813297271728516,0.953125,0.269262433052063,0.9375
22,0.14794768393039703,0.96875,0.17945677042007446,0.9375
23,0.18233522772789001,0.953125,0.22223936021327972,0.9375
24,0.14328359067440033,0.96875,0.1671573519706726,0.9375
25,0.16420473158359528,0.96875,0.19826562702655792,0.9375
26,0.14303071796894073,0.96875,0.16685107350349426,0.9375
27,0.1506437361240387,0.96875,0.17775046825408936,0.9375
28,0.13274089992046356,0.96875,0.15120026469230652,0.9375
29,0.14143839478492737,0.96875,0.16405044496059418,0.9375
30,0.12073524296283722,0.96875,0.13593220710754395,0.9375
31,0.13037677109241486,0.96875,0.14800697565078735,0.9375
32,0.11462824046611786,0.96875,0.12507884204387665,0.9375
33,0.12159472703933716,0.96875,0.13720132410526276,0.9375
34,0.11124950647354126,0.96875,0.12134622037410736,0.9375
35,0.11882589012384415,0.96875,0.13168565928936005,0.9375
36,0.10676641017198563,0.96875,0.1133899912238121,0.9375
37,0.10467349737882614,0.96875,0.11363847553730011,0.9375
38,0.11042512208223343,0.96875,0.1155841052532196,0.9375
39,0.10433118790388107,0.96875,0.10970170795917511,0.9375
40,0.10322888940572739,0.96875,0.10708969086408615,1.0
41,0.12759995460510254,0.984375,0.12708613276481628,1.0
42,0.10980398952960968,0.96875,0.11075630784034729,1.0
43,0.12404219061136246,0.984375,0.12489407509565353,1.0
44,0.10487986356019974,0.984375,0.09902375191450119,1.0
45,0.10217007249593735,0.984375,0.09447238594293594,1.0
46,0.11234823614358902,0.984375,0.10722241550683975,1.0
47,0.09957489371299744,0.984375,0.0891759991645813,1.0
48,0.097655288875103,0.984375,0.08757111430168152,1.0
49,0.09837356209754944,0.984375,0.08714577555656433,1.0
50,0.1070241630077362,0.984375,0.09913664311170578,1.0
51,0.08923855423927307,0.984375,0.07615070044994354,1.0
52,0.09487318247556686,0.984375,0.08293833583593369,1.0
53,0.09871546179056168,0.984375,0.08571431785821915,1.0
54,0.08793885260820389,0.984375,0.07288273423910141,1.0
55,0.09699586778879166,0.984375,0.08430159837007523,1.0
56,0.09358122944831848,0.984375,0.07974257320165634,1.0
57,0.08690325170755386,0.984375,0.07317756861448288,1.0
58,0.079064279794693,0.984375,0.0627284124493599,1.0
59,0.09026188403367996,0.984375,0.0746544599533081,1.0
60,0.08855011314153671,0.984375,0.07468201220035553,1.0
61,0.08603426069021225,0.984375,0.07186354696750641,1.0
62,0.07284287363290787,0.984375,0.055512458086013794,1.0
63,0.08305277675390244,0.984375,0.06639603525400162,1.0
64,0.07448562234640121,0.984375,0.05775200203061104,1.0
65,0.07846186310052872,0.984375,0.06195922568440437,1.0
66,0.08080966770648956,0.984375,0.06341651827096939,1.0
67,0.0707070380449295,0.984375,0.05362368002533913,1.0
68,0.07626434415578842,0.984375,0.05801237374544144,1.0
69,0.07083534449338913,0.984375,0.05314505845308304,1.0
70,0.0768158882856369,0.984375,0.06048106774687767,1.0
71,0.07292000949382782,0.984375,0.05490126460790634,1.0
72,0.07023435831069946,0.984375,0.052052099257707596,1.0
73,0.06723486632108688,0.984375,0.04886026307940483,1.0
74,0.06939270347356796,0.984375,0.04965638741850853,1.0
75,0.06362070888280869,0.984375,0.04387762024998665,1.0
76,0.06708718091249466,0.984375,0.04722096025943756,1.0
77,0.07037585973739624,0.984375,0.05063948780298233,1.0
78,0.0638730600476265,0.984375,0.04333175718784332,1.0
79,0.06786869466304779,0.984375,0.048926256597042084,1.0
