0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,2.2547462417690056,0.01349527665317139,2.2560583160769556,0.010752688152014567
1,1.494051556033805,0.19568151179273763,1.4979242419683805,0.16666666634621158
2,1.6181260088355596,0.34952766515626277,1.6071023735948788,0.39247311603638435
3,1.464372764393064,0.008097165991902834,1.4666365808056248,0.010752688152014567
4,1.33839607560522,0.38596491211982553,1.3010484300633913,0.43010753104763644
5,1.5583844847685573,0.30229419711147726,1.5526598550940072,0.3172043001139036
6,0.385612676179039,0.9878542510121457,0.3752644436974679,0.9784946300650156
7,2.5343996056339195,0.05802968964131496,2.5001276436672417,0.0698924730381658
8,0.10308904105272049,1.0,0.09916826481780698,1.0
9,3.9550836047662896,0.0,3.8980692535318355,0.0
10,0.14285307401708264,0.9932523616734144,0.1381373163512958,1.0
11,1.4512792125887233,0.5155195678696137,1.424359336976082,0.5161290322580645
12,0.1317363036004638,0.9851551964858927,0.12890483438968658,0.9731182802108026
13,0.8884274715032333,0.7165991910073438,0.8574960231781006,0.7634408512423115
14,0.1222048122511219,0.9797570858246241,0.12041954736235322,0.9677419297156795
15,0.7461619576622761,0.7624831294562975,0.709087590376536,0.7795698956776691
16,0.12632243063768395,0.9757085006568436,0.12379761456802327,0.9623655978069511
17,0.5910111291688463,0.8178137662278817,0.5504957777197643,0.8279569975791439
18,0.1369358357067211,0.968960864502087,0.13227178188421393,0.9623655978069511
19,0.4983117301293552,0.8502024293911119,0.45597501243314437,0.8602150608134526
20,0.1414232260362822,0.9635627530364372,0.1318659197579148,0.9623655913978495
21,0.3904320492274687,0.8771929835018358,0.34682130493143554,0.9139784888554645
22,0.17867416388753615,0.9500674750158179,0.15979048153085093,0.9516129038667166
23,0.29372386921916094,0.9190283387135236,0.2563476895773283,0.9193548335823961
24,0.19699111838250669,0.9446693665263785,0.1713521355582822,0.9516129102758182
25,0.24326141711510466,0.931174089873207,0.20838857850720804,0.9354838716086521
26,0.21222851364075251,0.9379217284411071,0.18054827615138022,0.9462365540125037
27,0.21646028487627644,0.9379217273954116,0.1810463838359361,0.9462365533715935
28,0.2187048382604653,0.9365722005344757,0.1822167476338725,0.9462365533715935
29,0.18676622004804985,0.9460188933873145,0.15116773657901314,0.9462365533715935
30,0.20839581307772845,0.9392712536932808,0.1710419435334462,0.9408602221037752
31,0.1889488873613669,0.9446693651589305,0.15058432775799946,0.9462365533715935
32,0.2066955988354448,0.9379217284411071,0.16556149336599535,0.9354838780177537
33,0.18944311684925064,0.9446693643545493,0.14939119658803426,0.9462365533715935
34,0.1916966227947781,0.9446693665263785,0.1496874709283152,0.940860209285572
35,0.18461182892483416,0.9460188922611809,0.14217352306330075,0.9462365597806951
36,0.18898342817257613,0.9487179473505007,0.14574681126302289,0.9408602156946736
37,0.1686657075738778,0.9527665303464521,0.12701628108819327,0.962365585629658
38,0.19447312229558042,0.9433198374936134,0.14742221130478766,0.9354838651995505
39,0.17573106421632806,0.951417002681135,0.1310373205010609,0.9516129038667166
40,0.18562151377017683,0.9473684218570128,0.1383799501163985,0.9462365533715935
41,0.24941140960263497,0.9244264493747922,0.1881071723276569,0.9301075339317322
42,0.19224062318663526,0.940620781358598,0.14176450749879244,0.9569892543618397
43,0.21463480141320532,0.931174089873207,0.15903751784434883,0.9569892543618397
44,0.2037008571238653,0.9365721991670276,0.14922638413726644,0.9569892415436365
45,0.20958061474054931,0.9338731438363934,0.15308482640533036,0.9516129038667166
46,0.1958813473441501,0.9379217260279636,0.13951796605702368,0.9569892479527381
47,0.2123434023577192,0.9325236161710763,0.15382950616780147,0.9516129102758182
48,0.18972394560110553,0.9419703111957441,0.13352209297559595,0.9569892479527381
49,0.20834093431309972,0.9352226706973293,0.14906810880989158,0.9462365655488866
50,0.19024223400915843,0.93927125586511,0.13268964088732196,0.9623655978069511
51,0.18191639145939295,0.9446693643545493,0.12564240540227584,0.9623655920387596
52,0.19058979844596544,0.9392712536932808,0.13213504482341068,0.951612897457615
53,0.18484772080191073,0.941970309023915,0.1254926629925287,0.9623655862705682
54,0.18905672658229808,0.9392712544976619,0.12959973538114178,0.9623655978069511
55,0.18458075517745798,0.941970309023915,0.12491538367604696,0.9569892543618397
56,0.1770199819816108,0.9446693643545493,0.11783510494616724,0.9623655984478612
57,0.1668561292000306,0.948717947591815,0.11064094289015698,0.9731182795698925
58,0.17209818396169324,0.9460188920198664,0.11492978829529978,0.9731182866199042
59,0.17022825968571198,0.9500674750158179,0.11236621767923397,0.9677419361247811
60,0.160163061821509,0.950067475820199,0.10462805292298717,0.973118273801701
61,0.15516898757432476,0.9527665303464521,0.09986422086755435,0.973118273801701
62,0.16964979984580103,0.9460188936286288,0.11245822409788768,0.9731182795698925
63,0.17195551606164128,0.9433198369305466,0.11295140222195656,0.9623655862705682
64,0.15944616818315427,0.9527665303464521,0.10318004075557954,0.9731182859789941
65,0.15706711891892788,0.9541160601835984,0.10075392373787459,0.9731182859789941
66,0.1594852774470602,0.9541160601835984,0.10200794209395686,0.9731182802108026
67,0.15166887083919103,0.9527665311508333,0.09579409899250153,0.973118273801701
68,0.15447586139364924,0.9554655856770864,0.09642339682066313,0.9731182859789941
69,0.14607892256838428,0.9581646418121019,0.08926583145574857,0.9731182802108026
70,0.14879572726333673,0.9554655878489156,0.09290083986456676,0.9677419297156795
71,0.15450744953272957,0.9554655878489156,0.0972319465651307,0.9677419361247811
72,0.14830046496008412,0.9554655856770864,0.09200877584116433,0.9731182802108026
73,0.14601616123025074,0.9581646431795499,0.08956329051845817,0.9677419361247811
74,0.14548397396016216,0.9568151147098516,0.0884625939752466,0.9731182802108026
75,0.1499603173912939,0.9554655878489156,0.09278950784155117,0.9731182859789941
76,0.14424389854133854,0.9581646423751687,0.08711649789925545,0.9731182859789941
77,0.13821517380002218,0.9595141700404858,0.08167939396795407,0.973118273801701
78,0.1484679594615854,0.9568151155142327,0.0907196095714005,0.9677419361247811
79,0.1352839486399482,0.9595141700404858,0.07979061758966856,0.9731182859789941
