round,test_acc,test_loss,train_loss,val_acc
34,0.3993,1.689443358039856,1.6431330776081483,17.091999988079074
35,0.3993,1.6894433526992798,1.6484025733397711,19.451999994516374
36,0.3835,1.7438703182220459,1.6696244021187794,18.61999996352196
37,0.3835,1.7438703128814697,1.6589251318546097,14.815999983072281
38,0.3835,1.7438703063964844,1.6696244064988062,18.619999986410136
39,0.3835,1.74387030544281,1.667671262196392,18.223999958276746
40,0.3835,1.743870308303833,1.6696244048149151,18.620000019669533
41,0.3835,1.743870323562622,1.6696244067789237,18.62000000262261
42,0.3835,1.743870294189453,1.665873623915607,17.495999999880787
43,0.3835,1.7438703197479248,1.6525979383699303,15.172000002741813
44,0.3835,1.7438702962875365,1.6696244045761777,18.619999985218044
45,0.3835,1.74387030544281,1.6696244016986028,18.619999961376198
46,0.3835,1.743870291519165,1.6679039584437607,18.228000008463855
47,0.3835,1.7438703195571899,1.6696244066006671,18.619999963045117
48,0.3773,1.7793725177764892,1.6848163718534241,18.63599999451637
49,0.3773,1.7793725028991698,1.673528704962723,16.383999978303912
50,0.3773,1.7793725147247315,1.6848163660377944,18.635999970674508
51,0.3773,1.7793725189208984,1.680987996787403,17.867999992251388
52,0.3773,1.7793725116729737,1.6848163607823985,18.635999967217444
53,0.3773,1.7793725004196168,1.6848163702013652,18.635999960422517
54,0.3773,1.7793725103378295,1.6737816264962706,15.94799997234344
55,0.3773,1.7793725051879883,1.6848163575260275,18.635999986648557
56,0.3773,1.779372505569458,1.6817739562710876,17.424000004172324
57,0.3773,1.7793725074768065,1.684816372703328,18.635999976634977
58,0.3773,1.7793725187301637,1.6848163648377434,18.63599995839596
59,0.3773,1.7793725227355957,1.6848163662001352,18.63599996352196
60,0.3624,1.878747904586792,1.7751591569654774,17.64799997127056
61,0.3624,1.8787479042053223,1.759225342702024,15.823999965667724
62,0.3624,1.878747895050049,1.7679331816616832,15.843999991059304
63,0.3624,1.8787479148864745,1.7751591624978067,17.647999980092052
64,0.3624,1.878747909927368,1.7693144458087577,15.771999996781346
65,0.3624,1.878747904586792,1.7751591728685379,17.64799995553494
66,0.3624,1.878747896385193,1.7751591681701961,17.647999961733817
67,0.3624,1.8787478996276856,1.7751591554089132,17.647999964356426
68,0.3624,1.8787478927612304,1.7751591674985492,17.647999975323675
69,0.3624,1.8787479164123535,1.7751591496091979,17.647999980330468
70,0.3624,1.8787479078292846,1.7751591553166006,17.64799999344349
71,0.3624,1.8787479103088378,1.7625141043953751,15.85199996519089
72,0.3504,2.0287485511779786,1.9001074734421695,17.343999942779536
73,0.3504,2.0287485523223876,1.9001074694568545,17.344000016689304
74,0.3504,2.0287485527038576,1.8940857683864234,16.6759999833107
75,0.3504,2.0287485355377197,1.900107474031054,17.343999976992603
76,0.3504,2.028748566055298,1.900107470021866,17.343999968409534
77,0.3504,2.0287485469818116,1.9001074709274743,17.343999963879583
78,0.3504,2.0287485527038576,1.900107475237471,17.34399995672703
79,0.3504,2.0287485439300537,1.8960037032905044,14.871999986410142
80,0.3504,2.0287485649108885,1.9001074705216214,17.343999978303906
81,0.3504,2.028748552894592,1.919890492716842,15.735999981999402
82,0.3504,2.0287485427856446,1.9001074631796664,17.343999976992606
83,0.3504,2.028748526954651,1.8900834862943356,16.223999968171118
84,0.355,2.1309868394851685,1.9788648642525979,17.22000000822544
85,0.355,2.130986823272705,1.9788648477829343,17.21999998188019
86,0.355,2.1309868350982666,1.9788648659205725,17.2199999730587
87,0.355,2.1309868560791014,1.978864862899755,17.219999968886377
88,0.355,2.130986842918396,1.9368798572299204,14.12799999511242
89,0.355,2.130986809539795,1.9301098438285702,13.687999992966652
90,0.355,2.130986817550659,1.9788648561021198,17.21999998509884
91,0.355,2.1309868152618407,1.9788648607781796,17.219999975800512
92,0.355,2.1309868198394777,1.9788648559811597,17.219999965190887
93,0.355,2.1309868022918703,1.9788648500191033,17.219999984145165
94,0.355,2.1309867994308473,1.9673188006412,15.139999994754794
95,0.355,2.1309868221282957,1.9367338794951288,13.735999973535542
96,0.3492,2.2496517578125,2.0690358026514706,17.296000013709065
97,0.3492,2.249651737976074,2.0690358079386963,17.295999967336655
98,0.3492,2.249651746368408,2.0690358106427897,17.295999977111816
99,0.3492,2.249651747894287,2.060024452953451,16.29999997830391
100,0.3492,2.249651763534546,2.0311854500341306,14.455999982237811
101,0.3492,2.249651726913452,2.0690357988269055,17.295999960780147
102,0.3492,2.249651739501953,2.0690358080421487,17.295999943971626
103,0.3492,2.2496517391204836,2.049347422201573,14.851999987959863
104,0.3492,2.2496517585754394,2.0690357976634615,17.295999979972837
105,0.3492,2.249651762390137,2.055970498405318,15.55599996256828
106,0.3492,2.2496517555236815,2.023607432116097,14.0479999935627
107,0.3492,2.2496517471313475,2.0690358042414574,17.29599999439716
108,0.3289,2.3230701419830324,2.1096056355119046,13.591999971628185
109,0.3289,2.3230701080322267,2.136560729503312,16.255999969005583
110,0.3289,2.323070114135742,2.136560721061577,16.25599999153614
111,0.3289,2.323070127105713,2.1365607097008836,16.25599995911121
112,0.3289,2.323070114326477,2.1365607220435816,16.255999967336656
113,0.3289,2.3230700996398927,2.133603864128345,13.04799996459484
114,0.3289,2.323070095062256,2.1289021164349005,15.287999974608418
115,0.3289,2.3230700996398927,2.1365607129365642,16.25599997746944
116,0.3289,2.323070093917847,2.136560718791985,16.25599995243549
117,0.3289,2.323070129394531,2.1503241993835034,14.24799998629093
118,0.3289,2.32307011680603,2.136560723892997,16.2559999755621
119,0.3289,2.3230700956344603,2.095068285746552,13.007999969244002
120,0.3399,2.272260900115967,2.080793733378756,16.66399998992681
121,0.3399,2.2722608709335326,2.080793736051017,16.663999982118597
122,0.3399,2.272260859298706,2.0645259699066183,15.652000004410747
123,0.3399,2.27226089553833,2.080793736189484,16.66399996650219
124,0.3399,2.2722608638763426,2.0993464508412623,15.935999961853026
125,0.3399,2.272260898399353,2.0807937115486537,16.66399996221066
126,0.3399,2.272260894775391,2.0807937253317306,16.663999976754187
127,0.3399,2.2722608911514284,2.0807937230112077,16.663999982476234
128,0.3399,2.272260874557495,2.080793717946803,16.663999946355823
129,0.3399,2.272260870361328,2.080793732457231,16.663999962449072
130,0.3399,2.2722608797073365,2.080793731042317,16.66399998402595
131,0.3399,2.2722608968734743,2.067790379823042,15.675999989032745
132,0.3572,2.430413668060303,2.1795502627979957,15.884000000596043
133,0.3572,2.4304136756896972,2.1830096130116514,15.183999979257582
134,0.3572,2.430413684082031,2.154517082954535,15.003999977350233
135,0.3572,2.430413697052002,2.1930906967104513,17.535999957323074
136,0.3572,2.4304137170791624,2.156175275615372,15.89999997675419
137,0.3572,2.4304136959075926,2.1930906922428886,17.53599997103214
138,0.3572,2.4304136920928956,2.1885119206960386,17.171999973773957
139,0.3572,2.430413691329956,2.184789844765815,16.780000005245206
140,0.3572,2.430413656997681,2.193090697308885,17.535999978423117
141,0.3572,2.430413655471802,2.193090689966134,17.53599997544289
142,0.3572,2.4304136684417723,2.1930907049755235,17.535999951481816
143,0.3572,2.4304137132644654,2.1930906821729668,17.535999961495403
144,0.3595,2.572094847106934,2.308044341344321,16.927999988079073
145,0.3595,2.572094821166992,2.3104703691791535,16.09599996137619
146,0.3595,2.572094804382324,2.3104181963083894,16.03599997329712
147,0.3595,2.572094808578491,2.3214368252100073,17.555999961137772
148,0.3595,2.5720947971343993,2.3214368334965654,17.55599995493889
149,0.3595,2.572094803237915,2.3214368443360156,17.555999974608422
150,0.3595,2.572094839477539,2.3158095004063166,17.179999993801115
