round,test_acc,test_loss,train_loss,val_acc
117,0.5031,1.4369219406127929,0.9743543210984117,21.78800000929833
118,0.4983,1.4369514900207518,0.9675711312424516,24.81999996590614
119,0.5017,1.438507019996643,0.9615978423461259,19.83200000333786
120,0.5031,1.4388310375213622,0.9615782466892883,24.867999999761576
121,0.5029,1.4355600914001465,0.9575990697188433,24.807999979972834
122,0.5024,1.4384740783691405,0.9497468447585687,23.428000017404553
123,0.4997,1.438407156944275,0.9422673311173041,24.991999986410132
124,0.4968,1.4457976362228393,0.9517215715765183,23.69199996948242
125,0.5044,1.4406626369476319,0.940149944861518,24.83999995136261
126,0.5029,1.443240142440796,0.9350112795368214,24.903999946594244
127,0.5045,1.4367120386123657,0.9326026730671108,24.887999996900557
128,0.4988,1.4429377986907959,0.9283878204071319,24.97200000500679
129,0.501,1.4452679676055908,0.9309679366288104,24.89999998211861
130,0.4983,1.4462572080612182,0.9220643201530061,25.08799994301796
131,0.503,1.4512855293273925,0.922895604001728,23.391999969482423
132,0.5029,1.448536866378784,0.9042031718174014,22.471999982833857
133,0.5018,1.4482520275115967,0.917481101991286,21.247999983310695
134,0.5035,1.4508765560150148,0.9045513714763014,21.3279999821186
135,0.4995,1.449686318588257,0.9037971752078258,25.023999986886974
136,0.5013,1.4492441345214844,0.8953000609518565,22.43199997591973
137,0.5026,1.4586546943664551,0.8935902272668157,25.008000013113026
138,0.5022,1.4538429952621459,0.8894239662502419,24.5720000128746
139,0.4993,1.460237001800537,0.8915052454459387,23.91999997997284
140,0.5022,1.456085527610779,0.8827376600562807,24.923999979257577
141,0.5006,1.4637773200988768,0.8812500063949656,24.92799996042251
142,0.5001,1.4623505767822265,0.876358944152162,24.95599995017052
143,0.5048,1.4599738367080688,0.8744363327067748,25.079999961614615
144,0.4984,1.461779282951355,0.8674141382147827,23.984000004291538
145,0.5064,1.4597999839782714,0.8658969214195481,23.11999997758865
146,0.4977,1.4738444566726685,0.8708483550271344,22.864000020742417
147,0.5023,1.464846837615967,0.8519742851136363,25.115999991893762
148,0.4992,1.47474207572937,0.8705000167138105,24.82799998617172
149,0.4999,1.474000849533081,0.8551931546033624,24.879999972105026
150,0.5065,1.4770590644836425,0.8452806147008025,24.459999984502797
