round,test_acc,test_loss,train_loss,val_acc
0,0.3379,2.050636539077759,2.050603243620278,16.903999981045725
1,0.367,1.9073512407302857,1.9045963266273207,17.679999990344044
2,0.3814,1.8596179586410522,1.8569635940716254,17.671999998211863
3,0.4019,1.8331275630950927,1.8288820043604972,18.11199997341633
4,0.4096,1.784140133857727,1.7806878622676698,17.2479999833107
5,0.42,1.7774071937561036,1.771211494936442,16.69999999129772
6,0.4296,1.7488897842407227,1.7404032673007046,16.9399999922514
7,0.4224,1.7471949649810792,1.73650812774459,16.483999983787538
8,0.4358,1.7435255352020265,1.7285235476151648,16.644000006079676
9,0.4412,1.7067939624786377,1.6911833388687618,21.33199999558926
10,0.4394,1.7065103433609008,1.6901452200021219,21.019999973058695
11,0.4483,1.6808779611587525,1.6621912553171967,20.84800001358986
12,0.4396,1.6736693656921386,1.6468607099987458,18.744000013351435
13,0.4422,1.664592689704895,1.6373202785758054,21.436000005960455
14,0.4446,1.6823834991455078,1.647277303040932,18.76799999070168
15,0.436,1.6588507909774781,1.6287445676310839,21.12800001835823
16,0.4482,1.6403915950775148,1.6070669803154638,21.635999995946886
17,0.4446,1.6350481246948243,1.5924941343471881,20.37999999690056
18,0.4508,1.6065156286239624,1.5677412253390994,19.535999978303902
19,0.4375,1.6413834901809692,1.6021651109738726,21.024000029087066
20,0.4451,1.6144238819122314,1.5679199491997642,20.791999994754786
21,0.4426,1.5968916822433472,1.5536301132228891,21.35199999213219
22,0.4409,1.5967445672988891,1.535036099848346,17.083999982595444
23,0.4383,1.6107214862823487,1.5609932873118542,21.31199998497963
24,0.4389,1.6076115947723388,1.5559353951554749,21.43599998831749
25,0.4279,1.6301350521087647,1.5761522334236606,19.320000011444098
26,0.4289,1.606852184867859,1.5506609298485776,21.007999987363814
27,0.4212,1.6224603466033936,1.5537133735434232,16.404000002622606
28,0.4093,1.6599423475265502,1.5986947951893997,16.408000015139574
29,0.425,1.6392140830993653,1.5593966755155566,16.93999997448921
30,0.4255,1.6144131006240845,1.5414042490537716,20.931999998569495
31,0.4264,1.6130542400360108,1.5251816385827008,17.243999970555304
32,0.4203,1.6249974123001099,1.5487565070669231,20.62000001120567
33,0.4248,1.610060288619995,1.5234271168685098,19.76399999475479
34,0.4383,1.5898629835128784,1.4950675284814767,21.715999972105035
35,0.4289,1.5994245880126954,1.5098920749121894,21.436000013113023
36,0.432,1.6138927394866944,1.5215149570419593,20.831999999284744
37,0.4326,1.6006949787139892,1.5078762645667318,21.415999991178516
38,0.4296,1.6022851379394532,1.499656250619645,18.815999992609026
39,0.4345,1.5964013523101808,1.4939837206540028,21.559999979496006
40,0.4324,1.6043317497253418,1.495493471410787,21.39999998044967
41,0.4321,1.6155281257629395,1.4774208947518797,17.04000000727177
42,0.4375,1.6054583423614501,1.489307474318111,21.56000002646447
43,0.4371,1.6105271097183227,1.4970053792915794,21.34000002670288
44,0.4324,1.6212116199493407,1.4915445876217015,21.6000000166893
45,0.4348,1.6270637933731078,1.4960215587148042,21.532000016927714
46,0.4346,1.6389629600524902,1.4892411701527455,20.223999992609027
47,0.4455,1.6680658763885499,1.4935276479527597,17.93199999880791
48,0.4396,1.682604051208496,1.519494672159009,21.755999994754788
49,0.4312,1.6990765001296997,1.5441084669046945,21.23999999928474
50,0.4265,1.7420422275543213,1.5723992632307906,20.63199999976158
51,0.4296,1.7336113605499268,1.5753093224278443,21.156000005960465
52,0.4272,1.7323238683700561,1.5677001684927974,21.17200000405311
53,0.4318,1.7561845026016236,1.5570794287971799,18.963999987602236
54,0.4326,1.8157849071502685,1.6207214086237192,21.76000001096725
55,0.4326,1.7661096876144409,1.5787538927219213,20.89999999570846
56,0.4375,1.7733792163848876,1.588174978664943,21.731999996542925
57,0.4418,1.8066499153137208,1.5944277188599667,22.063999981641764
58,0.4301,1.818546583175659,1.5899610097973786,18.612000017404554
59,0.4395,1.835193392944336,1.6175441587186155,21.768000002384188
60,0.4364,1.86037599067688,1.6188885345879362,20.64799996781349
61,0.4278,1.8790294300079347,1.6391765711527162,21.48799999809265
62,0.434,1.8919040714263915,1.6631820347248631,21.515999994277955
63,0.4335,2.021256990432739,1.7754144675717334,21.411999988794328
64,0.4323,2.040191349411011,1.7848738679142597,21.719999985218042
65,0.4314,2.0671298694610596,1.7781030168233223,19.296000000715257
66,0.4315,2.0992774047851563,1.7973686946727567,19.335999971151352
67,0.4292,2.0885413469314575,1.8258477656923242,21.411999985098838
68,0.4373,2.1149789543151853,1.810767998442135,19.5760000064373
69,0.4389,2.1573792488098142,1.8687947428791487,21.57199998664856
70,0.4422,2.2599121524810792,1.9426244684536564,21.760000029563905
71,0.437,2.286988498687744,1.9776568150950056,21.70399997615814
72,0.4329,2.255012732696533,1.9446709056121005,21.73200002431869
73,0.4381,2.32674412689209,2.0103773831573126,21.96400000071526
74,0.4354,2.321793730545044,2.011517355515259,21.564000007629392
75,0.423,2.30715433883667,1.9657324651337718,19.347999984264373
76,0.4167,2.3286350339889528,2.0235763480988775,21.19599996268749
77,0.4192,2.3894665828704835,2.059775763767583,20.920000014543525
78,0.4313,2.3695358974456786,2.040470225918453,20.86800000071526
79,0.4301,2.4301967247009277,2.0835138387426997,21.703999978542324
80,0.4302,2.388906414413452,2.0521622202425047,21.611999971628187
81,0.4341,2.5060672786712646,2.134238385233247,21.607999994993207
82,0.4381,2.5455095249176027,2.166537932548846,22.104000007867814
83,0.439,2.6135613304138183,2.1760663331287367,18.871999991655347
84,0.441,2.6581105358123778,2.269679930335451,21.891999988317487
85,0.4293,2.606872988128662,2.2065883219914095,19.45600000762939
86,0.4265,2.583915860748291,2.2281796432134304,21.648000001430507
87,0.4287,2.649105080986023,2.2399707418059474,20.46800000870228
88,0.4279,2.7052457733154296,2.3248805442671276,21.42400001263619
89,0.4295,2.766228054046631,2.360602453584984,21.47599998474121
90,0.4351,2.7699458156585695,2.37079946412542,21.735999993324278
91,0.4291,2.79544817276001,2.383362665720513,21.371999988198283
92,0.4244,2.9638573696136477,2.405055349812131,17.551999983072285
93,0.4294,2.8808433574676515,2.348656966879426,17.12000000190735
94,0.4318,2.97912399559021,2.5251764909287937,21.759999987363813
95,0.4375,3.0199159996032714,2.5594169224708154,21.816000001192094
96,0.4319,3.036401201629639,2.572054022653041,21.807999996900556
97,0.4332,3.0809254329681397,2.6050584562410295,21.887999984025956
98,0.4349,3.1236670433044433,2.6049903764048414,19.35199999976157
99,0.4348,3.1671672885894777,2.776760570841092,17.73600001323223
100,0.4373,3.2076562494277954,2.705881591727124,22.067999994277955
101,0.4388,3.2536295879364014,2.743282302676069,22.115999976634974
102,0.4389,3.292956150054932,2.775488568293616,22.219999989271166
103,0.4392,3.3297232307434084,2.7808177104635465,20.864000005364414
104,0.44,3.359006791687012,2.7529289061805473,18.595999984979628
105,0.44,3.390763772583008,2.854993380220315,22.231999987840652
106,0.4411,3.4181407440185545,2.8778960902956583,22.23999999809265
107,0.4416,3.4450546646118165,2.8295665334771467,19.13599997115135
108,0.4421,3.470271942520142,2.9210746156118903,22.252000016689298
109,0.4422,3.4927171535491945,2.8941802079919343,19.999999977350235
110,0.4425,3.5135370944976807,2.999647222324467,17.831999976634982
111,0.4426,3.5331906185150146,2.9734952678940245,22.231999963283535
112,0.4415,3.552209085845947,2.979333253806941,18.787999982595444
113,0.4414,3.5720515270233153,3.0061176620182573,22.24799998092651
114,0.4418,3.5898048919677734,3.020932460333169,22.25199999928474
115,0.4417,3.6061346015930176,3.0345706699714463,22.267999997854236
116,0.4422,3.622986814880371,3.048498473912602,22.23999998426437
117,0.4425,3.6388513595581053,3.0311148399323784,17.791999989748003
118,0.4429,3.6551192474365233,3.031623502088466,20.931999974727628
119,0.443,3.6705569730758665,3.0888040630089795,22.227999998092645
120,0.4429,3.683932403564453,3.1002225628963616,22.216000002622604
121,0.4429,3.697760312652588,3.1231879690201794,19.515999994516378
122,0.4429,3.7110003273010252,3.123210855558458,22.20399998664856
123,0.4425,3.7245901397705077,3.0388356541079196,17.628000008940692
124,0.4429,3.736352864074707,3.1447825625199872,22.188000032424927
125,0.4429,3.7487606224060057,3.1552074119073215,22.183999980449673
126,0.4426,3.759681248474121,3.143680271660483,20.840000005960462
127,0.4428,3.770864742279053,3.1737538297013437,22.17600001859665
128,0.4427,3.7808503398895263,3.1617369266814155,21.300000013589862
129,0.4424,3.8010240577697756,3.20016398796591,22.203999979496004
130,0.4422,3.823647242736816,3.218823453844458,22.188000002384197
131,0.4429,3.8412258693695067,3.233456929389348,22.187999991178504
132,0.443,3.8599735198974607,3.249458184029846,22.212000027179712
133,0.4436,3.8767381565093992,3.2639397708057,22.232000010490427
134,0.4436,3.892976234436035,3.2775509369446256,22.20399999046326
135,0.444,3.9098928760528566,3.264429038820576,20.839999962806704
136,0.4441,3.925329000854492,3.249936659626718,19.967999997138982
137,0.4442,3.9400163501739502,3.2135274163799177,19.120000007867816
138,0.4442,3.954168941116333,3.308530482526346,19.136000001430507
139,0.4435,3.96855783996582,3.341810600311882,22.196000007152566
140,0.4435,3.981920359802246,3.288367960528753,20.048000011444095
141,0.4437,3.994357361602783,3.3641499923569684,22.207999993324282
142,0.4443,4.01404892654419,3.3708507245795936,21.76400000739098
143,0.4439,4.025244480133057,3.3606755174381355,21.344000037908554
144,0.444,4.035537190246582,3.399055968344216,22.21599999785423
145,0.4437,4.047126444244385,3.4090754653225765,22.1880000076294
146,0.4438,4.058220525360108,3.4187722671886496,22.18800000166892
147,0.4436,4.067782734680176,3.4272606450773977,22.19199997615814
148,0.4439,4.0776202033996585,3.4238377321728795,21.344000019073487
149,0.444,4.087279858016967,3.3939441049457146,20.36400001001357
150,0.4441,4.0966796249389645,3.46033625832333,20.39199998664856
