round,test_acc,test_loss,train_loss,val_acc
106,0.3391,2.214835695648193,1.9833301465247117,13.355999976634983
107,0.3391,2.214835687255859,2.0259079277881473,16.675999970316887
108,0.3391,2.214835697555542,1.9973171914220273,13.959999971628188
109,0.3391,2.214835697174072,2.025907922359271,16.675999988794327
110,0.3391,2.2148356758117678,2.0259079181256694,16.67599995470047
111,0.3391,2.2148357063293456,2.0259079194243985,16.675999956250195
112,0.3403,2.3987141948699953,2.1922065404865227,16.763999983191493
113,0.3403,2.3987142097473146,2.203101709564634,13.311999960660936
114,0.3403,2.3987141902923583,2.179521396079328,15.70399998795986
115,0.3403,2.3987142013549803,2.1922065492131524,16.763999966740606
116,0.3403,2.398714220046997,2.1922065418107164,16.76399998879433
117,0.3403,2.3987141998291017,2.1541464668206327,14.683999981880188
118,0.3403,2.398714216041565,2.192206533652281,16.763999976277347
119,0.3403,2.3987141983032227,2.140224704405017,13.411999974250794
120,0.3411,2.278094366455078,2.094293987002965,16.783999972462652
121,0.3411,2.278094364738464,2.094293992877484,16.78399994778633
122,0.3411,2.278094357681274,2.0793352765806445,15.759999990820885
123,0.3411,2.278094357681274,2.0942939808005807,16.783999974369998
124,0.3411,2.278094355201721,2.1099412948436935,16.07599997997284
125,0.3411,2.2780943656921386,2.094293993603244,16.783999980568883
126,0.3411,2.278094373703003,2.0942939821375064,16.78399999392032
127,0.3411,2.278094376564026,2.0942939797676456,16.783999994873994
128,0.364,2.4137441581726073,2.1766127330064777,17.919999966621397
129,0.364,2.4137441677093507,2.176612739717372,17.919999992370606
130,0.364,2.4137441703796387,2.1766127210187025,17.919999968647964
131,0.364,2.4137441680908203,2.1601743249785774,16.899999975323674
132,0.364,2.413744164657593,2.146351733857244,16.067999974012377
133,0.364,2.4137441497802734,2.137809537690498,15.399999991416928
134,0.364,2.4137441627502443,2.1367887414245343,15.391999990820883
135,0.364,2.4137441637039183,2.1766127291604263,17.919999978780748
136,0.3808,2.5600389347076415,2.2782001485696903,16.687999967217436
137,0.3808,2.560038941192627,2.3036917972906883,18.52399996566772
138,0.3808,2.56003893661499,2.3005397669328067,18.155999974727628
139,0.3808,2.5600389530181884,2.28684108867051,17.755999971866608
140,0.3808,2.5600389499664304,2.3036918001388207,18.52399997901917
141,0.3808,2.5600389194488526,2.3036917906967758,18.523999989748003
142,0.3808,2.5600389373779295,2.3036917964710253,18.523999970793724
143,0.3808,2.5600389499664304,2.3036917850044927,18.524000000238424
144,0.3863,2.7579386293411257,2.4748450523946124,17.859999997973446
145,0.3863,2.757938648223877,2.47592792830963,17.047999983549122
146,0.3863,2.757938606262207,2.4670870009579,17.147999999284743
147,0.3863,2.757938632583618,2.485074698027368,18.57599996173382
148,0.3863,2.7579386260986327,2.485074699038021,18.57599999940395
149,0.3863,2.757938611984253,2.485074691111558,18.575999969840055
150,0.3863,2.757938638305664,2.483588828010483,18.239999999046322
