round,test_acc,test_loss,train_loss,val_acc
46,0.4429,1.617294004058838,1.4673369498864293,21.495999972343448
47,0.4224,1.6786902713775635,1.5279749072648496,20.51199998426437
48,0.4292,1.6644092824935912,1.511572197454475,20.823999970674514
49,0.4348,1.6721971828460693,1.49130724008757,18.85999999833107
50,0.4059,1.751766428375244,1.5860841335330376,20.011999977350232
51,0.4207,1.7534358715057372,1.5750165041660436,19.720000005245208
52,0.4191,1.7793612833023071,1.5928929857084047,20.61200001168251
53,0.44,1.708774732017517,1.5342704282424475,21.46799998354912
54,0.4336,1.742383637046814,1.5200667291084786,18.584000005245205
55,0.4377,1.7552681903839111,1.5510039160439422,21.411999990701666
56,0.4228,1.789016210746765,1.5665679794446488,19.59200000214576
57,0.4208,1.8145975429534913,1.5828350149853048,20.903999987602234
58,0.4203,1.8055490425109864,1.582992673254459,20.803999984979626
59,0.4322,1.8405655941009522,1.5956986476471016,21.188000000953682
60,0.4222,1.8590878498077392,1.626957187929522,20.920000010132796
61,0.426,1.8974236394882202,1.634179941510751,18.947999987840653
62,0.4269,1.8557135372161866,1.5976010523534212,18.967999998092655
63,0.4167,1.9142814769744874,1.658117916414512,20.800000007271763
64,0.4246,1.8805209119796753,1.6212608819810028,18.908000003576277
65,0.4166,1.929315830230713,1.686115676569684,20.063999981641764
66,0.4158,1.9765162712097168,1.707512382871318,20.5519999923706
67,0.4243,2.028275328826904,1.7441160121400938,21.132000010490408
68,0.4232,1.9687302942276002,1.6984680344854721,20.93200002121926
69,0.4161,2.0270796575546264,1.7293073587169314,20.968000002384183
70,0.4351,2.0751321834564207,1.7753040405061438,21.70399999976158
71,0.4274,2.1221483417510987,1.788527836928363,19.056000019192695
72,0.4212,2.119213042831421,1.8158110412266923,21.024000006914147
73,0.4166,2.130282669830322,1.8230995081768973,20.603999990344047
74,0.4256,2.1445045356750487,1.8133279504291762,19.92799999570846
75,0.4309,2.1524119747161867,1.8398056458404286,21.235999993920327
76,0.4349,2.1902049785614013,1.8580968927585075,21.16799998354912
77,0.4249,2.3045092247009276,1.939141839062658,21.576000013113024
78,0.4254,2.3593419277191163,1.9716558371744903,20.999999992132185
79,0.4304,2.3942632930755616,1.9743714217001376,18.363999985456463
80,0.429,2.4062726947784423,2.0254457859967516,21.488000004768377
81,0.4253,2.393380836105347,2.032613546082836,19.27999999809265
82,0.4288,2.381416303253174,1.9941580037173825,21.380000013113023
83,0.4327,2.446646711730957,2.0338984681221146,20.10399997413159
84,0.4346,2.5303127416610716,2.114332371545092,21.612000003099435
85,0.4286,2.5252859756469728,2.102602955034482,21.15200001192093
86,0.4154,2.4561317619323733,2.0574406149139874,21.12799999654293
87,0.4297,2.5598633255004883,2.121060197149243,21.448000018835074
88,0.4377,2.585016474723816,2.1168230695246573,17.660000010490414
89,0.4335,2.652654658508301,2.1070667675309607,17.300000004529956
90,0.4336,2.81286930103302,2.326747980136101,21.6800000128746
91,0.4373,2.7985243097305297,2.3276942842961037,21.747999990940095
92,0.4327,2.803268522644043,2.3302293442963595,21.339999989271167
93,0.4311,2.836768551635742,2.3532702411804722,21.503999978542335
94,0.4306,2.7878446849823,2.3015826024001593,18.92799997317791
95,0.4317,2.7936248336791993,2.240484954840759,17.0679999961853
96,0.4278,2.8324395664215087,2.357565936760725,21.07999999713898
97,0.4283,3.105325415802002,2.5740063199520273,21.312000002741808
98,0.4165,2.865107936859131,2.383970766789486,20.747999995470046
99,0.4238,2.95182472076416,2.421299859497475,19.895999987006192
100,0.4262,2.8941583694458006,2.346846640579674,17.583999990820878
101,0.4271,3.088436009216309,2.580538665810438,21.143999995470047
102,0.4236,2.979543786239624,2.485728231000207,21.003999966859816
103,0.4232,3.0719054130554198,2.4837809099150445,17.96800000309944
104,0.4223,3.0621962829589844,2.5472866786137045,20.796000000476837
105,0.4299,3.117827688598633,2.559573183302761,19.10399999260902
106,0.4267,3.1913834465026856,2.5537684976338384,16.9920000166893
107,0.4339,3.3012065202713012,2.7489027186952666,21.715999990940094
108,0.433,3.3543842460632325,2.6951910789760647,18.251999997615812
109,0.438,3.4027976776123046,2.840973452377582,21.524000007152555
110,0.4328,3.3914110454559325,2.831162862573242,21.435999969482413
111,0.4323,3.5172486219406127,2.928704462634507,21.348000003814693
112,0.4234,3.5114779499053954,2.925966823396232,21.071999994516382
113,0.4365,3.5697617431640625,2.987443249159118,17.295999993085857
114,0.4387,3.6512199577331543,3.0272370180249704,20.472000006675717
115,0.4367,3.748586474609375,3.1075831478874445,21.65199998641014
116,0.4364,3.729761823272705,3.0995670719795636,21.639999996185306
117,0.4403,3.8037401779174806,3.132977337977282,19.135999990463255
118,0.4412,3.8991806007385255,3.236718612936449,21.975999990940096
119,0.4406,3.971705912017822,3.138399076959704,17.57200000429153
120,0.4395,4.0038574611663815,3.3244935323292077,21.93999996757508
121,0.4403,4.035419954681396,3.3542449839786075,21.979999992609024
122,0.4403,4.067919825744629,3.340669757434987,20.744000017881387
123,0.4402,4.093379753112793,3.4020563322199,22.00799998486042
124,0.4399,4.120250039291382,3.4798597920243033,21.152000007390974
125,0.4401,4.14556704711914,3.4466893877359777,22.023999987721442
126,0.4402,4.1660169334411625,3.464040540565534,21.98800000333786
127,0.4394,4.19023480796814,3.482557056380606,21.979999977588648
128,0.4366,4.193860417175293,3.4858917076590648,21.89600000452996
129,0.4372,4.218700295639038,3.505234713885328,21.855999998092653
130,0.4376,4.240600494384766,3.5230346345701054,21.88399996447563
131,0.4374,4.260248083877563,3.498969559664254,20.49600002217292
132,0.4376,4.279414136505127,3.481100647231718,19.724000025749202
133,0.4377,4.296681931304931,3.5278257802637003,18.808000011920928
134,0.4413,4.302156261062622,3.522185702611777,19.032000005722047
135,0.441,4.3195533203125,3.5884587177272222,21.96799998855591
136,0.441,4.3364214553833005,3.521000812124847,19.780000014543536
137,0.4399,4.3535186935424806,3.618174550079713,21.907999989032753
138,0.4403,4.3698354385375975,3.628481018559131,21.427999988794323
139,0.4403,4.38438274307251,3.6208677859762948,20.940000000238417
140,0.4408,4.400648762512207,3.6579002213334855,21.867999972105025
141,0.4401,4.416417707061767,3.6709656404059223,21.855999958515174
142,0.4404,4.43763757019043,3.6884115739338017,21.891999974727632
143,0.4406,4.458302842330933,3.7057007854635287,21.907999996185293
144,0.4402,4.477087335968018,3.684499564953231,20.903999997615806
145,0.4397,4.493501593017578,3.6823281658233724,20.191999992370604
146,0.4398,4.512239134597778,3.8046024753935277,20.184000025987626
147,0.4398,4.529046446990967,3.764228392419725,21.912000006198884
148,0.4398,4.545423644256592,3.7779872618573505,21.919999998688702
149,0.4398,4.561361470794678,3.791136390027717,21.90400000691413
150,0.4397,4.574635771179199,3.878013568527499,21.50800002336502
