round,test_acc,test_loss,train_loss,val_acc
99,0.3924,2.558286751937866,2.4537117267944155,19.624000011205677
100,0.3924,2.558286763763428,2.453711701390223,19.623999999761583
101,0.3924,2.558286739730835,2.4352220830950255,17.03199999785423
102,0.3924,2.5582867584228515,2.4537117035995335,19.623999976515762
103,0.3924,2.5582867460250855,2.4382082999955115,17.639999999523162
104,0.3924,2.5582867614746094,2.488364945070567,15.691999983191494
105,0.3924,2.5582867794036863,2.4537117111692837,19.623999982476235
106,0.3924,2.558286750793457,2.4892514666867,16.45199998295307
107,0.3924,2.5582867374420166,2.4537117183666037,19.623999981880186
108,0.3924,2.5582867401123046,2.4537117036908502,19.623999995470037
109,0.3924,2.558286771774292,2.4537117075239707,19.623999989390374
110,0.3924,2.558286730957031,2.4537116976942777,19.62400000429153
111,0.3924,2.558286743545532,2.4802621392938544,15.728000012159347
112,0.3924,2.5582867347717286,2.4837281707246417,18.48799997878075
113,0.3924,2.5582867469787596,2.45371170280653,19.623999976992607
114,0.3924,2.5582867527008055,2.4537117049289003,19.62399997496605
115,0.3924,2.5582867259979247,2.5274579593642064,17.251999987244602
116,0.3924,2.558286767578125,2.4537117074583175,19.623999987363817
117,0.3924,2.558286739730835,2.471541042983015,15.61599998033047
118,0.3924,2.5582867261886597,2.45371170988667,19.623999979972833
119,0.3924,2.5582867610931395,2.453711705391453,19.623999978423114
120,0.3924,2.5582867258071897,2.455399980122141,18.515999991893768
121,0.3924,2.558286745452881,2.453711690630152,19.624000011682508
122,0.3924,2.5582867362976076,2.4493891194327664,18.82799998807908
123,0.3924,2.558286736679077,2.453711707572712,19.62400001370907
124,0.3924,2.5582867172241213,2.4537116993464365,19.623999999761587
125,0.3924,2.558286756134033,2.453711709664247,19.62399998748302
126,0.3924,2.5582867542266845,2.4537117001330744,19.624000029921536
127,0.3924,2.5582867462158205,2.4537116969897053,19.623999973893167
128,0.3924,2.558286779022217,2.4537117007227547,19.623999996662143
129,0.3924,2.558286735534668,2.504634378365493,18.475999974966044
130,0.3924,2.558286749649048,2.4712476848158924,17.67199998569488
131,0.3924,2.5582867446899415,2.4492779593635645,16.927999998807906
132,0.3924,2.5582867584228515,2.5193490426696274,16.82000000333786
133,0.3924,2.558286740875244,2.4537116962862267,19.623999978303907
134,0.3924,2.5582867610931395,2.4434091097626216,17.61599998533725
135,0.3924,2.558286749267578,2.4537116986922967,19.624000008583064
136,0.3924,2.558286745071411,2.4487310690620427,19.263999988794325
137,0.3924,2.5582867446899415,2.435854694152414,18.84399998164177
138,0.3924,2.558286766242981,2.453711718971206,19.6239999986887
139,0.3924,2.558286736488342,2.4537116951991775,19.624000007152556
140,0.3924,2.558286762428284,2.4537116967545485,19.62400000739098
141,0.3924,2.558286754798889,2.4537117076210566,19.623999998331072
142,0.3924,2.558286757659912,2.449142014374439,18.832000018596652
143,0.3924,2.5582867462158205,2.4757617139977866,18.08399999272823
144,0.3924,2.5582867263793947,2.4319752816245144,18.083999973058702
145,0.3924,2.5582867597579955,2.453711703166624,19.623999993324276
146,0.3924,2.558286757850647,2.4537116999257704,19.623999994158748
147,0.3924,2.5582867404937746,2.4537116988717482,19.623999970197676
148,0.3924,2.558286733627319,2.454751593294428,19.25999999475479
149,0.3924,2.558286736679077,2.4254035413883424,16.27199997591972
150,0.3924,2.55828674659729,2.4537116943452966,19.623999970674515
