round,test_acc,test_loss,train_loss,val_acc
0,0.1,4.451667531204223,4.220835020002218,5.0
1,0.1,45.6934359375,46.55453129764252,4.0
2,0.1,52.894895654296874,47.77345006896822,5.0
3,0.1,3.078781799316406,3.0671981174728846,5.0
4,0.1,2.5121382511138917,2.5180060700780356,5.0
5,0.1,12.877006129455566,12.719728466808775,5.0
