round,test_acc,test_loss,train_loss,val_acc
0,0.3223,2.0564348625183104,2.055020708488894,14.939999980211256
1,0.3223,2.056434873580933,2.0553353989624763,14.59999996304512
2,0.3223,2.0564348793029783,2.0553353982091287,14.599999992489815
3,0.3223,2.056434854888916,2.0549773652140426,13.859999977588656
4,0.4026,1.8340306596755982,1.830250249088845,15.987999975323676
5,0.4026,1.8340306631088257,1.8305206996321837,20.05599997019767
6,0.4026,1.8340306526184083,1.8305206966527472,20.055999983787537
7,0.4026,1.8340306392669679,1.8299780712280733,19.66799998521805
8,0.4286,1.7216147731781006,1.709288953736448,18.34399999523163
9,0.4286,1.7216147621154785,1.7103156519445468,20.79999997544289
10,0.4286,1.721614761543274,1.7089612879775105,18.25199998092651
11,0.4286,1.721614776802063,1.7103156460334208,20.80000002431869
12,0.4291,1.6937126697540283,1.6779099507293653,20.692000005483624
13,0.4291,1.6937126588821412,1.6746689249763973,19.37599998784065
14,0.4291,1.6937126567840577,1.6740464754299842,18.46000001335144
15,0.4291,1.6937126661300659,1.677909958372129,20.69199998390674
16,0.4244,1.6475337888717652,1.6127202050834164,19.68000001096725
17,0.4244,1.6475337911605834,1.6144399892854115,20.51199998402595
18,0.4244,1.6475337940216064,1.6092271744409135,16.464000012874603
19,0.4244,1.647533801460266,1.6144399958522675,20.511999979972842
20,0.4277,1.618980846977234,1.5746061333731427,21.016000005722045
21,0.4277,1.6189808414459228,1.5707674591672909,19.395999989748
22,0.4277,1.61898083820343,1.5746061405670815,21.01599999666213
23,0.4277,1.6189808385848998,1.5651300486003126,16.88799997830391
24,0.4292,1.6430714040756225,1.5790074558631335,16.87199999284745
25,0.4292,1.6430714124679566,1.5849157663427778,16.379999979138375
26,0.4292,1.643071399116516,1.5892095746185495,20.51999999892712
27,0.4292,1.6430714000701905,1.5750868179280357,16.89200000929833
28,0.4297,1.6208311180114745,1.5532568591363594,20.78000002360343
29,0.4297,1.620831107711792,1.5562714468812116,19.471999992132183
30,0.4297,1.6208311201095582,1.5532568538141185,20.77999999856949
31,0.4297,1.6208311138153075,1.5532568645954772,20.779999979972846
32,0.4185,1.6418594394683839,1.5668902024466356,20.039999997138978
33,0.4185,1.6418594427108764,1.568490604552153,20.503999998331068
34,0.4185,1.6418594478607178,1.560122730727913,18.083999994516365
35,0.4185,1.6418594469070436,1.5684906106256198,20.503999984741213
36,0.4156,1.6764896072387696,1.589629437149924,20.33199999308586
37,0.4156,1.6764896215438843,1.5728496278199722,16.35599999165535
38,0.4156,1.6764896156311035,1.5896294364305295,20.331999991893767
39,0.4156,1.6764896057128906,1.5873836068567084,19.90800000131131
40,0.4188,1.6812460800170899,1.5717937330060072,20.67599998521804
41,0.4188,1.681246072769165,1.5717937320049042,20.67599999642372
42,0.4188,1.6812460807800294,1.5690094051999615,19.399999999046322
43,0.4188,1.6812460624694825,1.5512469068881436,17.027999998807907
44,0.4107,1.7294609842300415,1.608283865655535,20.463999970674507
45,0.4107,1.7294609947204589,1.6082838610240393,20.46399997901916
46,0.4107,1.7294609931945801,1.6085141320254042,20.020000007390973
47,0.4107,1.7294610008239746,1.6082838717528753,20.46400000715255
48,0.4243,1.7246453945159912,1.5873138171792507,20.84000001716613
49,0.4243,1.7246453890800475,1.5666469326422534,18.263999977588654
50,0.4243,1.7246453903198242,1.587313821478106,20.839999967336652
51,0.4243,1.7246453998565674,1.5823482026474098,19.963999979257583
52,0.4021,1.7827320369720459,1.6438597634096492,20.01199997341633
53,0.4021,1.7827320613861084,1.6438597672708202,20.011999999999993
54,0.4021,1.782732043838501,1.618881803584616,17.319999969482424
55,0.4021,1.782732036590576,1.643859759443433,20.01199999284744
56,0.3966,1.7871196826934814,1.6459674442254313,18.172000012636182
57,0.3966,1.787119664955139,1.648672314167659,19.319999988317488
58,0.3966,1.7871196714401245,1.648672315988426,19.319999989032745
59,0.3966,1.7871196632385253,1.6486723078697798,19.319999961256986
60,0.3965,1.8900857131958009,1.7044424333161763,19.91600000739097
61,0.3965,1.8900857154846191,1.6933485432029074,17.891999992132188
62,0.3965,1.8900857221603393,1.6888934764941987,17.935999981760983
63,0.3965,1.8900857158660889,1.704442429763771,19.916000005126
64,0.3803,1.9226986221313476,1.7465425595935136,16.755999991893766
65,0.3803,1.9226986366271972,1.7609475739982643,18.56000001955033
66,0.3803,1.9226986309051515,1.760947577762349,18.55999998104572
67,0.3803,1.9226986213684083,1.7609475815932811,18.55999999594688
68,0.3858,1.9696172359466553,1.7693836660649327,19.1959999923706
69,0.3858,1.9696172430038452,1.7693836614477616,19.195999983191484
70,0.3858,1.9696172435760497,1.769383668008252,19.195999988555908
71,0.3858,1.96961724319458,1.750512733070066,17.231999998450284
72,0.3849,1.9390860534667969,1.7735808219626366,18.783999985575672
73,0.3849,1.9390860721588135,1.7735808190341305,18.783999998688703
74,0.3849,1.9390860649108888,1.7704729343477255,18.03599998736381
75,0.3849,1.939086074447632,1.773580821061803,18.783999992966653
76,0.3881,2.024691062927246,1.8243299405358342,19.027999994158748
77,0.3881,2.0246910718917848,1.8243299456543536,19.0279999819994
78,0.3881,2.0246910665512083,1.824329931876052,19.027999975323674
79,0.3881,2.0246910697937013,1.8080440959402013,16.28799998629093
80,0.3907,2.0943889320373534,1.8681675127200357,19.419999964118006
81,0.3907,2.094388931274414,1.8859515539317013,17.47199999403954
82,0.3907,2.0943889247894285,1.868167508649571,19.42000000727177
83,0.3907,2.0943889499664308,1.8619745700744643,18.227999958872793
84,0.4031,2.150482562637329,1.9147225225680027,19.855999986171717
85,0.4031,2.1504825605392455,1.9147225374007257,19.855999979257575
86,0.4031,2.15048256855011,1.9147225379386799,19.855999985456464
87,0.4031,2.150482554626465,1.914722537731774,19.855999984264372
88,0.4008,2.141480545043945,1.8852871541377716,15.895999985814091
89,0.4008,2.1414805377960207,1.8589616196854255,15.644000018835065
90,0.4008,2.1414805477142336,1.9182627609829723,19.599999983072284
91,0.4008,2.1414805461883546,1.9182627592370098,19.599999984502794
92,0.3872,2.1565691219329834,1.924478859702481,19.003999979257586
93,0.3872,2.1565691465377808,1.9244788573421687,19.003999958515163
94,0.3872,2.1565691390991213,1.914214473486757,16.74400000309944
95,0.3872,2.1565691493988037,1.8888697148195017,15.084000009536746
96,0.3707,2.2664148429870608,2.0105701339929216,18.455999975323675
97,0.3707,2.2664148677825926,2.0105701335074904,18.45600000882149
98,0.3707,2.266414847946167,2.010570131670808,18.45599999892712
99,0.3707,2.2664148349761963,1.9921958295446567,17.28400001585484
100,0.3478,2.236744027709961,1.9817944975766775,14.5239999730587
101,0.3478,2.236744026184082,2.008000881509564,17.504000005483633
102,0.3478,2.2367440338134768,2.0080008758578667,17.503999985218048
103,0.3478,2.236744046783447,1.976924673996543,15.079999978542324
104,0.3547,2.2639105960845947,2.0358110948032304,17.731999983072278
105,0.3547,2.2639105850219727,2.0084066760715085,16.051999982595444
106,0.3547,2.263910618209839,1.9797138963486554,14.179999985456465
107,0.3547,2.263910608291626,2.0358110945501693,17.731999987244606
108,0.3669,2.4458089012146,2.155193048274307,15.588000015497206
109,0.3669,2.4458088932037354,2.1845287391213137,18.463999999284745
110,0.3669,2.4458088832855225,2.1845287270109863,18.463999975919727
111,0.3669,2.445808895301819,2.184528737879882,18.463999989748004
112,0.3758,2.5816540489196775,2.2840430818205677,18.719999996781358
113,0.3758,2.581654058074951,2.2926777953239723,14.987999968051911
114,0.3758,2.5816540601730344,2.269828064250082,17.575999964952466
115,0.3758,2.581654054260254,2.2840430778965297,18.719999976873396
116,0.3736,2.532669507598877,2.2291318806070834,18.843999964714047
117,0.3736,2.53266948928833,2.2157550346671937,16.53600000286102
118,0.3736,2.5326695068359375,2.2291318763313055,18.84399999415874
119,0.3736,2.532669483566284,2.155600146026176,15.079999991774557
120,0.3807,2.539748284339905,2.248032021900522,19.251999995231632
121,0.3807,2.5397483207702636,2.2480320215686773,19.2519999845028
122,0.3807,2.539748316192627,2.2304345768334377,18.12799998235702
123,0.3807,2.5397482963562013,2.2480320224138066,19.251999974131586
124,0.3898,2.6880856346130373,2.3822393558727115,18.99599998736382
125,0.3898,2.688085621070862,2.3575870170707853,19.759999970436105
126,0.3898,2.688085660934448,2.3575870255045643,19.75999997258187
127,0.3898,2.6880856258392334,2.3575870092521525,19.76000001716613
128,0.3989,2.843520381164551,2.491973836730931,19.744000002384183
129,0.3989,2.8435203746795654,2.491973847118175,19.74399998855591
130,0.3989,2.8435203886032103,2.491973852586444,19.74399998259544
131,0.3989,2.843520376968384,2.465604430493301,18.5839999628067
132,0.3972,2.905206044769287,2.518517239082109,17.99599997997284
133,0.3972,2.9052060668945314,2.56045068327556,17.271999983787534
134,0.3972,2.905206067657471,2.4789847365212414,17.199999973058702
135,0.3972,2.905206057739258,2.5487096757802847,19.983999992609025
136,0.3946,2.9160577838897703,2.575407983514981,17.867999978780745
137,0.3946,2.9160578071594236,2.5610132583390883,19.852000014305112
138,0.3946,2.916057802581787,2.5552051019073034,19.452000009298327
139,0.3946,2.916057799911499,2.5458712973356294,19.079999972343437
140,0.4037,3.0341401134490966,2.6567551484578673,20.17599996685982
141,0.4037,3.0341400997161867,2.656755151146244,20.1759999768734
142,0.4037,3.0341401123046876,2.656755140725379,20.175999996662142
143,0.4037,3.034140135574341,2.656755141933985,20.17599998021126
144,0.3956,2.9352288005828857,2.5605734683103645,18.73999999952316
145,0.3956,2.9352288150787356,2.5523327991977074,17.88399999594688
146,0.3956,2.935228812408447,2.5591483677147,17.935999988794332
147,0.3956,2.935228807067871,2.5760310194517007,19.463999977588657
148,0.393,2.8842161449432373,2.5586435331800113,19.432000001907348
149,0.393,2.8842161487579348,2.5586435337446236,19.431999987363817
150,0.393,2.8842161560058592,2.5593286405947646,19.05200001704692
