round,test_acc,test_loss,train_loss,val_acc
0,0.3415,2.04170603351593,2.0412339110974265,15.463999972701073
1,0.3583,1.9354235876083374,1.9328398306598615,15.888000009179114
2,0.384,1.854237392616272,1.8502656245546412,17.0279999922514
3,0.3926,1.8389027381896972,1.8325644696099712,16.53199999415875
4,0.4069,1.7922693592071532,1.7835711181641263,16.055999989509584
5,0.417,1.7837956922531129,1.7762817757661256,20.528000017881393
6,0.4194,1.7606972311019897,1.7532299790299624,20.6679999988079
7,0.4282,1.7519092071533202,1.7394579593266284,20.32800002527237
8,0.4336,1.730842943572998,1.717479339465165,18.64400000429153
9,0.4323,1.7417693765640259,1.726354746538425,21.05600001883507
10,0.4371,1.7291334590911864,1.7076189119103378,18.767999989509576
11,0.438,1.6739146663665772,1.6544125204792965,21.500000000715254
12,0.4431,1.6777471227645875,1.6566222537184594,21.65599998545646
13,0.4314,1.7065893978118896,1.6783499848255772,19.872000019073486
14,0.4428,1.6552951202392578,1.6289727157804417,19.459999983549118
15,0.4435,1.6474357049942017,1.6203498289518268,21.635999991655357
16,0.4472,1.631483016395569,1.5993005574001542,20.96400000309944
17,0.4383,1.6539589824676513,1.6208105733143154,21.516000011444092
18,0.4449,1.6255570650100708,1.5827596555723846,17.468000012636185
19,0.4431,1.6145843244552611,1.5748776601599113,21.596000010251995
20,0.4267,1.6432779335021972,1.6008289329104812,20.93999997794628
21,0.4446,1.625545898628235,1.5764325287273286,19.8280000038147
22,0.4407,1.600919941329956,1.5550381184133582,21.584000009775153
23,0.4365,1.6187998624801636,1.5603173868758018,17.332000015258792
24,0.4246,1.6216216110229493,1.5601581108209475,17.195999995708462
25,0.439,1.605343885231018,1.5491001021957527,17.235999969244
26,0.4402,1.5887435321807861,1.5327957714574836,21.743999975442883
27,0.4378,1.5976279001235962,1.5276248387075522,17.571999990940093
28,0.4418,1.5799028224945069,1.5175665989100378,21.871999982357025
29,0.4421,1.5878208824157716,1.5234312738095062,20.48800001549721
30,0.4418,1.5817446413040162,1.5160680586250823,21.776000012397763
31,0.4418,1.5815264875411987,1.5117371494365792,21.683999979257585
32,0.4436,1.5698945804595947,1.4944432120450377,21.527999983787538
33,0.4373,1.5785886703491212,1.4996308976372035,21.84799999642372
34,0.4425,1.5769061630249024,1.4870053348661059,19.44399998807907
35,0.4368,1.5799735557556152,1.4932013955437768,21.876000007629397
36,0.442,1.5776405344009399,1.487610337010054,21.751999995946882
37,0.444,1.579708521080017,1.4680472936227578,17.85599999332428
38,0.4388,1.5871702898025513,1.486590287755424,21.944000022649767
39,0.4405,1.5846192070007323,1.4819735777088674,21.487999998331066
40,0.4405,1.5846778224945068,1.4824823158732727,21.943999975442892
41,0.4391,1.591872867202759,1.4863137858270483,21.9960000140667
42,0.4417,1.5857207695007325,1.4821708352850964,20.664000003814696
43,0.4444,1.5907869480133057,1.4636044001143738,18.26000000596047
44,0.435,1.6001210355758666,1.4858469315109966,22.164000018835072
45,0.4372,1.6039860151290894,1.4807434074614492,22.17599999976158
46,0.4328,1.6093358573913574,1.4852073740099718,21.28799999594688
